number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
26,0.8397836231078853,TrialState.COMPLETE,516,5,0.08270638615228453,0.9516286550417717,0.9343700228960119,14,0.15505875967088437,0.3208262807918769,1.267890506052649
27,0.838048551891173,TrialState.COMPLETE,269,9,0.02252097701215953,0.7561196741705694,0.8682614645795514,16,0.012005025356499636,21.24180025839287,0.6299848822089201
28,0.8317217446054204,TrialState.COMPLETE,401,5,0.04576446233199974,0.698627303471455,0.7066157135841549,20,0.0002952530246125614,0.620189035242427,0.005844408201817863
29,0.8465236834018002,TrialState.COMPLETE,675,7,0.10094109762531127,0.8369758326711779,0.7885939641997606,8,0.523339270072409,0.03234506281933501,2.6096915901786795
30,0.8390976394330502,TrialState.COMPLETE,809,6,0.038293223042239276,0.8617118679602003,0.5074999284403744,11,0.0065680482275919105,9.580596527319074,1.6299640612783288
31,0.8351994265077085,TrialState.COMPLETE,1419,8,0.02774549011362948,0.8935375553260747,0.8209255523131007,14,6.616688384648299e-06,0.001046745875480732,0.7394399280994204
32,0.830347383832265,TrialState.COMPLETE,1123,9,0.03206604442082076,0.8222285347876596,0.7610638308112688,12,9.024012961162383e-05,0.005391086786306747,0.08175174252810377
33,0.8339033057358686,TrialState.COMPLETE,928,10,0.05575495843627576,0.8035735830027798,0.7588442744235576,14,0.0001186341652368735,0.07904713035657615,1.3100336522126623
34,0.8641070734820859,TrialState.COMPLETE,1129,9,0.015372966679555311,0.8291433471380847,0.6220652289928655,16,8.577803030163464,0.00874782500948311,2.418753616047698
35,0.8504292905480338,TrialState.COMPLETE,561,9,0.022548517596736248,0.7793190399854941,0.7242395594798894,13,0.0010372592048830682,0.0035724258502510438,3.38774311007656
36,0.8367307307695854,TrialState.COMPLETE,921,10,0.03480537370443513,0.8630237368570574,0.8626955799632788,11,1.5642907482011463e-06,0.00013341844021701204,0.6493060434750322
37,0.8294878906538888,TrialState.COMPLETE,1397,9,0.009599017736246992,0.9718041011515051,0.9340847106136873,18,2.024584365449353e-07,5.417165889915184e-06,0.5474216927851017
38,0.839940133911627,TrialState.COMPLETE,1398,9,0.008265862774126496,0.9710691262631842,0.9361071841420989,19,1.2996724316742543e-07,9.431392441605757e-07,1.6682633657007275
39,0.8693057943096636,TrialState.COMPLETE,1937,10,0.0054442609870271235,0.8192877715444379,0.9938128766038881,5,6.935179973648939e-08,1.1935418819413448e-08,7.442177643848578
40,0.891108647209427,TrialState.COMPLETE,1819,8,0.00985370019455996,0.5983348149586292,0.9464441768683298,19,2.3298068696925586e-06,73.5334684320605,5.518933439783777
41,0.8313326624864231,TrialState.COMPLETE,1039,9,0.11835772559603723,0.92181972034028,0.7946077037694033,16,0.002002725500697726,0.0011911522513054441,0.49942419775052493
42,0.8312209424218352,TrialState.COMPLETE,1377,10,0.008116092862864797,0.9736276100258806,0.7690820701723481,15,4.862154386179695e-07,1.2150388749595117e-05,0.0026362681273295746
43,0.8355675211505601,TrialState.COMPLETE,1215,7,0.013895052089415943,0.8752237183861593,0.9165803816429301,18,0.2853989486123004,1.2942549955871746e-07,1.1518895854278453
44,0.8303652773000043,TrialState.COMPLETE,1501,8,0.022656104018738667,0.921413348689611,0.8759046008654857,14,9.685214912435964e-06,3.521385240375158e-06,0.4909146569230933
45,0.8386127759597942,TrialState.COMPLETE,1697,8,0.02262601894346828,0.7635575978165454,0.8708386474885443,11,1.3478340024627726e-05,5.918867639533471e-06,0.7486202057647804
46,0.8427751385565974,TrialState.COMPLETE,1575,8,0.0116412992772172,0.946468013901459,0.8364644927952609,13,3.499172564119751e-05,4.946903179387869e-07,2.2068927154138254
47,0.8451348683551163,TrialState.COMPLETE,1501,9,0.03380755771605695,0.8873552512427259,0.9672834241374717,10,0.00016345943192364428,9.85657073809046e-05,3.15115219212958
48,0.8345056441681574,TrialState.COMPLETE,1476,8,0.0164018605684008,0.8418027076725665,0.9164051055199024,14,1.0651635288265617e-08,1.2765227948153936e-06,1.3452336413328436
49,0.8274850114127835,TrialState.COMPLETE,2000,7,0.025053239790066534,0.7899398028921742,0.7496031498082647,7,0.0006365202559682879,9.863503056234995e-06,0.4300980631985552
