number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
17,0.8437822184705611,TrialState.COMPLETE,1398,8,0.059205970621470976,0.7081266032595833,0.5579092090637925,6,0.0013749640587225325,5.043921576060037e-07,3.204772895938336
18,0.8440151621210995,TrialState.COMPLETE,937,6,0.11546519417000096,0.5972134560323705,0.693729265054735,17,5.719138903183269,0.5054733415789588,0.16393720938723177
19,0.8365443838863197,TrialState.COMPLETE,1752,9,0.01610403531556106,0.8131437167423452,0.5933637942516123,7,1.895099884981657e-05,0.0034462367141512786,1.2093808323496251
20,0.8596686192415769,TrialState.COMPLETE,416,2,0.1994501920049402,0.5339440371092965,0.8070483681386273,12,1.2889668396140477e-07,8.612058076553597e-05,2.9571740602327194
21,0.8374169746966971,TrialState.COMPLETE,1697,9,0.013866091834266188,0.8076902270964237,0.5852437617294296,7,1.0092904215135761e-05,0.004668253495895929,1.2226342750202517
22,0.8396065088364066,TrialState.COMPLETE,1800,9,0.009408192210519627,0.8120777534115993,0.6209648280996354,3,7.040525710951014e-05,0.11759005648630431,1.0340780602737034
23,0.8494692265760774,TrialState.COMPLETE,1399,8,0.02440079159965212,0.7163436057871738,0.5493520974571617,3,0.0006299081310933248,0.002526867808663998,3.991480586403573
24,0.8477865719210542,TrialState.COMPLETE,1117,10,0.03899080326538585,0.8467312446584248,0.6676689703073921,8,6.97178978350198e-07,3.0131589146513665e-05,1.6698238404993662
25,0.8337023541974653,TrialState.COMPLETE,1501,6,0.01797363146023594,0.7771751968015699,0.6211306009005861,17,2.244237896340023e-05,0.00024345841101493197,0.7228308945627935
26,0.8329107531915486,TrialState.COMPLETE,1501,6,0.009928478019426859,0.6367274317822772,0.7810034677168992,17,2.9300815710658268e-05,0.00012746830266889084,0.5778019279555684
27,0.8404598286910522,TrialState.COMPLETE,774,6,0.00932968559616715,0.6328316437520991,0.7728988122757547,18,1.0031806628300842e-06,5.749616213655595e-06,0.5455400513932247
28,0.8460337502184367,TrialState.COMPLETE,1193,4,0.009304629696873686,0.7411769587581077,0.5341658552165861,18,1.4433232820748053e-05,0.0003807985249900433,0.5942345434137264
29,0.8737273818932704,TrialState.COMPLETE,420,6,0.005082568163812318,0.9144415774938585,0.8988971920398185,16,2.858994325439571e-08,3.5327428146323036e-07,0.18949889867388986
30,0.8635311176813675,TrialState.COMPLETE,1282,4,0.017913015710522062,0.9700214534623888,0.8465480510275202,19,0.010412290942316755,0.03362558231748982,2.5774338381237856
31,0.8371652835051221,TrialState.COMPLETE,1487,7,0.031125132724633256,0.7009468338087713,0.611320353113562,14,0.0005216786546552117,0.00014860396866625002,1.8585117753845912
32,0.834342305874986,TrialState.COMPLETE,1500,5,0.019983660653616783,0.6582834937212301,0.7039336344287022,16,5.462105406487434e-05,2.1077885839214e-05,0.8103939648647549
33,0.8361424470068033,TrialState.COMPLETE,1516,5,0.021467428203542954,0.6371387762157196,0.6687714465696789,16,3.249070441873902e-05,1.3596297195569432e-05,0.7832138243857883
34,0.8568541404360429,TrialState.COMPLETE,236,7,0.011618007081430277,0.7803413355554671,0.7720417591031443,18,0.04420001889613108,2.06143597560388e-06,0.8585979354952396
35,0.8358249284910525,TrialState.COMPLETE,1858,7,0.018850152447009372,0.5604505827964035,0.7143101213054277,12,1.219806921655146,2.5262186351409987e-05,0.020754066738196908
36,0.8415149435884276,TrialState.COMPLETE,1029,5,0.029881362500327056,0.7333037188399285,0.6939171522467011,16,2.9658187924649872e-06,0.0008964013549851097,1.6956430283343318
37,0.8421610607924158,TrialState.COMPLETE,1559,6,0.012101039108993138,0.6244456570360564,0.6322787444267148,14,0.00475326559197192,1.0753367008409925e-05,2.535344252651404
38,0.8729004197531487,TrialState.COMPLETE,714,4,0.0069030773411635216,0.6742012720176331,0.7488799054903401,20,3.8422592230961766e-05,0.00012067852414922348,1.172293902623821
39,0.8675801328907948,TrialState.COMPLETE,1654,3,0.010823478546147314,0.7819842979162104,0.8011393363023884,13,0.07198662567638169,1.0210983917186192e-08,3.6792603997422577
40,0.8313890471888852,TrialState.COMPLETE,352,6,0.021030524802419386,0.8556584040037154,0.8630075754032001,1,0.0005930042859771903,1.702659659600749e-06,0.4577959660304296
41,0.8374767718543015,TrialState.COMPLETE,307,6,0.02128098534562824,0.9930817062860634,0.9437644766603672,1,0.00033083677759099934,1.3870172230779329e-06,0.6852582056757295
42,0.8391791568011848,TrialState.COMPLETE,411,5,0.01565625697875639,0.860163150293946,0.8697440385736243,2,5.439188239069169e-05,3.0680695483015904e-07,1.4472971768257683
43,0.8263741321714673,TrialState.COMPLETE,341,7,0.0354536653776147,0.8514415695232366,0.8790702036721337,5,0.001804726717681937,3.932511908148021e-05,0.4538741353775403
44,0.8336744941162836,TrialState.COMPLETE,504,8,0.035692364250268414,0.8747865104884986,0.9479584915949653,4,0.002991093138282939,4.27027682664731e-06,0.24217737158635766
45,0.8431700543005053,TrialState.COMPLETE,316,8,0.05202393078984455,0.8834156939360448,0.999389529132826,4,0.026436759699642525,3.223036494070516e-06,0.3575113973571437
46,0.8433849073884269,TrialState.COMPLETE,516,7,0.03873256957143144,0.9316716227447721,0.9345590882410217,5,0.15410791379327618,4.968247336573096e-05,2.0872457387364522
47,0.8956403561473247,TrialState.COMPLETE,224,7,0.026748936848403335,0.8354712225048524,0.9688296730896937,2,0.002721683923581374,40.99755318505705,8.451107285037477
48,0.8526030846497628,TrialState.COMPLETE,503,7,0.06708966922899219,0.9430403053246901,0.8627616171217969,4,0.0011406006738810517,1.1601233095305648e-07,4.867243642165033
49,0.8390961734237783,TrialState.COMPLETE,656,8,0.1105004047566977,0.8955697680416748,0.9163969720651178,2,0.9888379094985452,7.3671248746823955e-06,0.24979761343943763
