number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.9936986021418309,TrialState.COMPLETE,1818,8,0.014363092351659109,0.7525569738375155,0.9184808547072645,14,0.9353683140748078,3.22796493816777e-05,6.127950256191573
1,0.9758292470255507,TrialState.COMPLETE,1163,8,0.03456216177399554,0.6891546412607454,0.6830275168676603,1,0.006774253975336938,2.584177602769483,3.325399649348407
2,1.015725825609456,TrialState.COMPLETE,1665,4,0.007006218527603199,0.6085654704407437,0.6832323380046371,18,0.39708397868517575,0.004847000945891103,9.342364325039279
3,0.9936633211595894,TrialState.COMPLETE,424,6,0.00544203739917634,0.8068354968510036,0.974307773321383,10,9.08027610454e-05,1.7340769431050546e-08,4.358868389790214
4,0.9921299416549337,TrialState.COMPLETE,1633,9,0.018672341298390085,0.6481120646966743,0.780336222747501,17,3.1953017726367365e-06,1.0766477845746383,4.822582284590427
5,0.9808481270281639,TrialState.COMPLETE,878,5,0.08887186423982649,0.8452884213969027,0.7227742499195575,9,1.266687316176431e-08,1.593635671883587,2.6739674604508847
6,0.996895489331828,TrialState.COMPLETE,536,5,0.0697531532539201,0.90349070942663,0.9549131934971675,9,0.0006321622774166824,0.007991331882911394,7.055048532278673
7,0.9778030816299588,TrialState.COMPLETE,1944,8,0.09579019406817725,0.5652967492590506,0.5076618489357938,13,6.858994719859568e-08,5.632325969258019e-08,0.33075595996521323
8,1.0219911871603045,TrialState.COMPLETE,1472,2,0.1461375529300007,0.9372797708360743,0.6530505985686114,16,9.737700340279969e-06,1.1189193267400332e-06,6.8342996405113565
9,0.9925442418723517,TrialState.COMPLETE,1841,7,0.039999603352419776,0.982211501391292,0.7365834522436691,13,2.493122927232102e-07,6.244207701399798e-07,5.461963545303146
10,0.9792135654513404,TrialState.COMPLETE,1163,10,0.030640786948211894,0.515099397955073,0.5092283734092469,1,0.008920341354625235,58.613688203935524,0.5843623188927678
11,0.9724270036714013,TrialState.COMPLETE,1243,8,0.18142578310350266,0.6679332174822489,0.5202338257488639,1,0.008857950483533408,0.0010794939818445342,0.30001868883678107
12,0.9725979330907949,TrialState.COMPLETE,1169,10,0.17931683749001218,0.6954305083688838,0.5960460634294279,1,0.0168431609539173,0.0008631479739272226,2.1052689237153457
13,0.9717626977569185,TrialState.COMPLETE,1218,10,0.1664970722933007,0.7205000302550857,0.6002512606361617,4,0.05167480065264215,0.0005786197928935996,1.8292568739262856
14,0.9731578979234847,TrialState.COMPLETE,797,10,0.19941781270945855,0.7583476301159205,0.5837874456095491,5,3.891399420808869,0.0001258791896011782,1.3948447698341846
15,0.9741715684663959,TrialState.COMPLETE,1342,9,0.11948279569247315,0.7329022380734329,0.5822362483640527,5,0.09615171683963752,0.045940007820662127,0.13650000899027592
16,0.9771335495898035,TrialState.COMPLETE,893,7,0.0652313572925399,0.6298325400074273,0.8266994782669191,5,0.000733992852835924,8.46399982103587e-06,1.5308596614335364
17,0.9793646982772323,TrialState.COMPLETE,1390,9,0.12826004342363512,0.8077024680151543,0.5464498309211204,4,0.12045149705103776,0.0002470459050328794,3.5602354015950346
18,0.9884186713495794,TrialState.COMPLETE,716,7,0.059532580076204586,0.5546073976651603,0.6316251596505965,3,5.931038696617414,0.10529850467708364,1.6958477258340947
19,0.9780621979589221,TrialState.COMPLETE,225,9,0.10361877900823013,0.6837215711916089,0.5519101248064485,7,0.0002665781382059432,0.001375123810714367,2.922636950431562
20,0.9797372919512549,TrialState.COMPLETE,1070,3,0.16677068436470868,0.8580181808396707,0.8568254377907086,20,0.002169867033871721,7.990538676527143e-06,1.0124634391241503
21,0.9796519717322352,TrialState.COMPLETE,1061,10,0.19987299548511145,0.7010358040769089,0.6131415081066336,2,0.030526378390830944,0.0006174498223644041,2.2832548639358725
22,0.9775782489627142,TrialState.COMPLETE,1346,10,0.14631185024694,0.6645223265018914,0.5649437207769182,3,0.02907522660118813,0.019993429370836886,2.2059329957177454
23,0.9901793240468254,TrialState.COMPLETE,1221,8,0.199741265826387,0.5992291467471818,0.6132044440084428,7,6.0555577228877475e-05,0.0018341957893805748,3.9047188056314757
24,0.9725315148713976,TrialState.COMPLETE,1594,9,0.07958743413928494,0.7226778590540133,0.5067388158023656,1,0.003785368677731986,4.694155114402412e-05,1.0180053828792115
25,0.9707067063656738,TrialState.COMPLETE,1553,9,0.04550290664300273,0.7376811424901735,0.5018619759044681,7,0.003083473624935229,5.039664849541996e-05,0.9754201665732236
26,0.9708637458543538,TrialState.COMPLETE,1503,7,0.04919499482164024,0.788266038129767,0.5397945926216704,7,0.26503933691239756,3.1187709969255664e-06,0.1720595026814311
27,0.9674677759993562,TrialState.COMPLETE,1534,6,0.022632748549815087,0.7928585927328935,0.6574042655790698,7,0.7962101532140863,5.932249382458736e-07,0.04475083630929089
28,0.9708037843137797,TrialState.COMPLETE,1540,6,0.022291874883494607,0.7938516752357346,0.6592469890154371,7,0.7183530422230701,3.0291410857131285e-07,0.878010252166845
29,0.971463289893235,TrialState.COMPLETE,1762,6,0.019722151628224938,0.7759943294528827,0.746708938648009,11,1.1886363195298284,1.8451072215094072e-07,0.9950911582738904
30,1.0107623493131195,TrialState.COMPLETE,1745,5,0.011539430802445424,0.8472957872698381,0.684706387856261,7,1.3746059476636536,2.356501548017641e-07,9.887352220995812
31,0.9696170409146783,TrialState.COMPLETE,1505,6,0.0470580629845211,0.7865467927282246,0.6482775919439309,8,0.3106372399743566,3.1192719417186203e-06,0.14689977589121922
32,0.9869237207537498,TrialState.COMPLETE,1530,6,0.02601236866262266,0.8829775756675149,0.6620805169682613,8,8.933032385174355,2.452640676618572e-05,0.9377450616900793
33,0.9703754467842632,TrialState.COMPLETE,1941,4,0.01169402543134161,0.8193368179157755,0.706516429468983,11,0.7734072075631887,1.853446089326957e-06,0.11822702889945214
34,0.9717259947573178,TrialState.COMPLETE,1969,4,0.011752712263440232,0.7531409190871788,0.7039111585324924,11,0.20990491148769752,2.7837743949482614e-06,0.06495362409666962
