number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
20,0.8537947477490655,TrialState.COMPLETE,555,10,0.008769965867429685,0.8616906208878972,0.9482982785119003,18,0.00011424808625234788,76.07465510799568,8.078955071062671
21,0.8391356197232288,TrialState.COMPLETE,1162,9,0.005627910304730764,0.9921668254113652,0.7949072815690922,20,0.006194386504209337,0.3545210839169952,6.613055768063196
22,0.8404074560515766,TrialState.COMPLETE,1056,8,0.00713758302833036,0.9955067758976386,0.877514083184651,20,0.002113308280136151,0.008750420262568755,6.012097408780793
23,0.8423642826383865,TrialState.COMPLETE,1233,9,0.00530385613943094,0.9472215322308092,0.7785007729926754,16,0.031782678798240024,1.568078939436318,8.210428088668072
24,0.8391479025958866,TrialState.COMPLETE,909,10,0.013798492100948308,0.906196090395929,0.8642761511754581,18,0.001860119825791788,11.687568118019765,5.006101466662434
25,0.8412716895751566,TrialState.COMPLETE,1290,9,0.007538376135917156,0.9617405647730422,0.7997668075439184,18,0.11046526747330472,0.2358277154473664,6.5127123060824434
26,0.8434620189440909,TrialState.COMPLETE,1113,8,0.012288606638890047,0.996461557451121,0.7376293242317473,15,5.3915450511827755e-05,0.004759634381725137,7.698757628036667
27,0.8459682908898195,TrialState.COMPLETE,1578,6,0.008388792253999952,0.9211267433191632,0.9490475018906255,19,0.00032250371247922343,0.1121147770691,5.37978123544941
28,0.8403279158249373,TrialState.COMPLETE,954,10,0.0064699027294539396,0.8856044460182553,0.9442391447186069,3,0.0035618995552302558,15.123709687157223,4.35541378043226
29,0.840639963893445,TrialState.COMPLETE,1141,10,0.03479193365020511,0.963143697864567,0.896148146674435,19,3.6103972890835035e-06,0.0002535555878898221,6.421861229525128
30,0.8411809068061024,TrialState.COMPLETE,1943,9,0.008814794820900754,0.9632692754146762,0.7349746873267304,20,0.044134592274575286,0.010349160190092934,7.344540537956702
31,0.8405818440071787,TrialState.COMPLETE,862,10,0.01418897695748755,0.9060625697436016,0.8567566093849249,18,0.0007302875305081454,8.144360223690024,5.0995963485815246
32,0.8435645198806129,TrialState.COMPLETE,737,10,0.02293321977353348,0.8551546878211321,0.8683533925990359,17,0.0026187431576507863,1.4680061380447837,2.7038210608759887
33,0.8452571100985649,TrialState.COMPLETE,971,9,0.01324817886443691,0.9990360759228905,0.8196185410756178,19,1.3889067741150785e-05,23.472070781399367,6.254719414950559
34,0.8582015184120331,TrialState.COMPLETE,1326,8,0.18683625432754522,0.9247988645702014,0.6252988978191623,19,0.00015630859124530564,1.086985423887271,4.466955057206075
35,0.856601543731753,TrialState.COMPLETE,1161,9,0.07784411568527481,0.7726592565647821,0.9641466542553359,15,0.004962922797151428,75.80922586104548,8.62904720529603
36,0.8396741345205951,TrialState.COMPLETE,903,10,0.0220945838859804,0.9762983565597806,0.8263447560342064,17,0.33461841128575176,9.789979628846297,4.106568820938934
37,0.8456351273783156,TrialState.COMPLETE,763,7,0.02995859734227334,0.9302777676852273,0.9986901234275981,18,8.688262093444562,0.519599808069583,5.5613205188417165
38,0.8437222014513556,TrialState.COMPLETE,204,10,0.005951509475914344,0.8391991112415222,0.8550186824737093,15,0.029299151662115507,0.02469596395160154,3.117396929256128
39,0.8441326606992783,TrialState.COMPLETE,1487,7,0.010004810563119628,0.8905397551522041,0.9239371834906671,10,0.0014696864458132051,3.3733074153718867,1.2748129186798112
40,0.8418335887488166,TrialState.COMPLETE,1831,9,0.049099392758444466,0.9779171814621352,0.7419136979618353,19,0.0011850083658546005,0.1215676366982085,5.93938438004897
41,0.8391200744570232,TrialState.COMPLETE,1213,9,0.0053093960168904405,0.981424589671816,0.7908412854481165,20,0.0065055408775820936,0.3170872694708683,6.790009915672012
42,0.8428419525519923,TrialState.COMPLETE,1397,8,0.0061065724738725785,0.9401301939488097,0.8002153691785685,20,0.019055113766485898,1.6335277116001214e-08,7.506679799485173
43,0.8467333762198876,TrialState.COMPLETE,1189,9,0.00507311950396812,0.9723509143076615,0.5116813296318483,17,0.005654828167919717,2.2174238048619013,6.780345744750205
44,0.8529266362444414,TrialState.COMPLETE,1009,3,0.006820852037603771,0.9120172442151858,0.8366185026885731,19,0.0002737081959488204,0.560104086343362,5.062707515013429
45,0.8376986087552472,TrialState.COMPLETE,1256,10,0.005906492683811586,0.9789736992702154,0.8973878794789313,20,0.11920931321921954,0.06815150385411367,7.022813685551468
46,0.8436021639444405,TrialState.COMPLETE,1571,9,0.005914659821524088,0.9487172437802848,0.7050624074745196,20,0.08713856878743484,0.001618060572054113,9.414613451862975
47,0.8410671526126121,TrialState.COMPLETE,1278,8,0.00991300211834909,0.981089704173574,0.9036458064121127,20,0.47315936818057763,0.040423383531683905,6.8771791868789425
48,0.842071257133887,TrialState.COMPLETE,1370,10,0.006968502670015326,0.9989323888122557,0.9651082239470881,16,1.8567048164662474,0.21568342095094306,8.746601153132385
49,0.8508632625958517,TrialState.COMPLETE,1101,6,0.005999972844476641,0.9582207217755667,0.5990906818112092,19,0.27080166012072493,0.08204861575956021,7.3945050070577505
