number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8805838605069163,TrialState.COMPLETE,1271,8,0.08409355348627502,0.6520812783543146,0.5670983949289672,14,2.110522103554084e-08,1.3106595715932805e-08,8.605282130642978
1,0.8806033494111012,TrialState.COMPLETE,697,9,0.024495592311283385,0.8558256429588771,0.6502585025983663,3,0.08773141639927985,4.383939843906247,8.342700456988885
2,0.8382577938202196,TrialState.COMPLETE,1774,5,0.018657716817500912,0.9056727606968711,0.8913927236144643,9,0.036951104549508125,3.2961495320154754,1.3842028426481456
3,0.8348377327844333,TrialState.COMPLETE,478,9,0.068870021716397,0.9504441801974778,0.513825567648413,17,4.214517785248946e-08,0.058964020138066106,0.375743615983235
4,0.8587960355296193,TrialState.COMPLETE,729,8,0.013403565641413812,0.5145543011327257,0.6092972251364162,4,7.957323569639127e-08,23.55433573116165,3.4678775497252854
5,0.8692343205782406,TrialState.COMPLETE,1931,3,0.05571782378688574,0.7770672119978024,0.5270644426880331,6,7.150809512715816e-08,28.8054289318646,3.8130166593610113
6,0.8699621268323807,TrialState.COMPLETE,946,3,0.1015141595151149,0.7825256502660448,0.9081220283798528,9,3.571844802946994e-06,4.997060706273158,4.971214401475139
7,0.862950164418221,TrialState.COMPLETE,1544,10,0.14749426963792558,0.5226431639603752,0.736715842709974,16,1.7726822732764452e-06,2.708642617980882e-08,4.87663746218543
8,0.861961062125126,TrialState.COMPLETE,1771,7,0.015037673807398375,0.9019289142282125,0.582076326946273,18,0.012480765372696774,1.028610021691024,4.440758047426161
9,0.871541097699796,TrialState.COMPLETE,647,5,0.010443235607133138,0.5834678233448867,0.7820930417588359,4,0.01776365092355828,0.00029253999868482383,6.661775704975831
10,0.8355065474233464,TrialState.COMPLETE,242,6,0.0376554745557753,0.7042525993573636,0.9601327881801078,12,3.9691213465453776,0.0021333844538584104,0.1961770316808262
11,0.8348356146608427,TrialState.COMPLETE,252,6,0.03883604762642008,0.9672999965018234,0.9711906344119583,13,3.455348629591731,0.007549526780631043,0.2184810918718176
12,0.8474976284126826,TrialState.COMPLETE,201,10,0.03788518615912456,0.9889284270261903,0.7797237795223366,19,0.00014176940627886467,0.009732457374060925,1.8356963009018556
13,0.897301637527468,TrialState.COMPLETE,424,5,0.005638065309277477,0.9977510676772648,0.9929112476681231,13,9.862995162204815,2.6127133204678576e-05,0.630156862782197
14,0.8717997621843373,TrialState.COMPLETE,452,2,0.060333540569238536,0.9279305659651651,0.6867999639423219,20,0.00033993090760867903,0.05564795173729127,2.3154253762071355
15,0.8372030785960539,TrialState.COMPLETE,1105,7,0.17482938722663618,0.8370889601386288,0.8500106589244153,16,0.00017774770473767584,6.133105045893831e-06,0.0675397437397649
16,0.8482445454763353,TrialState.COMPLETE,456,9,0.030255722090513023,0.9462924019046183,0.5038753006731281,10,4.037849575300569e-06,0.04371631565730037,2.531659172051783
17,0.8361899252987616,TrialState.COMPLETE,811,6,0.05834928891573327,0.8488714313440311,0.8285559768781423,15,0.5702426177859456,0.15769912914595516,1.2677645375005575
18,0.861370102657199,TrialState.COMPLETE,529,4,0.10189636906645078,0.9658652822602499,0.7078999995014714,11,0.0013908735366208117,9.078591065371835e-05,3.115146747312008
19,0.887852162588406,TrialState.COMPLETE,292,8,0.04589426595573275,0.8846875096770356,0.6414638457727868,16,2.1317884269323752e-05,7.671700251974389e-07,9.78173155192146
20,0.8392599519942886,TrialState.COMPLETE,939,7,0.07903525917101094,0.7930933797711393,0.9273120309863456,7,0.6438790768816042,0.0010232827700097904,1.013207492914059
21,0.8350832664862047,TrialState.COMPLETE,294,6,0.0332559026170107,0.6428545212207138,0.996741096461251,12,3.42206838582287,0.006278867740171591,0.18238484703512367
22,0.8294926648472531,TrialState.COMPLETE,324,6,0.027458438759576976,0.6861745076090292,0.9998315862487646,18,0.6177283446560832,0.011760341071427689,0.045366419044432754
23,0.8477678412515935,TrialState.COMPLETE,538,4,0.024815554499933456,0.7307690863030718,0.9532830323099482,18,0.29110735053268555,0.39344344170646944,1.7784296875276695
24,0.8525739309555991,TrialState.COMPLETE,379,9,0.008100501443333475,0.5822256955716295,0.8554983764266495,18,0.0029577670780454785,0.021268114804983522,1.0803172230201485
