number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
28,0.8332170777449687,TrialState.COMPLETE,1068,6,0.020488907125591642,0.7002610572893648,0.7943637143443699,11,8.755735654511655e-08,0.0031374212790102147,1.5466954716043064
29,0.8644071836816336,TrialState.COMPLETE,1061,4,0.019887431999371714,0.9125520244664385,0.8979924841511164,13,6.768853367071759e-08,0.006125645563517631,3.5347004077466098
30,0.8466341289357818,TrialState.COMPLETE,798,7,0.0361041891733002,0.9954194084241571,0.8044710949675821,11,0.01781256638272183,0.13218729954336464,1.5951403163172442
31,0.8416424580877175,TrialState.COMPLETE,1382,6,0.1365682372316036,0.6963121105470741,0.7890818363352445,17,2.433608663473904e-06,0.00038540408206766766,0.16064566147311865
32,0.841701397101704,TrialState.COMPLETE,1080,6,0.013221016333549131,0.7405736012293361,0.8415219458579654,15,1.1923102651985218e-08,0.004619776005928871,2.2771923102382345
33,0.8462176220915484,TrialState.COMPLETE,1190,8,0.06553814180398655,0.6084884640797896,0.7338995745413294,20,0.00035661414769279636,8.092836662546081e-07,1.2962723192516994
34,0.8313188661986397,TrialState.COMPLETE,1552,5,0.020729931969933234,0.6428097115580795,0.8837947817807007,12,7.091926145456739e-06,2.7027052338425664e-05,0.6617814134574204
35,0.8304549796039463,TrialState.COMPLETE,1557,5,0.01989753515980959,0.6369187371847946,0.8886551133450443,11,1.4408819004803919e-05,3.286132308188466e-05,0.5242449530843576
36,0.8372809965277355,TrialState.COMPLETE,1728,5,0.015633241434298915,0.5609876336698078,0.9054447082570903,13,2.2695639139226877e-05,2.2797708465758087e-05,0.6166973928824288
37,0.8412212113741828,TrialState.COMPLETE,1544,3,0.03598409337685872,0.6318487429748978,0.9573371940600601,10,0.0001222297188028343,0.00016021174569875253,0.44151070092591493
38,0.8749365921251429,TrialState.COMPLETE,1593,3,0.02420941613050789,0.65192944476099,0.8944741535614198,17,0.0005376282155232764,3.8217521006629465e-05,5.221409319250589
39,0.8347048583756208,TrialState.COMPLETE,1824,4,0.030723917301631667,0.5920217804153708,0.9288558404516571,15,0.018730563793899657,1.9183793535219774e-06,0.003964707015184421
40,0.8444815960734577,TrialState.COMPLETE,1394,9,0.011229170369387073,0.6396633298128036,0.8695870876877104,12,5.421757858712773e-06,0.0008828113127159723,2.8092596034906356
41,0.8340584137906043,TrialState.COMPLETE,1677,5,0.018249832183617195,0.6535305676971574,0.8228511363792245,11,9.488172311174645e-07,0.003341181044239978,1.4229020383475404
42,0.8349517102123722,TrialState.COMPLETE,1508,7,0.01360819563160605,0.6207698481574266,0.681733904159755,9,2.3991637220033878e-05,0.017937151434290435,1.2290461325313833
43,0.8362206476563971,TrialState.COMPLETE,598,4,0.02093952842597426,0.7543297544346742,0.7699805038401093,12,1.9383888827281815e-07,0.00010937450552238906,0.6047576503629294
44,0.8393798938009253,TrialState.COMPLETE,1817,5,0.022126829719567035,0.7012176243257663,0.9540728026741403,8,0.006117014790207675,0.8349723261071417,2.176591765926755
45,0.8394078833010947,TrialState.COMPLETE,1343,7,0.04571991444654926,0.5688087142629848,0.9954958349141411,10,2.415674318169805,8.948204809757427e-06,1.7217907443893148
46,0.8355344522168577,TrialState.COMPLETE,1993,5,0.026884491619453728,0.6715517776253844,0.8248015575949692,15,0.20057370987012524,2.2902565537026335e-06,0.44404637259997415
47,0.8335392804508764,TrialState.COMPLETE,1577,6,0.018683615477081153,0.7129520330000064,0.881775380633157,5,1.9037637158312204e-06,6.559848117916484,1.1058258345356653
48,0.9095033430158062,TrialState.COMPLETE,341,10,0.03945097771581974,0.6130710322692565,0.9256107525687933,13,8.55093908514613,0.00041127801300693803,8.954828810137712
49,0.8453874740642608,TrialState.COMPLETE,1456,3,0.05575630082413031,0.810980268041368,0.7852453786010261,10,2.0964761291154846e-05,1.7540082677322997e-05,0.3251252959450676
