number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
19,0.8054177676332162,TrialState.COMPLETE,1026,2,0.1927249285348576,0.6845337261306736,0.8228163202316565,14,6.273637381118186e-07,0.1375326165399794,1.6614867462584342
20,0.8035112510031837,TrialState.COMPLETE,1420,4,0.09430077855940408,0.5515606478901645,0.9512155684166161,9,1.0585409073252738e-07,81.21485116564577,0.019369790118687114
21,0.7937098427582887,TrialState.COMPLETE,438,3,0.04076564693385079,0.5028922233764989,0.7285468223863105,3,4.445445823104532e-05,0.002176516712422188,5.267776880387846
22,0.7965924007874012,TrialState.COMPLETE,487,2,0.03386423465583766,0.6120423186695994,0.7361697373580239,5,7.126741535055613e-05,0.0032662512493353045,4.053283834195454
23,0.8153512617747375,TrialState.COMPLETE,397,5,0.12319411903140752,0.546646265725631,0.6629343539942492,1,8.213010200810642e-07,0.00015726894626430418,5.064427301829689
24,0.7979029775275644,TrialState.COMPLETE,602,4,0.14755753983560685,0.5036134794506076,0.8324260135926843,4,1.302633736175649e-07,0.2876484923357177,6.718287359426545
25,0.7906001483804926,TrialState.COMPLETE,984,3,0.04113810302053633,0.5809057795810922,0.9193929157330116,7,4.1169007728416324e-06,0.006586860776978917,2.9518571685702786
26,0.7914002509730174,TrialState.COMPLETE,941,2,0.0802130078023861,0.6599408634327253,0.917458661262543,7,3.102711696064765e-06,0.010117971825958147,2.822175805416026
27,0.7923858120910514,TrialState.COMPLETE,1616,4,0.016913109899757948,0.5871616595596149,0.9199465519570822,10,3.915531839611143e-08,4.024593107105838,3.2419884954944056
28,0.7969480282622499,TrialState.COMPLETE,1277,3,0.049748530141958854,0.5491291826325482,0.8347954395088699,13,5.978941223284738e-07,2.222289090856328e-05,2.4313527907791115
29,0.8086352242737365,TrialState.COMPLETE,744,6,0.09717924370195184,0.7118249472226008,0.9964054653365556,2,1.76667045452708e-06,0.8874284216080045,3.595353321087411
30,0.803532888395264,TrialState.COMPLETE,1787,5,0.15132077798874963,0.6296620602504579,0.8969823927542986,1,0.0002961752102127784,0.00019541194955870027,1.8453030333843294
31,0.7982415704403925,TrialState.COMPLETE,1028,2,0.0782302671429073,0.6622597113503864,0.9038563654037848,7,5.943646723491611e-06,0.01057419112029013,2.7322599726428978
32,0.7960766209287582,TrialState.COMPLETE,939,2,0.08149681122412339,0.5954791604664686,0.9384292830944747,7,1.5419824656858567e-05,0.0067183718842518175,4.550145456345306
33,0.7886087258695761,TrialState.COMPLETE,624,3,0.12032380112350437,0.6491472094183914,0.8637884008291181,8,2.5533789822844707e-06,0.13595460058174957,3.642655734702088
34,0.804977967748924,TrialState.COMPLETE,641,3,0.11535963009398263,0.7336990870472242,0.7629194278621053,5,2.3655302473022106e-07,0.1235274523335376,3.5655767106274308
35,0.7977370511418982,TrialState.COMPLETE,319,4,0.16730159380306295,0.5424239934331436,0.8500912228093759,9,6.585119248686034e-08,0.0010065831621963654,4.731311217344059
36,0.7941130837577104,TrialState.COMPLETE,738,3,0.029085752736019786,0.6430053952100377,0.8794583796138351,5,1.3682266400252431e-08,5.585952829806771,6.084865202148327
37,0.7913002340162049,TrialState.COMPLETE,540,4,0.020767806096703964,0.5767789405835793,0.8072110560005359,8,1.8858950770484842e-05,0.0006327272120242478,3.977377542391954
38,0.7995907912870773,TrialState.COMPLETE,287,3,0.1393383975146442,0.6988285058243385,0.9706369445978911,4,1.7982753017610247e-06,0.05021031289863152,3.2102510403838194
39,0.7970736006767205,TrialState.COMPLETE,657,5,0.009426592566295217,0.6030874238956342,0.7502870524472574,17,4.1400781929739556e-07,0.3611201887163367,1.8833235924051865
40,0.8035668675419922,TrialState.COMPLETE,213,7,0.17187932613704254,0.5296363917270119,0.8100730604651893,2,3.7113762583561404e-08,5.754354328587841e-05,4.902118452258429
41,0.7936926741879915,TrialState.COMPLETE,595,4,0.016233812529358717,0.5723711421422213,0.6846073967661537,8,1.867452131906155e-05,0.0005478235569909484,4.145994794138515
42,0.7946888732568868,TrialState.COMPLETE,514,5,0.02022200176755877,0.573746141093356,0.8043600189822303,8,9.277694780513828e-06,0.0004376609841642066,3.7760524149406702
43,0.7974337090482713,TrialState.COMPLETE,356,3,0.06536650582920656,0.6130593320307138,0.8485192028246641,10,1.355757600908815e-06,0.003133699673671024,2.474934544858156
44,0.7905641724361789,TrialState.COMPLETE,841,4,0.023565930605342567,0.5339254678326408,0.7764537103878653,6,0.0005296054606426484,0.027960464146689137,3.4217367653205293
45,0.7945234021600864,TrialState.COMPLETE,832,6,0.0100258630328929,0.5166791032503703,0.6301850242865507,6,0.0006653483312737519,0.030531494105668962,3.2347970394177006
46,0.7964601836133466,TrialState.COMPLETE,690,9,0.04785407768917548,0.5336972209981474,0.9369034710109614,6,0.3637263177791212,0.15595241899119164,5.67117963489959
47,0.7921537515948797,TrialState.COMPLETE,1110,3,0.0305878683977727,0.5246368399180427,0.7714739260040886,4,0.0009114181771050687,26.284548132001667,1.2495998477694137
48,0.7968846689944687,TrialState.COMPLETE,812,2,0.10998553335483335,0.754371896247335,0.6884550200232769,3,0.03815213145573355,2.2162182925204346,4.230550403342305
49,0.80605988307508,TrialState.COMPLETE,1408,4,0.012940988621753177,0.964183874656849,0.8881280186153191,11,1.9088137082673602e-07,15.009324327252235,9.167708844997755
