number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8773169435782692,TrialState.COMPLETE,1839,4,0.038529977941370204,0.9359432537369341,0.5189104361467829,8,1.450898513979301,1.3599899083722777e-08,3.820995930792371
1,0.8842396863690914,TrialState.COMPLETE,1036,10,0.007594540418067487,0.6627385860119099,0.514866456713654,11,0.028455838596449384,0.00716149259650388,7.863412178021375
2,0.9648489258030551,TrialState.COMPLETE,610,2,0.005440819629331188,0.6269230155506611,0.9870489819412731,3,0.002782792217115046,4.473174731770332e-07,7.947221560473619
3,0.9039606419583966,TrialState.COMPLETE,977,4,0.10256700823446606,0.9871633886771257,0.635966136779498,2,6.184544879236154e-06,2.5043101318285776e-08,8.447947044540596
4,0.8368135907965619,TrialState.COMPLETE,499,7,0.07007666430377849,0.9790385523246403,0.9606749601298974,9,0.06821545887063812,2.8661832497915973e-07,0.415899535073071
5,0.8379856649725463,TrialState.COMPLETE,1684,5,0.0766708693338656,0.5218962452909168,0.9755055524061824,9,4.7206166038279664e-05,5.934707668366938e-05,1.1434551532561044
6,0.8625498008330479,TrialState.COMPLETE,976,9,0.08857619634806013,0.5559934075066264,0.5572151881007916,8,0.030644836464856294,0.00012351730111543997,5.655072532244714
7,0.8364459733358687,TrialState.COMPLETE,1306,7,0.03492389197748746,0.6171175127000244,0.8830509414284957,2,0.0021246552688797475,1.3004932892176582,1.7976568561969386
8,0.870252588074039,TrialState.COMPLETE,1308,10,0.010649523295557106,0.7427895396686564,0.825527369292623,5,6.36618937628196,1.0647659713065736,3.6915447359392095
9,0.8876497929906786,TrialState.COMPLETE,251,7,0.01946308118231524,0.5682044943460687,0.8667068574058754,12,2.375967543256723e-07,29.988120293139637,5.377332854406531
10,0.8923449661284948,TrialState.COMPLETE,1469,7,0.17010686793769375,0.8048760543625626,0.7187710257519526,18,7.126017599887082e-08,0.13152168784563717,9.693880085012996
11,0.8318223412382202,TrialState.COMPLETE,211,7,0.03959840322723516,0.875297376912455,0.8747837421999738,15,0.0033824605878581956,2.9454878138654206e-05,0.2575934534995359
12,0.8438984844363607,TrialState.COMPLETE,1980,8,0.029298225335692415,0.8655783163011488,0.8408211649221605,20,0.0002103562548933598,0.0003737107627834614,1.9691500508807718
13,0.8545816890881567,TrialState.COMPLETE,690,6,0.035429089105862024,0.740486817303639,0.7625085616373319,15,0.0008170484628308251,99.52649610633236,2.0480807218977466
14,0.8463594490104696,TrialState.COMPLETE,202,8,0.01612691421900217,0.8201796281859781,0.9135234950291203,16,6.214750882856489e-06,5.744873352560346e-06,0.13641191823183033
15,0.847743589160914,TrialState.COMPLETE,1477,5,0.04839325629721409,0.6945898297757613,0.7566069342829556,5,0.0044864959956674,0.009425304112565577,2.9391377183379044
16,0.8369828989761174,TrialState.COMPLETE,1224,6,0.019799078425051585,0.8903439298769208,0.8940398591394229,14,0.6394731395248845,1.2578524628721313,1.5829590023659144
17,0.842271586084138,TrialState.COMPLETE,762,8,0.0535768903205105,0.615299909600374,0.7928988518839788,1,4.194897834295857e-05,0.004602025442291892,0.022179604444881373
18,0.9109542407640375,TrialState.COMPLETE,422,2,0.023153428534124658,0.7772264225611848,0.6945106643926643,5,0.11441921392554782,3.8877144716401784,2.7955417969359164
19,0.8627099860383732,TrialState.COMPLETE,795,9,0.1237871992578769,0.5004600624849627,0.932235399506119,20,0.003549576262330242,6.4415144607267776e-06,4.688045852424143
20,0.8352968446895825,TrialState.COMPLETE,1682,6,0.012964619944721279,0.8766351706741398,0.890082050060936,12,1.797387512754845e-06,0.07519204370130983,1.1736378129556577
21,0.8315360683549691,TrialState.COMPLETE,1699,6,0.013137161781065214,0.9006398379103845,0.8786728398500004,12,1.7881922301764705e-06,0.17347931986212906,0.9996854718869198
22,0.8301141204220642,TrialState.COMPLETE,1669,6,0.013485198999143739,0.8789782794343635,0.8177032699766156,13,1.2501103338948129e-08,0.04718908686748814,1.049590487999603
23,0.8325435194214574,TrialState.COMPLETE,1575,5,0.010908282566407692,0.924417903601731,0.8299889524914691,17,1.119537656498626e-08,0.0010592052530626662,0.8701544451191856
24,0.8529380478282597,TrialState.COMPLETE,1861,4,0.006562114764479148,0.8503156327872846,0.7900887867639014,14,1.0799046297698125e-07,0.06486153742369778,2.682777604787007
25,0.8300771442513656,TrialState.COMPLETE,1220,6,0.009144096795045882,0.9276838294555706,0.9389208047653661,13,7.428918981073697e-07,0.2073150585157738,0.6731981456891196
26,0.8642139305867679,TrialState.COMPLETE,1179,3,0.008487751939046176,0.9357540315159356,0.9430360635897832,11,1.031130097682301e-08,0.12836721491690367,0.8784165551456178
27,0.8539583788845211,TrialState.COMPLETE,1714,6,0.014149848581315702,0.9147090052938488,0.6830668818219959,13,4.98070912737954e-07,11.467398589030463,2.393838817904321
28,0.8529833426428178,TrialState.COMPLETE,1454,5,0.009692907459716921,0.8255748905884199,0.9294473898216054,10,1.3863535058489203e-06,0.022048643569495728,3.553316085781523
29,0.8540915680687428,TrialState.COMPLETE,1977,3,0.006454702697697723,0.9645108756526446,0.8506669102709724,7,4.423477840943368e-08,0.33810836102258296,1.3888559576275075
30,0.8683581328790736,TrialState.COMPLETE,1788,4,0.025490861941672258,0.9527962536334217,0.7979966485765582,18,6.646785266758845e-06,0.022525432832933553,3.312885703617216
31,0.8257842852140608,TrialState.COMPLETE,1584,6,0.015448177006802557,0.9028958987145047,0.9046602738390346,15,5.297833811879574e-05,0.0025587917192861284,0.5098562270747331
32,0.8306175151658245,TrialState.COMPLETE,1540,6,0.01639839947693406,0.9049024523202478,0.9924696137179639,13,2.3577972128608055e-05,0.0011482549553482344,0.7857969984120853
33,0.8271247873984686,TrialState.COMPLETE,1543,5,0.017184820280844528,0.8463811195316852,0.9973865247541447,14,5.235219544858704e-05,0.001328952167590887,0.5996805067959765
34,0.8460371591915493,TrialState.COMPLETE,1366,5,0.005049530331839201,0.8452866279218098,0.9985368844611517,16,0.0006532524014699566,0.0010336070404043348,2.0446066645838723
35,0.8328320661050538,TrialState.COMPLETE,1077,5,0.008573825163889034,0.7929637040755009,0.9487203364846505,14,0.00012123789501267921,0.00797719839891357,0.5642757366533843
