number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8758438964086889,TrialState.COMPLETE,1157,8,0.030951621031243253,0.7665818033939218,0.7196510257249553,2,1.4122523671070315,0.0004502586805614312,7.634938680565302
1,0.9148225024449417,TrialState.COMPLETE,434,2,0.13987704430332112,0.9908338084810601,0.817482248243373,10,0.1416681492888648,0.00762267598374458,9.07730232654089
2,0.8405505053158275,TrialState.COMPLETE,1439,9,0.01299548967745593,0.7365488012605278,0.5684312817258546,4,0.01097437124394321,2.311447795607655e-06,1.756674663932083
3,0.8745686229237957,TrialState.COMPLETE,213,6,0.014933801000079058,0.6315043348035843,0.7313933785406905,4,5.168311497796938e-05,3.8911941281925145e-07,5.993677107337181
4,0.8673022990093536,TrialState.COMPLETE,600,7,0.019263777486859823,0.8646106980372317,0.9835591348178379,10,0.0027329502157053534,0.019892298805528928,6.706383494187652
5,0.8904759848895453,TrialState.COMPLETE,441,9,0.006528163780419275,0.703548868545921,0.7488154064213761,20,6.188541024882692e-05,33.76249554323796,3.6345853287621965
6,0.8458482911750888,TrialState.COMPLETE,1043,10,0.012346591347571982,0.5404692852443078,0.7428723084978609,15,2.0271619883810395e-07,0.009925634722415175,2.642965957738319
7,0.8809179919080805,TrialState.COMPLETE,1450,6,0.013357673280269032,0.7812698867054415,0.7500900970940045,6,4.399154886006616,2.6343184819518553e-08,6.624232998191166
8,0.9011974432965618,TrialState.COMPLETE,1696,6,0.027703996154141035,0.9373793221170945,0.6676616705626878,7,8.228823671927518,8.83781503770223e-07,8.367414398653942
9,0.8650003652575944,TrialState.COMPLETE,767,6,0.005914176346261066,0.8593049105126909,0.9289451493024696,10,0.1728076172763488,5.083841086830764e-06,5.58535617102427
10,0.8451932818826156,TrialState.COMPLETE,1950,3,0.08458154181397592,0.5083240011094223,0.5065813895526486,19,1.3155980815069083e-07,11.543904936456892,0.08524589739637967
11,0.8629557232388306,TrialState.COMPLETE,1941,2,0.08531403367877904,0.5406773091552652,0.5157319248217598,19,1.9620559937417275e-08,81.77396261923813,0.4995226036182252
12,0.8451620237851407,TrialState.COMPLETE,1950,4,0.05797179767712223,0.6175741626036428,0.517459859762437,15,3.6867482670076683e-06,0.9730927511439359,0.3620146529102318
13,0.8446028845875786,TrialState.COMPLETE,1490,4,0.050547417408458736,0.6455133928236955,0.5960188506387779,14,1.2762538291897693e-05,6.30654837259263e-05,1.8436435243236393
14,0.8463776126117867,TrialState.COMPLETE,1476,4,0.04768272998076681,0.6672758675441586,0.595275281595243,1,0.0025917697171445268,7.026309907364019e-05,2.494517935402102
15,0.867994843850212,TrialState.COMPLETE,1288,10,0.1920095483810556,0.7345208100262013,0.6057270275299068,15,0.0026171777745342506,4.3348425931172594e-05,4.110400278109218
16,0.8391293514666063,TrialState.COMPLETE,1615,8,0.030344948638482947,0.8166388835982228,0.5936846961720246,12,0.00010319548987783539,1.9281871177541344e-08,1.5529873772447003
17,0.838029934715152,TrialState.COMPLETE,1705,8,0.008360120965849854,0.8324466164839186,0.6504677206202794,7,0.0002432407188357154,1.5544743200756032e-08,1.5482592935396484
18,0.8550316332148067,TrialState.COMPLETE,1690,8,0.00815547795908394,0.8334028752895857,0.6674349507530698,12,0.0002528553663262366,1.1152616462731645e-08,3.8265030908886892
19,0.8388248717322383,TrialState.COMPLETE,1726,8,0.02435638929979615,0.9225197640854436,0.8352178334445726,8,1.757556791764754e-06,8.725962475772314e-08,1.4608568651403224
20,0.8561742352016904,TrialState.COMPLETE,1839,7,0.009624199566907733,0.908368364616736,0.8458037409268584,8,1.910069440439539e-06,1.0073905076462397e-07,4.576767908410858
21,0.8365326517359839,TrialState.COMPLETE,1748,8,0.025019199114075623,0.8138427025719952,0.8623418278392271,12,0.00022117313157941722,1.0865648249263541e-07,1.3456596898479587
22,0.8392849982462272,TrialState.COMPLETE,1746,9,0.02104116058331965,0.9278792131790125,0.8579181082729611,8,0.00045841657788904023,1.7395341685610017e-07,1.2174560587229508
23,0.8456055460084254,TrialState.COMPLETE,1246,7,0.02271417257515642,0.9729423170879269,0.9081974457075644,6,9.322040097976706e-07,4.841115781621247e-06,2.8970607547538454
24,0.8337753752535383,TrialState.COMPLETE,1588,8,0.03793660724099056,0.9091842854946051,0.8026299071017212,12,1.1401940024172348e-05,1.0210042337794681e-07,0.9328846743689189
