number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
40,0.8234943512058003,TrialState.COMPLETE,1274,10,0.07208660206465418,0.6125754736301535,0.8191356727521706,16,0.0011079794343431312,5.6402076211263945e-06,0.03120055558319291
41,0.8538229108889824,TrialState.COMPLETE,1739,4,0.023379660971242965,0.8690872206238095,0.707690054934828,14,0.012920645482028273,5.9804727241606e-07,0.7216974853843614
42,0.8150052457409424,TrialState.COMPLETE,1873,8,0.05733350963682037,0.7574853509277655,0.7624828654087417,16,2.0984285833333224e-06,2.247636798893177e-07,0.9659607232449455
43,0.8178601031134108,TrialState.COMPLETE,1580,5,0.08520357655518813,0.8191337280525104,0.8393694244461634,3,3.257046667452332e-07,3.796454706790917e-08,6.071548797083477
44,0.8066720015308914,TrialState.COMPLETE,1757,7,0.041259474487566054,0.9979443828954412,0.9125272986651062,12,0.0006431410061651933,2.0460732171279044e-05,8.901245158015517
45,0.8290422259253243,TrialState.COMPLETE,1892,6,0.06974561473347589,0.8429882747092364,0.7905596356927366,9,6.131815346442827e-06,7.869862474492995e-07,9.966845883691857
46,0.8480896006094766,TrialState.COMPLETE,1992,4,0.04942344334693011,0.9277664715723689,0.7275798017452619,20,0.003209543303619259,0.010877239402097361,2.8560657130467275
47,0.8060256300879435,TrialState.COMPLETE,1144,8,0.1335330333902154,0.8956316613105103,0.9997022884777849,2,1.940249076858911,1.2222210598896293,1.4638299933037813
48,0.8460670086081951,TrialState.COMPLETE,628,7,0.18921893992921046,0.9728670185330373,0.6834308330043026,5,3.642822588560483e-07,3.658315458610755e-06,3.81030411925077
49,0.805352494473177,TrialState.COMPLETE,1466,10,0.09980540800670186,0.7778732599613921,0.8937815041707727,7,0.11478035642790935,2.4460785406780586e-08,5.385088472579612
