number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
32,0.9926556375457216,TrialState.COMPLETE,1697,7,0.1109054643334756,0.9439132778742098,0.9533527187622536,3,6.752296553057548e-05,7.017450540002527e-05,1.6144646216205172
33,0.9869599180694014,TrialState.COMPLETE,1460,5,0.06355190965876088,0.7666094416168222,0.8685569360252935,3,0.0014080001570987283,0.015176222988579954,0.07551339195969325
34,0.9947068547804664,TrialState.COMPLETE,1453,4,0.04226677827150049,0.7556755833039105,0.7577408321902034,3,0.01947497124963257,0.009321266521203839,1.573656687259786
35,0.9881511141800219,TrialState.COMPLETE,1462,5,0.019356686159639907,0.7147161042672405,0.8232393753869148,2,0.0010841945246162622,0.0024113897046372933,0.6884837627915882
36,0.9923121027171566,TrialState.COMPLETE,1723,6,0.08525993124349533,0.6119667392366591,0.8678288663697625,7,0.006446093894296271,0.30378143228198323,1.3527622362054188
37,0.989094280896654,TrialState.COMPLETE,1831,3,0.06890661115051706,0.7686156380164403,0.7850754709487007,2,0.07722862402141381,0.0004893427345823048,0.665647356837433
38,1.0140050126041258,TrialState.COMPLETE,1610,8,0.05231165791075493,0.8820700527947951,0.9196245975446903,20,4.3860174941336476e-06,9.559083331927455e-06,3.2399509763537546
39,0.9961901718045292,TrialState.COMPLETE,1494,4,0.16555499487575095,0.8001670915076243,0.7045145982017563,3,0.00017707191357513538,0.016151594481838144,2.085118299074779
40,1.025260299403295,TrialState.COMPLETE,683,5,0.005182710303722211,0.6645150543975745,0.8081663864924266,7,1.227720990581294e-07,0.0001488170605457737,6.675774630025
41,0.9888217116256095,TrialState.COMPLETE,1330,7,0.061424575026201446,0.84805941719127,0.8796474828609676,5,3.074651060423907e-05,5.769738144331205,0.04827881022139524
42,0.9911490595907233,TrialState.COMPLETE,1262,6,0.12183915806233282,0.818783088904654,0.9615171309027378,2,0.0010038772809074156,1.123183946047845,0.40474156581179604
43,0.9897514141972257,TrialState.COMPLETE,1094,6,0.1744501890491573,0.6864669034149611,0.5702180883626459,4,2.6639269174888635e-06,17.878079905532942,0.006030104121578894
44,0.9885529608570797,TrialState.COMPLETE,1373,5,0.09161175897077252,0.8663308587370072,0.9086761256143993,1,8.018683982545044e-05,0.06850767434581927,1.162275148591239
45,0.9915753057603528,TrialState.COMPLETE,1025,7,0.11525329079261039,0.7425677155414757,0.838882638541852,5,0.0002486062529982422,0.0011674892076187543,0.5581510007832924
46,0.9982489581776613,TrialState.COMPLETE,933,5,0.16852974553646508,0.7795094724213374,0.9645742794755721,9,1.4836650205704819e-05,0.00527485700003562,1.7877660464053853
47,1.0375322583524045,TrialState.COMPLETE,277,4,0.04402906672575884,0.8362439109909864,0.5147762260735065,6,5.89096233244424e-07,15.32260433928099,7.930197664261751
48,0.9952928274856533,TrialState.COMPLETE,1919,5,0.013794528859282423,0.9034886093358533,0.9183157913645665,18,0.005949170458018848,1.879294272038905e-06,0.40093694439882643
49,1.0085521288827364,TrialState.COMPLETE,1507,8,0.09699740463398362,0.9459679712505522,0.9714016766654485,4,5.432055016201409e-06,0.6307392170800674,4.71655060297483
