number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.9166573322594425,TrialState.COMPLETE,1634,2,0.04695581909428458,0.7088212987845208,0.6439512438157532,10,8.235048835954812,6.542041611159955,5.297548250623265
1,0.8983550277760807,TrialState.COMPLETE,799,5,0.07179502566640751,0.6025602633675387,0.6550349453252757,2,1.903387435342241e-06,0.08945373488832961,8.398751748211422
2,0.8754198023034939,TrialState.COMPLETE,1131,10,0.14926125027146148,0.7639366761807587,0.6806705826019346,18,1.3664553118004306e-08,0.1686951697737569,0.22409111605479426
3,0.8975624666625356,TrialState.COMPLETE,1909,2,0.07872748006273754,0.861103016117781,0.8449624717864448,16,4.119935270917254,2.253022458299235e-06,3.1373742336707657
4,0.9035071594827349,TrialState.COMPLETE,282,5,0.1270498932503975,0.9497910591223839,0.8884486858203756,7,0.03657906795739749,0.33371599611868813,9.907135574480117
5,0.8927031433642545,TrialState.COMPLETE,804,2,0.01735580806511763,0.5663719067361808,0.9011871957746608,5,0.0004830587500235346,8.920141857485392e-08,2.1191597045513877
6,0.8872684041021617,TrialState.COMPLETE,1171,5,0.17474173341818705,0.8133993741537571,0.6609369682477714,3,1.5141854694188665e-08,0.6125652654732804,4.93838654549581
7,0.8864378535782099,TrialState.COMPLETE,822,9,0.028799513057852288,0.7808664347326694,0.8521556497751436,7,4.0750621792822187e-07,0.0003582687278089745,6.835484370702289
8,0.8811971812193059,TrialState.COMPLETE,437,10,0.14466950993261923,0.6541106589153176,0.6415540122922244,12,8.753851223224939e-06,2.6113543259347037e-08,4.788675838652502
9,0.8962297786138527,TrialState.COMPLETE,506,3,0.028610738126807304,0.9205765021286167,0.7766492185483111,12,1.1863751212275253e-07,0.0024013301486987357,4.872317186471903
10,0.8649404030245201,TrialState.COMPLETE,1375,8,0.009688502399119845,0.5263556589716547,0.5222526056233324,20,0.0011125607384509205,5.122804910675409e-05,0.5918140309311932
11,0.8672403976833502,TrialState.COMPLETE,1363,8,0.005769986026440234,0.5011217477402155,0.5040914722408147,20,0.0003766447448238574,0.00010664559767080145,0.11275650127810916
12,0.8652827743020348,TrialState.COMPLETE,1419,8,0.0053045948613027,0.5148933470265362,0.5074149068696134,19,0.00041289204105132064,5.3530510956229175e-05,0.059454425844686076
13,0.870223588545559,TrialState.COMPLETE,1500,7,0.006408195251202458,0.5022067603013491,0.5441839135606298,16,0.0010886796038248863,1.0745573376344808e-05,1.7273401498860306
14,0.8678694039811583,TrialState.COMPLETE,1771,7,0.010575384283590448,0.5780538048521846,0.5699113474823762,20,0.013602532128080004,0.0037283629652218883,1.5783879644873067
15,0.8785215450761822,TrialState.COMPLETE,1275,7,0.010366079668755008,0.655195777487555,0.5818663918604745,16,0.08422861186534661,1.8219234969563739e-06,3.234479506058149
16,0.868803516051054,TrialState.COMPLETE,1032,8,0.0091386573044706,0.5430684884581002,0.9799777513511769,18,9.892845693633806e-05,3.497528417006531e-05,1.0649582486760192
17,0.8803649306414645,TrialState.COMPLETE,1491,6,0.005012647137236346,0.630266912832705,0.5174686942137181,14,2.6971821240704028e-05,0.003191068601610916,3.040157388618743
18,0.8671324870452658,TrialState.COMPLETE,1975,9,0.015897379499803646,0.5405332844218741,0.5971691833526656,18,0.004403371445326823,7.670645161489481e-07,0.023500655739484566
19,0.8638334279499486,TrialState.COMPLETE,1669,8,0.01626425438239968,0.7098882967068115,0.501459427455176,19,0.28254518680987945,0.00045058864201908544,1.06378668620349
20,0.8771260121365213,TrialState.COMPLETE,1724,9,0.017768938935074967,0.6982737242797068,0.7127183481924411,14,0.3966751108733637,0.02863390898742455,2.800237549589564
21,0.865915735905853,TrialState.COMPLETE,1515,8,0.008187065443719995,0.7123295878185086,0.5025012986438347,20,0.3422978102257872,0.0002526613567350667,0.9642850054193524
22,0.8613340292016757,TrialState.COMPLETE,1336,6,0.013039780373227644,0.6077848042740454,0.5487962903961974,18,0.0038473039620393243,1.4102938001387824e-05,0.8417309679364304
23,0.8705856605277961,TrialState.COMPLETE,1645,6,0.0136836270584898,0.612823188787506,0.5870694101085087,17,0.0069814620359963196,9.354236738176352e-06,2.321667555707403
24,0.8775847973736337,TrialState.COMPLETE,998,4,0.02443836560763402,0.6814356242200174,0.5513245601225458,14,0.5868303468280297,99.78003467059476,1.0977728766852577
25,0.877650902175647,TrialState.COMPLETE,1288,6,0.02231428493733374,0.741275974116104,0.6110613215128478,17,0.00342696600616498,2.4098016315183334e-07,3.8558531543013554
26,0.8609723814317629,TrialState.COMPLETE,1793,7,0.038902467472334154,0.5777048904868761,0.5433014022060572,19,0.05298964029543749,0.0006498283788149103,0.9782954367033214
27,0.8621397066501116,TrialState.COMPLETE,1841,7,0.03924781137830265,0.5882696593071042,0.7265461678318648,15,0.08704295274699282,0.000516299916914327,1.810980113819583
28,0.8687246852481613,TrialState.COMPLETE,1840,6,0.044913824484056154,0.5862335846649898,0.7414661053804645,12,0.04383197787832749,0.01625884898027934,1.9609217623915147
29,0.8941606253612386,TrialState.COMPLETE,1993,4,0.046855086860791144,0.6340269137994569,0.7823658899526449,15,6.24973183061697,0.0010509585442018867,4.254996785292824
30,0.894432576779189,TrialState.COMPLETE,1811,7,0.036081526531671675,0.5646230832395096,0.6323426140973127,10,2.760002764210624,8.756744041486497e-06,6.070799233065892
31,0.8660690953558227,TrialState.COMPLETE,1622,7,0.07742851890923753,0.6618577215421253,0.5565576196918729,18,0.1377367253271463,0.0006338411019018668,1.4901003725816167
