number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
33,0.8668498479888278,TrialState.COMPLETE,508,7,0.0068058766788710616,0.5778612303998899,0.5061207304189473,18,3.2116633719631454e-06,0.0010793346227446511,4.103895760944084
34,0.8619550843051459,TrialState.COMPLETE,204,6,0.010112083046446613,0.628018449938835,0.9223284670299693,16,4.0074067758980965e-05,8.673546369489914e-05,5.60018284462382
35,0.8635509643753313,TrialState.COMPLETE,338,6,0.009641316046996619,0.6279949227113949,0.8201174070910161,16,0.001184855444479015,1.0864412519037753e-05,5.693997358432187
36,0.8629181918017529,TrialState.COMPLETE,692,6,0.01628421940921217,0.5367477135068948,0.8771524323188487,14,3.301070738987386e-05,0.011426250180235943,7.474452710245368
37,0.8645066490764177,TrialState.COMPLETE,730,4,0.018974481711046626,0.5314989693812845,0.8693033020058802,14,2.632114107437322e-05,0.2478225342862924,7.729012336508118
38,0.8670685386503483,TrialState.COMPLETE,925,6,0.02725712195678959,0.5292489248770116,0.7706232909589634,12,0.00011220047865293618,0.000683576531712558,7.196171902923236
39,0.8670149745879471,TrialState.COMPLETE,564,5,0.01409459587463661,0.5768564950682912,0.8849853130238924,14,0.002952207695513099,4.280785314134171e-06,8.583879367133557
40,0.8666335750410284,TrialState.COMPLETE,822,6,0.06465240546122554,0.5318574169367256,0.8264544948599495,11,0.0004837027750043942,3.041002951376213,6.362008786165869
41,0.8623372562903026,TrialState.COMPLETE,441,7,0.009880968061152188,0.6328871632458876,0.9135438931686244,16,8.913498058478043e-06,0.00551775283346471,4.983875909968284
42,0.8646263520188131,TrialState.COMPLETE,439,8,0.00977320775880423,0.6489768591636526,0.9182043859987727,15,1.1996615116986433e-05,0.002165211748120977,4.9315913270632965
43,0.866729697847825,TrialState.COMPLETE,290,5,0.016645456228701245,0.5943109938970175,0.9743334496228387,16,5.091945432193711e-05,8.82975774700516e-05,7.864014202453684
44,0.8643369678195354,TrialState.COMPLETE,517,9,0.010402143230325284,0.6672578952868803,0.8789665032367943,12,4.073588697112616e-07,0.016955501006211276,6.730891911989747
45,0.8673300458098755,TrialState.COMPLETE,677,6,0.013451772954229837,0.5661427382927855,0.8548244503736283,13,0.0002343918570699247,0.00041295837728762806,5.933062753441371
46,0.8674847167685135,TrialState.COMPLETE,416,8,0.024451386944137423,0.6300733260842242,0.970904995264692,9,8.190433952393324e-07,0.10723160540121962,4.8839717377186584
47,0.8692095933186251,TrialState.COMPLETE,844,5,0.09428658993274677,0.544668056573849,0.9053944807704608,16,1.2357142280339005e-05,0.002102392242952049,8.347439196843215
48,0.8727968774998378,TrialState.COMPLETE,712,7,0.1594739164049724,0.9110689806315677,0.8477996657997906,14,9.233122965537072e-05,5.434295034736526e-05,9.842733222740653
49,0.8663377122498866,TrialState.COMPLETE,1450,6,0.01129666953940528,0.8199818291324127,0.9955685835482512,17,2.1365592790485146,0.0002570816087222913,5.4654068230610005
