number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8840796402716311,TrialState.COMPLETE,1919,4,0.01368952863292049,0.7400592105453587,0.9869954686623039,6,8.19996518953149e-06,2.9691875174578123e-07,2.5559356313839867
1,0.8999966112617122,TrialState.COMPLETE,1091,6,0.03547898523608181,0.7928591647628074,0.608200042829963,10,0.00011210246655512136,7.323741428359022e-06,4.931192103747529
2,0.9017182465657265,TrialState.COMPLETE,1325,6,0.1030633411532341,0.629084869629732,0.9613197315844678,9,0.0705486417532544,2.8968749072782413e-06,5.900977067324103
3,0.901706786870529,TrialState.COMPLETE,1358,10,0.11970010138435093,0.9928989411266287,0.885542028853402,17,3.355106151114337e-05,1.8769363336424257e-06,3.48371328809976
4,0.9188295132423014,TrialState.COMPLETE,1851,2,0.018955868945890415,0.7313074797982387,0.8794564277379728,1,1.5808587029769492e-05,6.697289671768692e-05,5.763967106755388
5,0.8932251948957267,TrialState.COMPLETE,1613,8,0.008421533988205132,0.9971498514034898,0.7544000662565968,1,0.0006016203690375756,1.081835415585396e-06,5.0832132786747755
6,0.8979788002583785,TrialState.COMPLETE,1487,7,0.08098581486372709,0.9556577308153361,0.9312182743558317,18,7.868234818052428e-06,0.0007385318305541653,3.4083105417299766
7,0.9106231264048862,TrialState.COMPLETE,925,7,0.053946784475800307,0.57741791146331,0.7884727973581123,3,1.315387547750043e-08,0.001981168600184851,8.176284937121903
8,0.9168619183871853,TrialState.COMPLETE,897,5,0.08644260637465251,0.6330850262208239,0.6217893866382289,10,0.00014720083977475478,4.086994338500168e-06,7.723784734620061
9,0.9092298609603038,TrialState.COMPLETE,1017,8,0.029372535983981138,0.6079410952363595,0.879196142039406,8,5.20493016854381e-05,0.0010167644733101722,7.35730947978891
10,1.0511239373388224,TrialState.COMPLETE,328,2,0.00545350717705579,0.5004223857430493,0.5245380243285814,15,7.529833437273098,6.771228384331593,0.23361595656259881
11,0.8757167159555768,TrialState.COMPLETE,1853,4,0.009073726481746475,0.8663463724073555,0.755242366157494,5,0.007283160554293707,1.0618605823039082e-08,1.4962712814632257
12,0.8680117336993167,TrialState.COMPLETE,1981,4,0.01266274763879455,0.8418640303110579,0.7632551779547022,6,3.348237207566118e-07,1.9526862022912525e-08,0.5531006078743328
13,0.8676645467402732,TrialState.COMPLETE,1986,4,0.011166992244919847,0.8837050893657393,0.735908187914495,6,5.060530541622104e-08,1.1621541760159391e-08,0.379024455691769
