number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
35,0.8295725939171286,TrialState.COMPLETE,867,5,0.03413923884453512,0.7482670684410234,0.6040771239302204,8,8.530341320232006e-08,6.237106523482847e-08,2.8565253092245717
36,0.8332227288341085,TrialState.COMPLETE,353,6,0.058469671400108864,0.7036143317722262,0.5448228584097966,4,0.0003184818003496206,1.0333563697440933e-05,0.4681075692989941
37,0.8314765347539411,TrialState.COMPLETE,543,6,0.022026470367013263,0.5940686491234213,0.5868011807220879,7,0.0032204275691552304,2.1951914966723106e-06,1.9267442893659754
38,0.8336200310596844,TrialState.COMPLETE,1077,5,0.03858050565536072,0.7618045215506382,0.6425414850728663,1,4.279657395402987e-06,0.0004913595387907123,4.456615500550459
39,0.8379469154917863,TrialState.COMPLETE,657,4,0.02669561913767709,0.8000944596395388,0.5350210872084871,3,8.383827970547921e-07,4.1662359297686e-05,6.118489165025429
40,0.84015315899344,TrialState.COMPLETE,523,7,0.010168108259455801,0.6556371199133356,0.6846769663542281,5,0.020991433285836584,0.005392442429868295,9.90499307731201
41,0.824620789690943,TrialState.COMPLETE,376,8,0.014288054473043226,0.7141836762308519,0.5712759326248127,6,0.0002134886310106664,0.00015025519035768392,1.220843323898542
42,0.8283883733881737,TrialState.COMPLETE,203,8,0.014071846091912333,0.690558775336927,0.6256818300461501,7,0.00021831245746468678,0.00020400280943340477,0.6000003074185254
43,0.8116032130800624,TrialState.COMPLETE,369,7,0.021606086425030896,0.7252481641125779,0.5287472784084912,3,1.839177322519917e-05,1.0058286609731627e-05,1.3976631470108867
44,0.8258456524707374,TrialState.COMPLETE,328,7,0.020495438985123984,0.7231422119342956,0.5323244921642764,3,4.194636112091811e-05,7.859482523203872e-08,2.9957516510086304
45,0.8297584100848128,TrialState.COMPLETE,666,8,0.024018701246423708,0.7668140861181604,0.5988968701714836,6,5.4497891127657265e-06,8.112663900962729e-06,2.4533370149781994
46,0.8324215250664074,TrialState.COMPLETE,290,7,0.033371039830112394,0.8016578455835426,0.5297783393945333,8,2.354348111627361e-05,0.0005974111256427715,1.4822637995812415
47,0.8239099162431044,TrialState.COMPLETE,509,8,0.009839657272718362,0.7102659759796787,0.6259167481664195,2,0.0010596329739020137,1.0569253772340695e-06,0.5007584257963762
48,0.8274079273119392,TrialState.COMPLETE,717,7,0.009711646327647361,0.7718396924786384,0.7688474859956403,2,3.839410836764787e-08,6.033078839728713e-08,0.4203744858485666
49,0.828798964585399,TrialState.COMPLETE,524,8,0.005883771113372059,0.7435552098092932,0.7152621865078768,2,0.0010743381461001057,3.429277361879743e-06,1.7164607303567216
