number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8599272761438197,TrialState.COMPLETE,930,3,0.06932796719571006,0.9704365112649322,0.565534311201806,1,0.0002338336238070877,0.004076843496531406,0.5506510730563274
1,0.8620191828959605,TrialState.COMPLETE,1176,6,0.0052049838969578845,0.5505074043791693,0.715456748558205,10,0.01935674486521754,0.0006560648754340003,5.520301575463428
2,0.8631617761958503,TrialState.COMPLETE,1699,10,0.005602243546399579,0.5639286081526471,0.8318453107960309,4,1.9253514701185695e-06,5.1878277046564084e-06,5.442728974843238
3,0.8604249077088743,TrialState.COMPLETE,753,2,0.019454513786758686,0.6556894226109202,0.9242286376618389,10,9.325729380101397e-05,2.7450274083150762e-06,5.280668856237307
4,0.8674951098594083,TrialState.COMPLETE,735,5,0.007578156931363019,0.9094175496227014,0.647215346030424,13,0.001249995726985848,12.240234277385296,9.851368502691578
5,0.8709845505071637,TrialState.COMPLETE,1604,9,0.12199860374384994,0.886719311334129,0.578110465971519,11,1.0079538331581789e-05,8.595855727878291e-05,7.057952480744506
6,0.8614523890591151,TrialState.COMPLETE,947,9,0.007347369214903258,0.7504825090113996,0.9844761358374595,10,0.00010611066398961539,2.2319950346912516,6.555158820778564
7,0.8629864811454876,TrialState.COMPLETE,1695,8,0.010515235990025002,0.6015606599579917,0.5899210121544307,12,4.6169329323128984e-08,7.170998998297761e-06,4.281840768543921
8,0.8632845332491978,TrialState.COMPLETE,451,10,0.011207719988710077,0.5099185088962548,0.8799172829525963,12,4.414317010209192,0.005974274232701471,1.906464076166322
9,0.8681457235767067,TrialState.COMPLETE,1438,7,0.03636715212469903,0.9469194555798239,0.6597443081585419,10,3.206873686689114e-05,0.0017320015721848496,2.055702000733075
10,0.8485622068373647,TrialState.COMPLETE,304,2,0.14649029197001998,0.7785451077108267,0.7924773558082734,20,0.4079561211859372,1.4584908531770029e-08,0.29376453626883786
11,0.8582743384685073,TrialState.COMPLETE,211,2,0.15545939595810496,0.7875213250824272,0.5057564217162742,19,1.3381998732051694,1.6684046077151437e-08,0.12202260872460274
12,0.8687701687736913,TrialState.COMPLETE,203,3,0.19742702399614262,0.8010500693811988,0.7723434589761673,20,2.921677663692951,1.3781726437769667e-08,0.15537201656813038
13,0.8567794820869286,TrialState.COMPLETE,203,2,0.09216974510647791,0.7523315010576027,0.5031123017493564,20,0.10326163685442158,1.0478368550622767e-08,1.9170214957645892
14,0.8752430583640209,TrialState.COMPLETE,497,4,0.07987762987900084,0.6928173637618118,0.7479186762157561,17,0.06179523932614992,1.8495540919324213e-07,2.6606601780793433
15,0.8691731391404669,TrialState.COMPLETE,488,4,0.05651251679862975,0.8347984928044034,0.8179494304673011,16,0.1173869223702979,1.7579261029613104e-07,3.277930012960108
16,0.8575333392321975,TrialState.COMPLETE,373,2,0.10074271263842524,0.7248980581917399,0.67406678164448,16,0.0072430742801863355,1.972578045329369e-07,1.2890487014937466
17,0.861362786862886,TrialState.COMPLETE,715,3,0.039088968653815274,0.8477698053186234,0.9943426994011095,18,0.3039414961202492,1.2289915053979504e-08,3.3948235864392533
18,0.8592489026506711,TrialState.COMPLETE,1908,4,0.049577734489703325,0.6441274608773179,0.9107922057100254,20,0.0022151567007796897,4.104450478107369e-07,1.6016907657201882
19,0.8712033070460491,TrialState.COMPLETE,336,5,0.027918266877390355,0.7529462998872641,0.5015587064021497,14,0.5845199276367201,5.820345855768928e-05,1.2471221369845131
20,0.8496009317337054,TrialState.COMPLETE,666,2,0.11107289552399763,0.6778101452420789,0.7989242443427396,15,0.01527506188395783,0.14253751521334618,3.9327155668588665
21,0.8575253361131839,TrialState.COMPLETE,604,2,0.11975802002437207,0.7010654488028238,0.809041403106936,7,0.029650089598879034,0.13254937654432147,4.008440270012047
22,0.8630096352697283,TrialState.COMPLETE,314,3,0.0878325936231927,0.6600923965430954,0.743975117023419,15,0.0031375527445971427,0.060634565422033944,2.7666766085435994
23,0.8533725985525838,TrialState.COMPLETE,951,2,0.1985303815718501,0.7926317125785232,0.8753290178173431,18,0.2118546243191665,82.72059224572186,0.98517329204617
24,0.8669254049671773,TrialState.COMPLETE,1067,3,0.18762942559745105,0.8049838579410764,0.8683328069832629,18,9.563287349135392,97.35647064158341,8.837152951870893
25,0.8546343024198594,TrialState.COMPLETE,1218,2,0.14653301338356955,0.8605910813339985,0.781720241555834,17,0.4139447217579743,1.1644511452292163,0.855801401584936
26,0.859148910818508,TrialState.COMPLETE,898,4,0.13583234066402916,0.6159208603652432,0.8579702791281929,15,0.013182129311298732,43.918781483313154,4.2899495919685044
27,0.8656246668031556,TrialState.COMPLETE,615,3,0.16271018914473787,0.7032645055846247,0.9359726787266716,18,0.0011478293708604994,0.07040166150943643,7.603753582540625
