number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8549479141207492,TrialState.COMPLETE,807,9,0.033458079894952863,0.6658048405136187,0.6139174272007746,9,2.1678426310254328e-07,0.17218023592196124,4.359639240023537
1,0.9086788618547987,TrialState.COMPLETE,1728,3,0.06539338266583197,0.7317755986937662,0.5845028277248442,18,0.27008272975746767,48.18134458429786,8.360581396415656
2,0.8562323321541886,TrialState.COMPLETE,353,7,0.0441388280377052,0.9340568196981125,0.5186994065727263,8,0.22106348663521086,2.2424529368862752e-06,3.5703314529554318
3,0.8699431895761804,TrialState.COMPLETE,357,4,0.09351362122383156,0.9851746291387842,0.5029141550363188,4,0.033134822877022636,6.940452213581843e-07,3.903442518605622
4,0.8715918262921748,TrialState.COMPLETE,590,3,0.050037085698064594,0.8971861386231054,0.8803558163644623,17,0.11348598749404432,1.3802895727525035,3.7729041416318787
5,0.889167409921685,TrialState.COMPLETE,1779,4,0.05472420310568941,0.9550550121448063,0.7551029796494921,14,0.009249603183921751,51.66791335824353,4.816862537776293
6,0.8983673405847292,TrialState.COMPLETE,444,9,0.12019783795854073,0.6647459917103333,0.5142720959022365,17,4.716199662524096,0.0010201499988090447,8.19798403485535
7,0.8815544852752777,TrialState.COMPLETE,686,5,0.012289872863842343,0.5111580415153818,0.6117956680367916,1,1.2572213566742325e-06,0.03769533515209261,7.886858757302534
8,0.8407433283802771,TrialState.COMPLETE,1317,9,0.024914745650483894,0.672009452737238,0.9531219812116728,12,0.0007426609194941696,3.046099572412336e-08,2.86403516667334
9,0.8663575525363424,TrialState.COMPLETE,1712,3,0.05333357019297861,0.6495578301930792,0.7401956196412789,12,3.2515512834106377e-06,6.580334308147338,3.4049439221330093
10,0.8298217438722042,TrialState.COMPLETE,1214,7,0.006518077698252389,0.8284544780725354,0.9517134533607077,20,5.556173388011001e-05,1.4290999341304468e-08,0.08302846205061254
11,0.8286704537981847,TrialState.COMPLETE,1151,7,0.00621896049893418,0.8250424779794265,0.9977085788625634,13,8.31642811403517e-05,1.3004481152841728e-08,0.3967551459194132
12,0.8349910037342746,TrialState.COMPLETE,1128,7,0.005047429024136051,0.81433458514908,0.998991095679425,20,7.216237121374857e-05,1.464915756212945e-08,0.1114950281874787
13,0.8285452867696476,TrialState.COMPLETE,1261,7,0.0053182816907294764,0.828142744196816,0.8861040103370437,14,4.994698868644348e-05,2.8804423389347356e-06,0.06176769568946794
14,0.8345142280086646,TrialState.COMPLETE,986,6,0.00952302831492673,0.8262759861727107,0.8461365964106636,14,1.473921462525278e-08,2.2477237627893086e-05,1.3969771951191574
15,0.8379158153926372,TrialState.COMPLETE,1443,10,0.01601596797493097,0.762500013155749,0.8690088273159954,8,0.0003969543555588705,6.12470294658337e-05,1.750007758907142
16,0.8349522271074986,TrialState.COMPLETE,1496,8,0.007904088865620055,0.867615926703205,0.7970737758181685,11,1.506260574073352e-05,4.2045440712724053e-07,1.1825546885240223
17,0.8682224824636987,TrialState.COMPLETE,1981,6,0.016632929870730784,0.7531410258471376,0.928560035993965,15,0.0027407946260210427,0.000293871815373029,6.270519642783545
18,0.8448244350651543,TrialState.COMPLETE,962,6,0.005864911367363583,0.8936788157301692,0.9996367112569522,6,3.7380844034811025e-07,4.705451789614422e-06,2.1856663916114325
19,0.8513505631227862,TrialState.COMPLETE,1004,8,0.19695243443147023,0.7912997640298535,0.9010598347126324,11,0.00010200834632225397,9.205911166460169e-08,0.9680935608656948
20,0.8915144711577604,TrialState.COMPLETE,1482,5,0.010045384248865382,0.5830079286357521,0.8164832404160799,15,6.54490322238729e-06,0.0032069912757203087,9.597563550792895
21,0.8311496620091996,TrialState.COMPLETE,1234,7,0.006530243823829465,0.8588787538797442,0.9468230698922228,20,2.819050090710686e-05,1.473383573630527e-07,0.20750739807137378
22,0.8289023716518216,TrialState.COMPLETE,1179,8,0.0077247768943117905,0.8409636198519016,0.9558554104390335,18,0.0005789576132941091,1.1988817798332092e-08,0.3282580091431969
