number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
29,1.0027643544461897,TrialState.COMPLETE,1272,5,0.016785286846090448,0.80502702898735,0.6625343794076103,5,3.995895107807477e-07,8.407125121737152e-06,2.7268133354785347
30,1.0083291088491726,TrialState.COMPLETE,1869,4,0.00880716879936211,0.8704577655266909,0.9001997870472264,17,1.750633186521017e-06,0.011006163703760783,1.4533198372321192
31,0.9943294819103422,TrialState.COMPLETE,1515,5,0.0066427900095073706,0.6431274490248556,0.5030474362630691,8,6.890769546697169e-07,0.0008117961870068873,0.01913927127581705
32,0.9912636420980008,TrialState.COMPLETE,1649,5,0.00778879738190885,0.5593588509124262,0.5643307441161202,7,2.7191444212519568e-08,0.0014235128091570515,0.7862577086124629
33,0.9866046533074838,TrialState.COMPLETE,1667,10,0.009819827887134973,0.5382404063634129,0.5523942636783524,4,1.0496938137591431e-08,0.02597879202597923,0.7449437302366424
34,0.9880637671157346,TrialState.COMPLETE,1677,6,0.011004059838616055,0.5512856371347361,0.557895604207948,4,1.1840883881430013e-07,0.033761548767168775,0.8594237315961418
35,0.9910381268298065,TrialState.COMPLETE,1857,7,0.021849688419476706,0.5438547699833058,0.5400377312928057,4,1.4607045137720755e-07,0.03407277701141506,1.3523538712028484
36,1.0108597761537006,TrialState.COMPLETE,1735,6,0.01082479214892998,0.5898110165556356,0.694067966722163,3,8.673018251575133,0.5562425864152213,0.8112521217005417
37,0.9891234439220842,TrialState.COMPLETE,1040,7,0.018096108709353104,0.534516651892907,0.6030332365739121,5,3.3896115443770187e-06,0.015815056161553893,0.5473317517656928
38,0.9900296843358498,TrialState.COMPLETE,928,7,0.028123474387670457,0.5059183426152888,0.6048067822987228,4,2.475160603200475e-05,0.09292006283764506,1.820908155277755
39,0.9877945010619406,TrialState.COMPLETE,294,10,0.018986836969432454,0.5376466202261527,0.6478050885110859,2,0.0001145054223339888,0.013103890201456596,0.7226093348172702
40,0.9884377229704474,TrialState.COMPLETE,270,10,0.038023370219543676,0.6117993670205808,0.6472987491001225,2,0.02359212177413317,1.2285251647325999,1.1936335086785972
41,0.9921916292164558,TrialState.COMPLETE,213,10,0.03966780649684726,0.6156066992217721,0.6477649640776735,2,0.014481341095969255,2.79621532132726,1.2546284270386159
42,0.992750486933649,TrialState.COMPLETE,381,10,0.06878006315634486,0.5624229155373808,0.6880706393794083,2,0.0001876161457016621,44.31531939172337,0.5679586700074805
43,0.9998434524335115,TrialState.COMPLETE,332,9,0.056765281095382036,0.9585656600673431,0.5722564133044481,1,0.047620706645869,0.6043312164278478,2.3888314737083998
44,0.9928506796523834,TrialState.COMPLETE,734,10,0.16757730757463224,0.5043596948796054,0.718845334400388,3,0.000644824400686531,0.05320791131816878,1.875137963566764
45,1.0018165942387063,TrialState.COMPLETE,686,9,0.01691610995163462,0.539065628423413,0.7630828313761298,4,0.1502761788171812,0.014988579035360165,3.3544997829234107
46,0.9969044074194466,TrialState.COMPLETE,632,10,0.04335238205949905,0.5740666332357054,0.6300748939223568,2,0.0026031541429475417,21.508386658329176,1.154536418849109
47,1.0276580558342072,TrialState.COMPLETE,386,8,0.0255268694733881,0.6086131219006399,0.5317745737554275,1,0.0001617072403836431,3.384379399081288,8.11288851026271
48,1.005564505361882,TrialState.COMPLETE,471,9,0.013227720652229744,0.5226960059799477,0.86336052645031,5,0.8193167050641466,0.19202621394405256,2.588439212947772
49,0.989525158864736,TrialState.COMPLETE,308,8,0.019571751549916826,0.9271239574462207,0.6702733453634726,4,0.017816100555049723,1.2679727261116291,0.46651223298502054
