number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
16,0.8791984037433398,TrialState.COMPLETE,1834,9,0.047130242353586496,0.8563894254090701,0.7749919121780601,20,0.02125088103016426,0.18200487595981224,2.7764119929092512
17,0.8785250196031368,TrialState.COMPLETE,1463,8,0.021112246492800718,0.8893014959557339,0.8297729671160883,12,0.7254663425665854,0.00028444629735158383,2.9316805295092765
18,0.8895903191812191,TrialState.COMPLETE,1817,2,0.05996001007218766,0.7881555535562921,0.6994947484967712,18,1.5032210787669389e-05,0.04842053763595539,0.29198794786843574
19,0.8775873323158647,TrialState.COMPLETE,1962,8,0.015075758716558066,0.9516600573823342,0.5886193411973808,17,0.019195295460453916,0.8406527676554202,2.1304600360705894
20,0.877671108490749,TrialState.COMPLETE,1511,10,0.07147044566263552,0.9990190079106444,0.8022299366214246,3,0.8476798505571435,0.002898310813380898,3.82830994058538
21,0.8722266220207532,TrialState.COMPLETE,1972,8,0.026624219435800855,0.9936472175627722,0.6337858125450113,19,0.014263263127147137,7.361340441139932e-07,1.0050672060881025
22,0.8707507853492661,TrialState.COMPLETE,1811,8,0.034361779835270036,0.9444553859309315,0.702776477072409,18,0.10259046472633811,1.0664493559986541e-08,0.6128595028458039
23,0.8793984359563897,TrialState.COMPLETE,1861,9,0.024739489657387388,0.8766537426893144,0.5712915643210288,20,0.007957999427338307,1.1997271838582504e-06,1.9228377575056865
24,0.8637258270622346,TrialState.COMPLETE,1657,6,0.016439591199402394,0.9992074302894329,0.6619096630331986,17,2.855056345465731e-05,0.00011051595214701097,0.005949813700932838
25,0.8656664720089907,TrialState.COMPLETE,1676,6,0.014765677015974215,0.9237482475658214,0.7382930171186275,12,2.5154943414867183e-05,8.590122990165593e-05,0.27380297341452475
26,0.8736725179790316,TrialState.COMPLETE,1353,6,0.015456841224285258,0.9268815368999493,0.691738502353647,11,2.0680375128563966e-05,7.647895531428361e-05,1.7206766606851496
27,0.8630687103791428,TrialState.COMPLETE,1660,5,0.011386538362523551,0.9557349371143282,0.7470428020652725,8,2.085928535675584e-05,4.365848965775908e-06,0.13997428154669372
28,0.9039565267431632,TrialState.COMPLETE,1133,5,0.006359920858499704,0.9553532053643615,0.6149961177734535,7,3.059856093583989e-06,2.1392032372818405e-06,9.863728299381751
29,0.8683831125719859,TrialState.COMPLETE,1544,5,0.011079943638141007,0.6325666651153988,0.6648889587073362,1,8.62846310730968e-05,0.009261733925857558,1.4014931564739253
30,0.8841444831054783,TrialState.COMPLETE,1724,4,0.012410799961471769,0.964425644426548,0.8496677196233429,7,8.93645506912999e-07,4.884777063034813e-06,3.5880304550010953
31,0.8624326839184567,TrialState.COMPLETE,1663,6,0.018782821873705183,0.922508363634722,0.7551782125490765,10,2.0542140970619412e-05,0.00010436065411437044,0.028250777760866444
32,0.8639823788826447,TrialState.COMPLETE,1582,7,0.01916327227695975,0.8710578093379647,0.7780470209133774,9,3.542114569621863e-06,6.802711370537323e-08,0.8238367126402257
33,0.8634111839512675,TrialState.COMPLETE,1388,5,0.0083460666176209,0.9152945825773553,0.6832590942446786,5,0.0021437355131002254,9.243447822537425e-05,0.04772348882511235
34,0.8671836883884526,TrialState.COMPLETE,1412,5,0.008071401521506191,0.9112333933448891,0.8768738015523809,5,0.0013729809188778273,7.584366342338227e-06,1.4518113362504919
35,0.8856783163436672,TrialState.COMPLETE,1174,3,0.007708621962254706,0.791866971269191,0.6886977863518414,6,0.0004040435171019116,0.002882336099374155,2.3647812939446173
36,0.8649891818669061,TrialState.COMPLETE,986,7,0.00846394959734672,0.8335739262985973,0.7526791722789571,9,0.00014893633234447292,2.2505241850595952e-05,0.7367883236421843
37,0.8700036052640785,TrialState.COMPLETE,1759,4,0.012684309880237032,0.9174587028237567,0.7930040778606076,3,0.0008254817908298358,0.00016424091310943554,1.4239581075535974
38,0.8757242132507204,TrialState.COMPLETE,1392,3,0.029267262880165682,0.9607511775507085,0.6321675915670448,9,0.004255833916175934,2.155587871641292e-07,0.5744456768740672
39,0.8626929852441952,TrialState.COMPLETE,1246,7,0.006559587878339764,0.9323142636048553,0.7195185793416954,1,0.002869644898277151,4.447171777427331e-06,0.6095668196894719
40,0.8659210631566812,TrialState.COMPLETE,674,7,0.005139863166242939,0.8571525625369834,0.719589068819059,1,1.5395171542059056e-07,6.490085650218609e-06,2.1934983826952283
41,0.8649036599748718,TrialState.COMPLETE,1050,5,0.007016050138283155,0.8934789512204165,0.673987355926447,2,0.0022888558925372037,5.2718092390357455e-05,0.5239385265703814
42,0.8667076541038001,TrialState.COMPLETE,1272,6,0.009109787306351428,0.9705836286365366,0.7529236668224256,4,0.00043659351327687856,2.0897689685978748e-05,1.1803880443293204
43,0.857902822921515,TrialState.COMPLETE,1202,7,0.018917283669251318,0.9256548987298399,0.8186797342455416,5,9.100409950875151e-05,2.9004606528196086e-06,0.06019500470406344
44,0.8635161420868832,TrialState.COMPLETE,885,7,0.020753364640371513,0.9341169627744731,0.8303277314416622,7,2.5542611424736525e-06,1.3867140989395202e-07,1.0509479933317267
45,0.8673507110247747,TrialState.COMPLETE,1136,6,0.01879860230874365,0.9403674506416126,0.8773331416207377,8,7.104097272538894e-05,2.574696818530529e-06,1.7027989626376598
46,0.8642032797708558,TrialState.COMPLETE,542,7,0.03166307458826135,0.8847378107981555,0.936603153010062,10,9.850201751387395e-06,1.1670055087882938e-05,0.5161893299385502
47,0.8634758825384484,TrialState.COMPLETE,780,7,0.04120560101355833,0.9782786890764604,0.8027390745344314,6,8.432186368488913e-06,2.8955782622589215e-07,0.8207497022987135
48,0.8668435373501958,TrialState.COMPLETE,1892,8,0.012771008344650907,0.9441270520935687,0.7135231614201507,14,5.592212201963116e-05,0.0015035107340352879,0.4510061532130813
49,0.8961523410395725,TrialState.COMPLETE,1202,6,0.006081213905150006,0.9745916775201948,0.7673056056608959,2,0.00020517759065233161,99.44592754982499,2.494600303073361
