number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8832402409407752,TrialState.COMPLETE,1855,5,0.1105518835347196,0.6877253897101188,0.9410749159219647,4,0.01507433827572205,32.91255598206388,5.959902302451062
1,0.8450457376703696,TrialState.COMPLETE,1144,4,0.015143724692276189,0.5502297650857872,0.9267006254048573,16,0.016098505596997447,0.018488833087120946,1.3948945074516739
2,0.8959203684869216,TrialState.COMPLETE,848,2,0.03377620163168257,0.6006603709713969,0.9458605842934917,9,9.66000531889673e-07,0.0002612536614462019,7.910063444076995
3,0.8658735768054263,TrialState.COMPLETE,1944,4,0.040769220429583995,0.5409924243132053,0.6670691480576709,5,2.1886301765410118e-07,0.0011115725545094305,5.037667952020948
4,0.8736814060690656,TrialState.COMPLETE,266,9,0.08765484663577831,0.8788723525446525,0.9916863181852416,5,2.1788864172319162e-05,1.7788900901916403e-08,8.119320882774971
5,0.8741436142677147,TrialState.COMPLETE,452,9,0.019426610250649564,0.8921933277738259,0.9557459371542505,3,3.1495910561930494e-06,0.0016751238194406388,8.865982051238218
6,0.8954431382927486,TrialState.COMPLETE,753,2,0.05998628838085161,0.6201991911086029,0.6769600985357211,2,0.04766980452488281,0.08562765120165264,8.391821996573356
7,0.8464163617442775,TrialState.COMPLETE,958,9,0.020847265664439132,0.5987816635885574,0.5842734225960482,3,5.919246548635877e-07,4.216483834874034e-07,2.3883661666970415
8,0.8560133262468139,TrialState.COMPLETE,412,7,0.04756874388927224,0.8019157122937153,0.5473228540577162,19,5.621604830035492e-07,1.173170367561826e-08,3.773141934253702
9,0.8424037357455109,TrialState.COMPLETE,465,8,0.042784690026466204,0.8533449847862231,0.6952940258139984,3,0.03560787507741989,0.008158835848160644,0.12862480074913418
10,0.854335845249147,TrialState.COMPLETE,1396,7,0.005239733715067674,0.7569739133397558,0.7985046571998551,12,9.410125158394566,70.3109399107653,0.19558509618436393
11,0.8307168493319133,TrialState.COMPLETE,1315,6,0.009020996106889017,0.9621377345143223,0.8180832265570823,19,0.00331813740040188,0.1866121444042102,0.14373503382661268
12,0.8269669494562727,TrialState.COMPLETE,1475,7,0.005990429205485714,0.9850031798574234,0.8019253867626429,11,0.0001618920321154259,0.44159640874196693,0.36302587165349326
13,0.8496041136415221,TrialState.COMPLETE,1535,6,0.005327726578983289,0.9835963266503024,0.8247955739610664,14,0.00015540016371999086,1.7532239342792937,2.0048619393235025
14,0.8475334549717481,TrialState.COMPLETE,1464,6,0.009646983634841226,0.9944048705223838,0.8168966167327695,19,0.0005854190712031633,0.6522740104730154,1.2609274764278045
15,0.8501237581439466,TrialState.COMPLETE,1218,10,0.007455221446618717,0.9277342806617486,0.7667138598733995,9,0.0009323241087499744,1.0195781066713377e-05,3.3540138855615287
16,0.8309406557504171,TrialState.COMPLETE,1675,5,0.010906606848030556,0.9453815090223,0.8673733872902533,9,1.1045706695102766e-08,1.8093184875274813,0.13052079541617095
17,0.8492775852392848,TrialState.COMPLETE,1241,7,0.008488251547676294,0.8088439267612263,0.7399977910379464,16,0.48881558504399725,0.15254813363636407,3.047514115500766
18,0.8465673502233516,TrialState.COMPLETE,1726,4,0.17922318890816918,0.9207041546616535,0.8743168423788115,12,0.00010475921900219488,5.392686202582933e-05,1.4973087798392086
19,0.8749165956909314,TrialState.COMPLETE,1350,6,0.013648558916452053,0.9973410422183017,0.8655057275013177,20,0.0021491396143020194,10.811913649688533,4.733776225632932
20,0.8331636102540465,TrialState.COMPLETE,1102,8,0.0069684936184846126,0.8303214186897836,0.6210716570805256,17,9.938676255194677e-06,0.05703855974170101,0.8757353524976227
21,0.8298354119002991,TrialState.COMPLETE,1647,5,0.01153228974012654,0.950718812094859,0.8624860778335289,8,7.784855977335868e-08,1.9114226767003493,0.21157684561198986
22,0.8333480079269387,TrialState.COMPLETE,1633,5,0.02356601437353888,0.9519390424558131,0.7752408845759621,7,3.0952456335105654e-08,2.9626200543940957,0.7552065131316583
23,0.8606086700788179,TrialState.COMPLETE,1813,3,0.012749208773160266,0.895595608080752,0.7248555598786085,12,0.4504862200245434,0.367697713365251,2.3165904961687347
24,0.8344062303049161,TrialState.COMPLETE,1573,6,0.007885067872327305,0.9562875052690534,0.8956601685842979,8,0.004139861361481106,9.672114729604074,0.7536782389803535
25,0.8410278905807167,TrialState.COMPLETE,1356,8,0.006248913827154245,0.9125398207906179,0.8382460204873282,11,8.48200840858046e-05,0.014574223706216333,2.104691705200066
26,0.8930790417148624,TrialState.COMPLETE,951,5,0.01672849553713694,0.9594301958632458,0.7827408345191228,7,0.5776455565070494,0.5896439363200712,9.965065475905744
27,0.8312892083712393,TrialState.COMPLETE,1491,7,0.026148220837898067,0.850892748028454,0.5019716257142683,14,6.542518878376498e-08,6.593372410146712,0.14015219767059972
28,0.8487230865406089,TrialState.COMPLETE,1976,6,0.009593143738493971,0.9998529870064797,0.8967537889359594,10,1.6540246363115205e-05,0.07454378576684452,1.5934260695938063
29,0.8666739652265201,TrialState.COMPLETE,1817,3,0.011355280852154313,0.7592104385068663,0.7442726941135182,14,0.007007747411923638,39.407179894196666,2.884528487725832
30,0.8387787735653347,TrialState.COMPLETE,1282,5,0.006488356003674104,0.9610492375984989,0.8457583491831452,6,0.000281823611948095,0.006188482144567915,0.8818233447427554
31,0.8296911535545959,TrialState.COMPLETE,1743,5,0.011619473355981466,0.9351396500270518,0.9075526374437385,10,9.012272706688794e-08,1.33122334843866,0.023961040787972898
32,0.8349413440282318,TrialState.COMPLETE,1746,4,0.016599218097044552,0.8659798911094996,0.9190314912204386,11,9.419060173026165e-08,0.359700192245393,0.6281802610872225
33,0.8387375811646,TrialState.COMPLETE,1634,5,0.013385460817905738,0.925465772250181,0.9762743294325124,16,1.8897454325128254e-06,17.00554470205615,1.3089698163744679
34,0.8647109923223496,TrialState.COMPLETE,1102,3,0.009614076252391399,0.9001146889800514,0.9144585021143206,7,1.1489033142499245e-08,1.8237159127137128,0.05889217113423535
35,0.8482265604517835,TrialState.COMPLETE,1892,4,0.03026954361780785,0.9705565541143469,0.8109894531454434,10,1.9441630141285619e-07,0.04163256759645976,1.4436786057580262
36,0.8712677173990498,TrialState.COMPLETE,1437,6,0.016275638094603515,0.5008055301798058,0.9362089581211528,5,4.607403496078709e-06,0.0004260021771967078,6.855389510644039
37,0.8416948882543374,TrialState.COMPLETE,1570,7,0.005276873967618009,0.9353451414139868,0.8501792172501722,8,3.2468201716441044e-05,89.91095978532711,0.840552602393032
38,0.8413505335841573,TrialState.COMPLETE,1783,4,0.011753616898051293,0.879704351395256,0.9677465578896405,1,0.11391962928402745,0.0031968936341688027,1.9111528497345975
39,0.8569937842491361,TrialState.COMPLETE,1903,5,0.019420185550733476,0.9711139214572797,0.8884682451326841,13,3.850192633703264e-07,0.18949954711162625,2.613535019786438
40,0.8284109613375961,TrialState.COMPLETE,990,8,0.008994212287730003,0.9002113533264673,0.9976645584525676,17,0.013207800778878344,0.02403220399321392,0.4894440853096039
41,0.8295001218665995,TrialState.COMPLETE,703,8,0.008600301474211496,0.9082825410247231,0.9875370209145534,18,0.01979507173739391,0.027094471063587793,0.5030963197191316
42,0.8318642457804214,TrialState.COMPLETE,687,9,0.006537573334141634,0.8964627541645139,0.9918365213034344,17,0.015454584607881862,0.0008237122195974655,0.5649483804550411
43,0.8375871366480309,TrialState.COMPLETE,603,8,0.007817367340093105,0.8357550759433944,0.9526869510790167,18,0.12798303129533375,0.042475144785997225,1.1635958755637195
44,0.8427982184501908,TrialState.COMPLETE,826,10,0.01069323035560774,0.8754589274732114,0.9925844454579233,15,3.602112462458932,0.012602817096855219,1.811330666189455
45,0.8306474434921387,TrialState.COMPLETE,1001,9,0.006006109081350814,0.9162844253596323,0.9311938791779621,20,0.034221839093851424,0.8156005375093641,0.4016218971865761
46,0.8331335221641558,TrialState.COMPLETE,590,8,0.014189003486191785,0.7856355156939375,0.9484806600461231,17,0.0016887355610539917,0.002788341570187736,1.074289526161162
47,0.8617897348675361,TrialState.COMPLETE,275,7,0.008442722589442831,0.940413205178187,0.967690386635523,18,1.956082905344794e-06,2.7485679524470985,0.43891548106457834
48,0.8371771952800764,TrialState.COMPLETE,848,9,0.09496253527180777,0.7140040888657859,0.9994127361360279,10,0.0075678451221980235,0.03324090006654237,0.005665583971785126
49,0.8376836102851929,TrialState.COMPLETE,730,8,0.019979186210490055,0.979757605368516,0.9126930239894643,4,0.0004780030556800061,6.496322290454563e-08,1.7170757963008423
