number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
15,0.9690765666807386,TrialState.COMPLETE,1365,7,0.015205182269933356,0.8456289274679925,0.6906926885721313,3,0.042655067368947856,0.00048609128003201116,1.1066651024163512
16,0.9641657138946934,TrialState.COMPLETE,674,6,0.10965306253022192,0.7202317376831066,0.8285871206499164,3,1.0957121538474446e-08,0.10828998993063968,0.08123003190030448
17,0.9657449563512845,TrialState.COMPLETE,693,6,0.016473417437444425,0.5693623016252325,0.6003763074724117,1,0.00013991853788498888,0.00016207038766770843,1.2252016007086706
18,0.9814666912896626,TrialState.COMPLETE,1000,6,0.005426366487226275,0.6675798578123441,0.8129189809807441,4,0.013694165868293402,0.22360826890373076,3.8231894016176886
19,0.9728003293300042,TrialState.COMPLETE,510,8,0.03838563180110621,0.7690573825349487,0.9502668519822296,6,0.18815249585086335,0.003955492314304135,0.9473770764433396
20,0.976166683502124,TrialState.COMPLETE,1579,4,0.07996075972583858,0.7133611716667828,0.5979298898730536,1,4.5245804246183466e-07,6.230418612241183e-05,2.4605694077767586
21,0.965255753001869,TrialState.COMPLETE,768,6,0.11800063785763705,0.7206312337051569,0.8292077226430777,3,3.912356038813611e-08,0.08878066147802395,0.29198717080934633
22,0.9720524207227618,TrialState.COMPLETE,835,6,0.10278450570529479,0.6354991369643441,0.7369917189605895,3,1.0458038708463222e-08,0.0009299174369598752,0.1942395350712011
23,0.9710088510611081,TrialState.COMPLETE,526,8,0.18529819617295631,0.7403226261923377,0.8003194665768149,4,6.303015967729508e-07,0.02408994591930478,1.7595466259578774
24,0.9715781065598704,TrialState.COMPLETE,1167,7,0.13478472407236974,0.8205821766215948,0.9253709425678873,7,2.2864880740809785e-05,0.8413219519948782,0.8398289902107166
25,0.9770225567925009,TrialState.COMPLETE,550,4,0.06972140153171737,0.6918799372056864,0.7077555757147344,2,0.0021880768364942395,0.12540679181405862,3.2786060576034117
26,0.9659853311023415,TrialState.COMPLETE,1128,5,0.0348778932109591,0.7790756948021693,0.8407400916573919,5,4.193080782824526e-06,0.009544802246300726,0.7006059329754968
27,0.9756371230530646,TrialState.COMPLETE,1397,6,0.008121755853125285,0.9100633614567418,0.6689144584901822,2,0.0001737864681624265,6.162791960749511,1.843331269196256
28,0.970034030243123,TrialState.COMPLETE,826,7,0.10892966100411164,0.6176569914318379,0.7900427363730809,5,0.006490891967767465,3.329801339129867e-05,0.07100509389806302
29,0.9735936342489666,TrialState.COMPLETE,433,8,0.05832208775278889,0.7472943441444454,0.7511679916078283,8,0.00014284489177087716,1.5985325644339173e-07,2.1929074682773666
30,1.0028915336813724,TrialState.COMPLETE,611,3,0.06976887051799927,0.5669896116452549,0.7842358800117166,2,0.11404730622646132,76.07655650442223,2.923407201136679
31,0.966159772878566,TrialState.COMPLETE,781,6,0.08838098539333751,0.7106112419484916,0.8271838853229035,4,1.0245899675345744e-08,0.09560774989188932,0.7454335253243642
32,0.9705256041114564,TrialState.COMPLETE,772,6,0.13303908894751987,0.7489099128796152,0.8829937218815085,3,5.784305190439283e-08,0.039055857308587856,0.5634997459182716
33,0.97270912431961,TrialState.COMPLETE,927,5,0.19488285140456116,0.825115751413229,0.8480297199691085,11,4.244458054629549e-08,0.0011591278778983688,1.393440019277378
34,0.9689366319259429,TrialState.COMPLETE,398,5,0.11830058570074703,0.6949602329676586,0.6344113518322868,2,1.930605379926511e-07,0.3213556743647868,0.09957202936419825
35,0.9703744675054345,TrialState.COMPLETE,1075,7,0.1460755758854311,0.730351277828017,0.7070399680992614,4,1.2793748475163177e-06,0.005985592993833198,1.636285140131253
36,0.9726305397399508,TrialState.COMPLETE,707,5,0.05190595135819949,0.6417362627547055,0.9108637461788176,14,1.5221501565705915e-07,0.000254276365587484,0.6350967020920014
37,0.9696131156823378,TrialState.COMPLETE,1272,6,0.04367094078615904,0.681736972607612,0.7680284932785338,6,2.8991692589715737e-08,2.0883637213382415e-05,1.2417965789898116
38,1.0046890065566014,TrialState.COMPLETE,893,4,0.019584237974208624,0.7756997525296785,0.8126101774778609,1,1.3523873133466375,2.707262305461779,7.2605282047200586
39,0.9806078330258405,TrialState.COMPLETE,321,10,0.009960812717344,0.8624923241843535,0.6426468974054538,3,2.044149332867595e-06,0.0597011943281916,3.7358094699734603
40,0.9710141279930152,TrialState.COMPLETE,623,8,0.10039282766304175,0.6420413528595433,0.8688394696298201,5,3.1666487141315626e-05,0.002214773099861685,2.229998366654798
41,0.9629875012286238,TrialState.COMPLETE,713,6,0.017301896426366786,0.5548804123086974,0.5434154550593462,1,0.0002103518464173486,0.00026958337810052853,0.5398287126455688
42,0.9662701492066367,TrialState.COMPLETE,701,6,0.029152845070463396,0.5668510152295131,0.5048382625562645,2,0.000456106756914547,0.01650122890808147,0.4467908606767963
43,0.9658548030421722,TrialState.COMPLETE,451,7,0.012610867979397826,0.5110694724431728,0.5519895104328314,1,0.00043456140223186113,0.5207887137738579,0.9639936445447397
44,0.9652393369789357,TrialState.COMPLETE,1702,5,0.006856548328493904,0.7271693835050251,0.5674547397376337,2,0.001611073694391453,0.0020849853533437012,0.004042218192520333
45,0.9656653806300676,TrialState.COMPLETE,1766,5,0.006616013102286753,0.791297703376183,0.5636343464985449,2,6.441039358199354e-05,0.00048426040481106474,0.00017092296493385895
46,0.9806194296345645,TrialState.COMPLETE,1633,3,0.007937219408163516,0.532393669481911,0.5757497563412031,1,0.001960801157978659,0.0020312880570722966,1.5457335648878312
47,0.9691013599697895,TrialState.COMPLETE,1432,5,0.00506357873106935,0.81580243995552,0.5261299898298701,4,0.009565091058913393,1.514625242961358e-05,0.5061443285809625
48,0.9792416464981304,TrialState.COMPLETE,1791,7,0.010786611070573783,0.5965004117494092,0.6243898376636083,18,9.589945564808477e-06,8.01389207258198e-05,1.0843473761636315
49,0.987184496459197,TrialState.COMPLETE,1095,5,0.02030119651757971,0.6597526612552469,0.6716749160231863,3,0.0011781677271315068,0.000358217942183756,5.213816582724825
