number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
30,0.8203100542223138,TrialState.COMPLETE,779,6,0.034729459923528876,0.9067499015469322,0.6453697597223821,13,5.7727053544878856e-08,0.0030264063256678028,3.9367834924960188
31,0.8180752265092945,TrialState.COMPLETE,530,8,0.021574406618156287,0.9621743276943793,0.5968313614689662,9,1.2338079626577239e-08,1.834515882365815e-05,2.384180289939695
32,0.8151672425859628,TrialState.COMPLETE,657,7,0.01479804766916893,0.9026949742344752,0.5524654628750869,8,9.10933538683074e-07,0.00015384429009161668,2.7437099988790625
33,0.8079505657046435,TrialState.COMPLETE,381,8,0.030083190027662292,0.8568420882115735,0.5002000279060602,4,3.6634771302921885e-08,2.139587875352122e-06,1.6558875769181407
34,0.8161904796310312,TrialState.COMPLETE,422,9,0.029426297284002995,0.8447924115855285,0.5046961277014925,4,5.163480054761815e-07,1.182310847603742e-08,0.10082655223426817
35,0.8130712882367211,TrialState.COMPLETE,297,10,0.043913391457094615,0.5829738195106621,0.5300383309527587,4,3.816925435001121e-08,6.017466189232001e-07,1.7165313498202885
36,0.8103174149223498,TrialState.COMPLETE,300,10,0.046333130431906705,0.6082495020625552,0.5338675317850116,4,4.221706725355231e-08,0.0004132286435856579,0.7335937845559144
37,0.8259135387300901,TrialState.COMPLETE,323,10,0.07059370048360383,0.653874183024599,0.6172797682426265,1,1.0499322547280103e-05,0.0004912454752855201,0.49581171294450543
38,0.821752416620889,TrialState.COMPLETE,358,9,0.04839564393540428,0.5020056765772095,0.5226567508916751,5,4.5985403695888874e-07,0.0023548952331342776,3.018681087517799
39,0.820645718961942,TrialState.COMPLETE,224,9,0.029186051704070366,0.6124734890939298,0.5003864286231913,3,3.677144085773676e-08,0.046170013042270204,0.40442802587439175
40,0.8175813314187799,TrialState.COMPLETE,809,8,0.0736201977410741,0.7438309259236113,0.5591608900433742,5,4.926595018477704e-06,2.6845412903249015e-05,1.1584836341607707
41,0.8136947634759055,TrialState.COMPLETE,301,10,0.04267125074154501,0.6012494009215166,0.5274646927078065,3,4.483552620276082e-08,1.294333420600263e-07,1.7220567139724596
42,0.8072245104555696,TrialState.COMPLETE,421,10,0.034235689941772285,0.5829096524735892,0.5323228270398587,6,2.983914285386004e-08,0.0003122801024855803,1.5990663706447554
43,0.8072876255966704,TrialState.COMPLETE,427,10,0.03408747178305693,0.6842736308989499,0.602555676026676,6,7.946305974580832e-08,0.00027157282940211294,0.7385380352128235
44,0.8123327929099897,TrialState.COMPLETE,434,10,0.03546711348934945,0.6826771264142494,0.6010980447753878,6,1.9348761361005527e-06,0.0023302186472408605,0.7204850220811672
45,0.8204631414415371,TrialState.COMPLETE,392,10,0.027219240723065214,0.5746916573406794,0.6310210670471974,6,3.0020019702451666e-07,0.000198435120090192,1.2809439833665226
46,0.8032561085928233,TrialState.COMPLETE,303,9,0.03584981573577824,0.6314929128314959,0.6812466332116696,3,8.011789035550101e-08,0.0100727636310169,0.34316621611307807
47,0.8270277401744623,TrialState.COMPLETE,487,9,0.03322257737941057,0.6982375880734237,0.6884266947291592,1,1.0947504690112687e-07,4.261974066849958,0.31015266453831947
