number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.873652456646873,TrialState.COMPLETE,1854,5,0.036305863976945706,0.5771799013874487,0.7444857731374935,12,1.2427220132387304,0.008432374068792476,5.28997178053009
1,0.886457926744935,TrialState.COMPLETE,907,5,0.0666947241116437,0.8145886629790178,0.543440994227917,13,8.890103254534677e-05,1.6509423771960374e-05,7.429792150189497
2,0.8903044799191997,TrialState.COMPLETE,1244,6,0.059538591249243045,0.5050530267621374,0.7060695648540678,20,0.023549586116333808,4.350337455772008,8.514468315582091
3,0.8423471890345018,TrialState.COMPLETE,675,3,0.15455064636471325,0.834889130572155,0.8543430578743187,7,0.03724569987041603,2.8191620642330703e-05,1.3682059763506493
4,0.8947302065330694,TrialState.COMPLETE,580,7,0.010044976359817874,0.5564765616169185,0.9675082760755755,20,2.0974974852443766e-07,1.3606719738189592e-07,9.078128979092172
5,0.877357034610073,TrialState.COMPLETE,1166,3,0.07332445282409415,0.7368501216856554,0.5767171695642128,5,0.00020948577610406137,1.9853172356453983e-05,5.670501694805202
6,0.8323514712089443,TrialState.COMPLETE,488,5,0.11932822785177705,0.9069751457035515,0.5617111123186678,1,0.00013427000356319184,1.4295099618851677,1.2745908902809344
7,0.8626857768305685,TrialState.COMPLETE,419,5,0.009048476848526669,0.9723119973239259,0.9816779114275926,11,0.1331570818535427,3.449485317243235,1.6133607135090167
8,0.8780883661450433,TrialState.COMPLETE,1466,8,0.06690501126677623,0.6814966767674226,0.6611288229656567,4,1.466073208794374e-06,0.023234500141697444,8.961313246071544
9,0.867483993968043,TrialState.COMPLETE,1150,8,0.1520453548292149,0.5952827629854895,0.7795668295584497,7,6.640843991853141e-08,2.5297046661566956e-05,4.994755518899745
10,0.8443467331693357,TrialState.COMPLETE,240,10,0.02012956072800873,0.989670724236351,0.5023289231130441,1,0.00019278991997151066,44.29813984283329,0.1078789344266804
11,0.8637975144582241,TrialState.COMPLETE,703,2,0.19230346422220934,0.876865031163098,0.8547691706432932,2,0.006343914073128478,1.1076639111518978e-08,2.468969391482054
12,0.849844869758141,TrialState.COMPLETE,784,3,0.13129112446605365,0.8727260378443857,0.873009509584822,9,9.489032594707988e-06,0.020777659453443228,2.706226493832449
13,0.8438335412360737,TrialState.COMPLETE,291,3,0.11038707543415385,0.8926023188244606,0.631404420456932,16,7.416230376282408,0.0007014260456334265,0.4937231275023468
14,0.8580401545341219,TrialState.COMPLETE,503,4,0.02855075091086185,0.7815218699025708,0.8440890184998091,6,0.0037181396637769922,0.3205174825479708,3.576898033520718
15,0.8520469142767597,TrialState.COMPLETE,880,2,0.10359079943139625,0.9175985361179569,0.9109155407395554,3,0.14366812786398775,5.094676451595094e-07,1.1884106153181406
16,0.8934135112180421,TrialState.COMPLETE,603,4,0.005198520518588112,0.8127634988936034,0.7991226985774743,7,0.0013336271601456478,0.0022946920060247047,3.7682352311953133
17,0.8541966480348632,TrialState.COMPLETE,951,6,0.18780832369348924,0.6974288931766645,0.6250604837694617,1,1.2533281010182053e-08,0.0004890237713504501,1.753474949004311
18,0.8659985651840353,TrialState.COMPLETE,1869,4,0.09443176875903296,0.9227283538474481,0.7019111481025635,9,1.6858615612711456e-05,0.27161444400699847,3.5742840021484605
19,0.8290444403536502,TrialState.COMPLETE,372,6,0.03810253940529345,0.8200002452824464,0.9255334725939168,14,0.03744168027902175,1.3916243011362926e-06,0.9704501697703916
20,0.8514935590665369,TrialState.COMPLETE,404,9,0.038900591295794776,0.7552132976324397,0.9279698211621719,16,0.9546552696793773,8.975221419516644e-07,2.5145848078488777
21,0.8310448137798754,TrialState.COMPLETE,649,6,0.015909023836050543,0.8336520440222461,0.931063850357381,16,0.04002940108203906,5.0724972418774785e-06,1.0799288064951105
22,0.8352846603176456,TrialState.COMPLETE,371,6,0.01649542281512439,0.9392962151256229,0.9093184825458245,16,0.0007564365598458294,2.3613141579416166e-06,0.735992138762946
23,0.851166740380626,TrialState.COMPLETE,203,7,0.01677953613768331,0.8426107515107009,0.9680157528974479,18,0.01212625296523867,1.2302785472834021e-08,0.277481397856866
24,0.8382816635091153,TrialState.COMPLETE,551,7,0.043274290537356416,0.7784061263321438,0.8026795849433849,13,0.16883125842241814,0.00018668046354380425,2.1687650138280548
25,0.8452181796213145,TrialState.COMPLETE,775,6,0.0243665040807773,0.6994513704020169,0.9389506565075972,14,9.156587383625512,8.990866313047178e-08,1.0433302578213732
26,0.8550503800709057,TrialState.COMPLETE,451,5,0.01248681813884942,0.8620035364690543,0.9965036283314401,10,3.841573458516172e-05,3.677631621089409e-06,2.8872539478994472
27,0.8742493677388273,TrialState.COMPLETE,993,8,0.05184130141587274,0.9427046375325228,0.7461581772905589,18,0.0011795306419479068,44.67128717075175,4.214409724302357
28,0.8700063338128057,TrialState.COMPLETE,351,7,0.006956525790495553,0.7978725241631138,0.8821741350596964,15,1.3079022434008194,7.913709356834109e-08,0.07051487550037583
29,0.8425190091603482,TrialState.COMPLETE,659,5,0.03150490063987632,0.8979657244620531,0.8197248491284908,18,1.385766579611757e-06,0.00010121607999308682,1.8622533385557856
30,0.8327056928552778,TrialState.COMPLETE,1986,6,0.046320909711366015,0.7379263882176529,0.7653584099733086,12,0.9033005707210324,0.0038669390292949174,0.9649736690339673
31,0.8345199406183254,TrialState.COMPLETE,1684,6,0.04836403776953775,0.7377771212441864,0.7281312221756757,12,1.1833045006326188,0.08522425474985867,0.9972048500945924
32,0.8370700846983744,TrialState.COMPLETE,1970,5,0.07749831066530642,0.6558309275103299,0.7689088378290642,13,0.06721037670223029,2.8247790801649986,0.9095479480907032
33,0.8418834099064677,TrialState.COMPLETE,1548,6,0.032905153300912045,0.8324875197260907,0.5680429910441303,14,0.8922450240715768,0.001734350229698066,1.8961555824499658
34,0.8861990206029079,TrialState.COMPLETE,1339,4,0.0240925606947968,0.7629742937526085,0.6780978306865443,17,0.3218071406817638,4.74444078633074e-06,6.987309714801162
35,0.8562388882054753,TrialState.COMPLETE,1747,7,0.013125091701009381,0.8500190432665434,0.515353630374605,20,0.030820601982952757,0.8577659292807784,3.2245588950442188
36,0.8366973927077326,TrialState.COMPLETE,1098,5,0.05344127695494286,0.8164277120376405,0.6034300358292038,12,2.884799503383382,8.399260174506494e-05,1.1989055879606398
37,0.837870637833049,TrialState.COMPLETE,1279,6,0.08887371640207355,0.7305396369052166,0.9381231315615887,15,0.013171999889848037,0.008764858840255274,1.6254730316576547
38,0.8401742499948845,TrialState.COMPLETE,1427,7,0.06095335791453927,0.6370862356495511,0.829402174244524,10,0.3603112783554484,11.438623507227659,2.1490306969328787
39,0.8972415908177832,TrialState.COMPLETE,516,5,0.00949665122206983,0.803074880791858,0.8996042942021251,19,0.04609534569250684,3.152353421678062e-07,9.87142828824841
40,0.8272518391525459,TrialState.COMPLETE,851,6,0.12749709600250714,0.9551692349240316,0.9615378682941167,5,0.003622287152121173,0.09176407190227073,0.6668106937785954
41,0.8355504968176689,TrialState.COMPLETE,872,6,0.12530881738469007,0.9656934797162828,0.9578867736427098,4,0.0029483706967741107,0.08601848894886692,0.5839903617575858
42,0.8404863951774504,TrialState.COMPLETE,773,5,0.07791814173052408,0.9912900121524916,0.9787107378124649,3,0.0003368348938703347,0.08691765004089234,1.4097266307354066
43,0.8284144379324926,TrialState.COMPLETE,309,6,0.1604928500049353,0.8982010370202641,0.9475081469247953,5,6.778850000393406e-05,0.708473974585279,0.01582391299280239
44,0.8363724230488143,TrialState.COMPLETE,305,7,0.15073631781112673,0.9007285076626483,0.9959896128409795,5,8.117580824320734e-05,5.324916624712065,0.03598715564538456
45,0.8436251886338347,TrialState.COMPLETE,631,8,0.1720718269407481,0.9522683490263238,0.877724568463895,2,2.9729203720017357e-06,14.465535280099429,0.4568416854011733
46,0.8351348253518084,TrialState.COMPLETE,462,5,0.13799804388626602,0.9256441678986895,0.9415595869913982,8,0.0002987744032977177,0.6811262303358169,1.4573064049409612
47,0.8303293360414106,TrialState.COMPLETE,700,4,0.12161601099733116,0.8843031203366643,0.8977824646432059,5,0.00011705586352150023,92.84150904610922,0.5016453606687132
48,0.8346301469797104,TrialState.COMPLETE,700,4,0.11190133144881959,0.884389324308475,0.8958793554454796,6,7.157899996661956e-05,97.97984129485535,0.6516443915690164
49,0.8443807067962872,TrialState.COMPLETE,286,9,0.16304848773776903,0.8665285817141724,0.860482016588016,5,0.004892960218255314,1.6840024162905463e-05,0.405453618451985
