number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8725167416043208,TrialState.COMPLETE,386,10,0.160806864073689,0.9476891126129754,0.6152133103945271,15,0.0001512379707522812,1.6468103245622026e-07,1.0168040226361852
1,0.9320987194582181,TrialState.COMPLETE,572,3,0.007331292295407373,0.6283271009586154,0.6767899589073507,7,0.2080408420557842,3.646951652332001e-05,8.706128713508967
2,0.9891998189595211,TrialState.COMPLETE,214,4,0.005107487057519534,0.5735759625786705,0.9993874682515267,11,6.309750212574002e-05,0.46052108760123117,2.894046334620511
3,0.91363265781577,TrialState.COMPLETE,1903,2,0.009413954293526223,0.7251039426774326,0.7025939451451994,1,1.4714337149182737,6.367336244717755e-05,5.436349851219134
4,0.9175393113313046,TrialState.COMPLETE,703,3,0.006627318222380721,0.6231066615240584,0.8782628203237333,8,0.04762427395714568,0.18062089749369745,4.555065694041664
5,0.8907970767429169,TrialState.COMPLETE,1076,4,0.01266012785597462,0.8221279459584603,0.8819806887412267,15,8.449906742476365e-05,20.667185097513503,3.2474909333073674
6,0.9100219553642198,TrialState.COMPLETE,1724,9,0.06675815284699815,0.9499748610680174,0.5078683861230346,11,0.3877023313580258,1.8161406010002925e-07,9.814622404865794
7,0.8817236045398319,TrialState.COMPLETE,824,7,0.00821658481265283,0.980663662802838,0.8049304806024926,17,6.050922009037379e-08,0.7895657850258896,2.5237824320307634
8,0.9232123002394894,TrialState.COMPLETE,369,3,0.0121632795180385,0.5682815724150787,0.9006170052524507,20,1.109520423954499e-05,2.0202403286574487e-06,0.828448580283524
9,0.903500736009343,TrialState.COMPLETE,1862,3,0.10412602543208364,0.8466035110872102,0.7883697827909717,15,1.0452636803156794,2.335564865763895e-05,6.955771969699702
10,0.8757114468708828,TrialState.COMPLETE,1429,10,0.034905260168273826,0.7444198916519629,0.5689485594740381,4,1.1164049113657977e-08,0.003063366449800012,0.42104117483736614
11,0.8784643523222362,TrialState.COMPLETE,1367,10,0.03140609008149318,0.8584954026709003,0.5435760802071964,1,1.207324836535398e-08,1.2016333256604117e-08,0.46537756843298445
12,0.8687416382435251,TrialState.COMPLETE,1386,8,0.03409635043657794,0.7325951383252429,0.6080013508089946,5,5.739960675294774e-07,0.0038061527267702518,0.036532883137033956
13,0.8870822419093635,TrialState.COMPLETE,1121,8,0.18488020272641287,0.5041092276351854,0.6471872477809683,11,1.4518010061922615e-06,0.012860639170287588,1.8002325620770103
14,0.8623486541382784,TrialState.COMPLETE,1575,7,0.027235558786895445,0.7558085855931951,0.5844815604893027,6,0.0016867545308399882,0.00132798276023906,0.021359105807920206
15,0.8628202710141882,TrialState.COMPLETE,1567,6,0.02480807445040746,0.7368234357991252,0.595698679947089,5,0.010674414229456931,0.0016137025879865868,0.09587967001988011
16,0.8712173157297307,TrialState.COMPLETE,1620,6,0.02042654842087636,0.7847444483689814,0.7252832479027829,4,0.004016615218763478,0.00042485549776952717,2.0412157405719813
17,0.8813505754997651,TrialState.COMPLETE,1576,6,0.020501305991322508,0.688552488088769,0.5059905395203627,8,0.0033030041095058814,0.045118017234566495,3.8680478971727577
18,0.8688031708639814,TrialState.COMPLETE,1153,6,0.0554951363512381,0.8966820467311206,0.5891364002103522,6,0.004479146361961039,18.525660302245967,1.685351491061476
19,0.8684476400536185,TrialState.COMPLETE,1962,7,0.021578132114576317,0.6743089988853816,0.7453169729056816,2,0.041784426693749835,9.436529435558023e-05,1.283984226999703
20,0.8951341538631451,TrialState.COMPLETE,1710,5,0.05021771465831795,0.786287233227799,0.6513707660245243,9,0.000924838455250229,0.0018157657224537943,6.062956392467189
21,0.864462238704691,TrialState.COMPLETE,1946,7,0.0196797011114227,0.6701521747541377,0.7531465698786811,3,7.798736896479603,0.00034697634375220994,0.02341879493611849
22,0.8665013349798396,TrialState.COMPLETE,1493,7,0.015797469833573063,0.6654792235734878,0.7761187567363812,3,6.323798016857999,0.0004301984671757083,0.11605080229811726
23,0.8763850773537867,TrialState.COMPLETE,1779,8,0.024360444326727352,0.7773705350118431,0.8292057723204527,6,7.898778630392304,9.511670233030411e-06,1.2127673863256851
24,0.8710278774938388,TrialState.COMPLETE,1267,5,0.040346228488590756,0.6910655995332835,0.5557427287689265,4,0.01488098567502647,0.00041261836692633,2.2141990906645015
25,0.8622212231086064,TrialState.COMPLETE,1971,5,0.016401347759549222,0.6256595982523135,0.6518511835547802,9,0.0005033601110098262,0.029054610814439823,0.11176735987044209
26,0.8625806969359964,TrialState.COMPLETE,1583,5,0.014355378646139864,0.6129628282073836,0.6377924722926692,10,0.000571430382670955,2.795148157499916,0.8876616950191516
27,0.8685768892064349,TrialState.COMPLETE,1789,5,0.013777527115573023,0.5241998949451666,0.6595888957710591,10,0.0006846884737064302,6.461044256645838,1.2855268619973357
28,0.8835077593071152,TrialState.COMPLETE,1662,4,0.014848801400015444,0.5955909800857109,0.6880955299346098,13,1.8379498732026934e-05,2.220400673715833,3.4859745209767468
29,0.864078509957208,TrialState.COMPLETE,1276,5,0.01021431625051295,0.6322732590608531,0.6228474767835221,13,0.0006030660748130462,0.07000233908209409,0.971331684905836
30,0.8766012803019463,TrialState.COMPLETE,1997,9,0.11029728721789438,0.545606218280781,0.6308017632165926,9,0.00017060498484688035,0.01904513479830303,0.8567664441311966
31,0.8647528610267988,TrialState.COMPLETE,1612,6,0.0256683778400986,0.7121276450719776,0.5924237738550576,7,0.016142386861856553,84.52153199986327,0.6282894553422144
32,0.8677136560233285,TrialState.COMPLETE,1526,6,0.027603860045165123,0.6213387375880993,0.5311185270869075,6,0.00032563638054017806,0.010519071374065422,1.53026456126165
33,0.8771447681000568,TrialState.COMPLETE,1811,5,0.01772264292914472,0.7587624890204095,0.5852943549437045,12,2.4142563177209142e-05,0.1850645181062639,2.4317701559074947
34,0.8681991400732715,TrialState.COMPLETE,999,4,0.010468997235492635,0.6456334008853375,0.7022757806774257,8,0.0021612564428868638,0.5965189832970795,0.6208485378982551
35,0.8750186924990089,TrialState.COMPLETE,1477,4,0.005582114341643832,0.5860845423696611,0.6789348289124212,9,0.06910035245018532,0.001042758362107259,0.02547463294143383
36,0.8725068550390102,TrialState.COMPLETE,1244,6,0.043089430527776584,0.8153460502321455,0.6165476424772115,7,0.009662243655377474,0.06993539935927215,2.801883735155814
37,0.8695000305553182,TrialState.COMPLETE,1872,7,0.016721614594930902,0.7008510310679341,0.5690028588541591,10,5.724359688987616e-06,2.264814366698228,1.7585016932935815
38,0.8634351052009812,TrialState.COMPLETE,1701,5,0.008056966844251133,0.5955800661483523,0.6660102855203356,5,7.5531815036404e-05,2.303459634168929e-06,1.1336885307340956
39,0.9127453320656552,TrialState.COMPLETE,888,4,0.011561352990275086,0.5555541290559316,0.5299952484458901,8,0.10475307484064464,0.005507740279642511,8.052967796207843
40,0.8920376291485389,TrialState.COMPLETE,1341,2,0.07484241440260365,0.6530168684513864,0.9410019302637731,13,0.00017493859137037105,9.919024596074367e-05,4.274905756955956
41,0.8619969227182915,TrialState.COMPLETE,1658,5,0.008450310053595391,0.6176679355986882,0.6633337517691144,5,3.564547394270355e-05,1.1014369583155632e-06,0.8837826110654892
