cutoff,sample_id,max_tanimoto,mean_top5_tanimoto
2018,CYCPEPTMPDB_PAMPA_005447,0.41836734693877553,0.41648783224630065
2018,CYCPEPTMPDB_PAMPA_006717,0.7428571428571429,0.7139508931104759
2018,CYCPEPTMPDB_PAMPA_003231,0.8166666666666667,0.7638252178023908
2018,CYCPEPTMPDB_PAMPA_004006,0.7666666666666667,0.7349255583126552
2018,CYCPEPTMPDB_PAMPA_002524,0.9230769230769231,0.844975868615476
2018,CYCPEPTMPDB_PAMPA_002951,0.6842105263157895,0.6646944051509683
2018,CYCPEPTMPDB_PAMPA_005132,0.546875,0.5360153162055336
2018,CYCPEPTMPDB_PAMPA_006706,0.5588235294117647,0.5325997065492863
2018,CYCPEPTMPDB_PAMPA_003605,0.75,0.7200082850041426
2018,CYCPEPTMPDB_PAMPA_004461,0.7195121951219512,0.7094741334676685
2018,CYCPEPTMPDB_PAMPA_005206,0.4329896907216495,0.4291788733961284
2018,CYCPEPTMPDB_PAMPA_002864,0.6493506493506493,0.6311459129106188
2018,CYCPEPTMPDB_PAMPA_006608,0.38666666666666666,0.3762652088119714
2018,CYCPEPTMPDB_PAMPA_004083,0.7666666666666667,0.7349255583126552
2018,CYCPEPTMPDB_PAMPA_007211,0.38461538461538464,0.3703077402532938
2018,CYCPEPTMPDB_PAMPA_002140,0.7142857142857143,0.6779922779922779
2018,CYCPEPTMPDB_PAMPA_004476,0.7428571428571429,0.7109243697478993
2018,CYCPEPTMPDB_PAMPA_004108,0.6835443037974683,0.6682268881056543
2018,CYCPEPTMPDB_PAMPA_004978,0.7391304347826086,0.7109781061793582
2018,CYCPEPTMPDB_PAMPA_004374,0.6578947368421053,0.6494053234761898
2018,CYCPEPTMPDB_PAMPA_003243,0.7681159420289855,0.7336610187553283
2018,CYCPEPTMPDB_PAMPA_002863,0.6933333333333334,0.664675105485232
2018,CYCPEPTMPDB_PAMPA_003986,0.8275862068965517,0.7808143820495854
2018,CYCPEPTMPDB_PAMPA_006359,0.4883720930232558,0.4828343079570745
2018,CYCPEPTMPDB_PAMPA_003581,0.6875,0.6416666666666667
2018,CYCPEPTMPDB_PAMPA_006913,0.6056338028169014,0.5675181038749114
2018,CYCPEPTMPDB_PAMPA_005150,0.4631578947368421,0.4631578947368421
2018,CYCPEPTMPDB_PAMPA_006306,0.47674418604651164,0.4767441860465117
2018,CYCPEPTMPDB_PAMPA_004347,0.746268656716418,0.7174299860587174
2018,CYCPEPTMPDB_PAMPA_005627,0.4044943820224719,0.3928361738235223
2018,CYCPEPTMPDB_PAMPA_005788,0.43434343434343436,0.4274516594516594
2018,CYCPEPTMPDB_PAMPA_006228,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_003333,0.7681159420289855,0.7336610187553283
2018,CYCPEPTMPDB_PAMPA_003750,0.7205882352941176,0.69264873256174
2018,CYCPEPTMPDB_PAMPA_002275,0.7532467532467533,0.7257203602202058
2018,CYCPEPTMPDB_PAMPA_004714,0.7571428571428571,0.7203726708074535
2018,CYCPEPTMPDB_PAMPA_004811,0.7439024390243902,0.6964386836133221
2018,CYCPEPTMPDB_PAMPA_007241,0.47126436781609193,0.47126436781609193
2018,CYCPEPTMPDB_PAMPA_004915,0.7183098591549296,0.681513078470825
2018,CYCPEPTMPDB_PAMPA_002188,0.7361111111111112,0.7361111111111112
2018,CYCPEPTMPDB_PAMPA_004010,0.75,0.7042261904761905
2018,CYCPEPTMPDB_PAMPA_002961,0.6825396825396826,0.6678643350561159
2018,CYCPEPTMPDB_PAMPA_006174,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_003982,0.8032786885245902,0.7566552066300505
2018,CYCPEPTMPDB_PAMPA_003657,0.6626506024096386,0.6533313633663047
2018,CYCPEPTMPDB_PAMPA_002880,0.6825396825396826,0.6678643350561159
2018,CYCPEPTMPDB_PAMPA_004287,0.6578947368421053,0.6494053234761898
2018,CYCPEPTMPDB_PAMPA_001803,0.6833333333333333,0.6833333333333333
2018,CYCPEPTMPDB_PAMPA_003893,0.7662337662337663,0.7383200783470928
2018,CYCPEPTMPDB_PAMPA_003480,0.7457627118644068,0.724446380506852
2018,CYCPEPTMPDB_PAMPA_005260,0.42857142857142855,0.4245010820136944
2018,CYCPEPTMPDB_PAMPA_005631,0.42857142857142855,0.4245010820136944
2018,CYCPEPTMPDB_PAMPA_004570,0.6231884057971014,0.6163657075455854
2018,CYCPEPTMPDB_PAMPA_005134,0.5652173913043478,0.5454023797242487
2018,CYCPEPTMPDB_PAMPA_006258,0.4172661870503597,0.41053272737209034
2018,CYCPEPTMPDB_PAMPA_004295,0.6455696202531646,0.6236643560377737
2018,CYCPEPTMPDB_PAMPA_004152,0.746268656716418,0.7174299860587174
2018,CYCPEPTMPDB_PAMPA_002287,0.7307692307692307,0.7042439844849484
2018,CYCPEPTMPDB_PAMPA_002894,0.6829268292682927,0.6732085299591478
2018,CYCPEPTMPDB_PAMPA_001868,0.7023809523809523,0.6683193277310924
2018,CYCPEPTMPDB_PAMPA_003257,0.7666666666666667,0.7349255583126552
2018,CYCPEPTMPDB_PAMPA_006538,0.5512820512820513,0.5456994482310937
2018,CYCPEPTMPDB_PAMPA_002109,0.7246376811594203,0.7033431196053395
2018,CYCPEPTMPDB_PAMPA_004310,0.7457627118644068,0.724446380506852
2018,CYCPEPTMPDB_PAMPA_002289,0.6875,0.6669215599845579
2018,CYCPEPTMPDB_PAMPA_002039,0.7323943661971831,0.7093168572325148
2018,CYCPEPTMPDB_PAMPA_004415,0.7428571428571429,0.7163924465203239
2018,CYCPEPTMPDB_PAMPA_004779,0.7866666666666666,0.757414085914086
2018,CYCPEPTMPDB_PAMPA_004408,0.7428571428571429,0.7163924465203239
2018,CYCPEPTMPDB_PAMPA_003195,0.7391304347826086,0.7109781061793582
2018,CYCPEPTMPDB_PAMPA_002061,0.7142857142857143,0.6779922779922779
2018,CYCPEPTMPDB_PAMPA_005466,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_002424,0.6470588235294118,0.6396040693743416
2018,CYCPEPTMPDB_PAMPA_006643,0.4636363636363636,0.4500317284634411
2018,CYCPEPTMPDB_PAMPA_004077,0.7666666666666667,0.7349255583126552
2018,CYCPEPTMPDB_PAMPA_006255,0.4172661870503597,0.41053272737209034
2018,CYCPEPTMPDB_PAMPA_004110,0.7205882352941176,0.6957706876901074
2018,CYCPEPTMPDB_PAMPA_002489,0.7,0.6914423366455887
2018,CYCPEPTMPDB_PAMPA_007235,0.5,0.4664770786857253
2018,CYCPEPTMPDB_PAMPA_004112,0.7384615384615385,0.7122377072620838
2018,CYCPEPTMPDB_PAMPA_006967,0.6428571428571429,0.6285714285714286
2018,CYCPEPTMPDB_PAMPA_005609,0.4387755102040816,0.43414685461813585
2018,CYCPEPTMPDB_PAMPA_004902,0.6538461538461539,0.6275403608736942
2018,CYCPEPTMPDB_PAMPA_005238,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_005892,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_002606,0.6265060240963856,0.621402555783969
2018,CYCPEPTMPDB_PAMPA_004371,0.7297297297297297,0.6937060348019252
2018,CYCPEPTMPDB_PAMPA_005828,0.42857142857142855,0.4245010820136944
2018,CYCPEPTMPDB_PAMPA_005885,0.40625,0.39673515906490325
2018,CYCPEPTMPDB_PAMPA_005718,0.4244604316546763,0.4204698354718287
2018,CYCPEPTMPDB_PAMPA_005730,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_007094,0.48863636363636365,0.48863636363636365
2018,CYCPEPTMPDB_PAMPA_002512,0.6521739130434783,0.6193967880924403
2018,CYCPEPTMPDB_PAMPA_005581,0.42857142857142855,0.4256197839960726
2018,CYCPEPTMPDB_PAMPA_005075,0.6829268292682927,0.6732085299591478
2018,CYCPEPTMPDB_PAMPA_006010,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_004664,0.7375,0.7097440407253116
2018,CYCPEPTMPDB_PAMPA_003998,0.7681159420289855,0.7336610187553283
2018,CYCPEPTMPDB_PAMPA_005331,0.4172661870503597,0.41053272737209034
2018,CYCPEPTMPDB_PAMPA_003677,0.6551724137931034,0.6463709743698121
2018,CYCPEPTMPDB_PAMPA_002314,0.7848101265822784,0.7388302179184139
2018,CYCPEPTMPDB_PAMPA_003515,0.75,0.718252358753045
2018,CYCPEPTMPDB_PAMPA_004057,0.9056603773584906,0.8300043374539146
2018,CYCPEPTMPDB_PAMPA_005691,0.4044943820224719,0.3928361738235223
2018,CYCPEPTMPDB_PAMPA_004147,0.7391304347826086,0.7169457106124357
2018,CYCPEPTMPDB_PAMPA_002609,0.6567164179104478,0.6278956554083848
2018,CYCPEPTMPDB_PAMPA_002348,0.7833333333333333,0.7351771233461374
2018,CYCPEPTMPDB_PAMPA_002349,0.8421052631578947,0.7882104326859272
2018,CYCPEPTMPDB_PAMPA_005178,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_004766,0.7532467532467533,0.7319584778978517
2018,CYCPEPTMPDB_PAMPA_006214,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_004225,0.7794117647058824,0.740342405618964
2018,CYCPEPTMPDB_PAMPA_004034,0.7205882352941176,0.6957706876901074
2018,CYCPEPTMPDB_PAMPA_006332,0.4588235294117647,0.4545554035567715
2018,CYCPEPTMPDB_PAMPA_002607,0.696969696969697,0.6583751803751804
2018,CYCPEPTMPDB_PAMPA_006085,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_005160,0.4897959183673469,0.4858379715522573
2018,CYCPEPTMPDB_PAMPA_003338,0.7681159420289855,0.7336610187553283
2018,CYCPEPTMPDB_PAMPA_003709,0.6710526315789473,0.6557628247834776
2018,CYCPEPTMPDB_PAMPA_002478,0.7333333333333333,0.695549633137291
2018,CYCPEPTMPDB_PAMPA_005905,0.4244604316546763,0.4204698354718287
2018,CYCPEPTMPDB_PAMPA_005487,0.42857142857142855,0.4245010820136944
2018,CYCPEPTMPDB_PAMPA_002196,0.7532467532467533,0.7257203602202058
2018,CYCPEPTMPDB_PAMPA_006588,0.48175182481751827,0.45788882650196516
2018,CYCPEPTMPDB_PAMPA_004941,0.8032786885245902,0.7566552066300505
2018,CYCPEPTMPDB_PAMPA_001899,0.4536082474226804,0.43567862475722674
2018,CYCPEPTMPDB_PAMPA_005943,0.42857142857142855,0.4247391998036328
2018,CYCPEPTMPDB_PAMPA_005792,0.4172661870503597,0.41053272737209034
2018,CYCPEPTMPDB_PAMPA_004043,0.746031746031746,0.701554009830729
2018,CYCPEPTMPDB_PAMPA_005971,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_003440,0.8,0.7384538844240337
2018,CYCPEPTMPDB_PAMPA_004710,0.6323529411764706,0.6096755571793935
2018,CYCPEPTMPDB_PAMPA_006552,0.5324675324675324,0.527006327006327
2018,CYCPEPTMPDB_PAMPA_002789,0.6756756756756757,0.6486837486837487
2018,CYCPEPTMPDB_PAMPA_004337,0.6710526315789473,0.6557628247834776
2018,CYCPEPTMPDB_PAMPA_005976,0.4044943820224719,0.3928361738235223
2018,CYCPEPTMPDB_PAMPA_005161,0.4044943820224719,0.3928361738235223
2018,CYCPEPTMPDB_PAMPA_006779,0.6705882352941176,0.5810073852276314
2018,CYCPEPTMPDB_PAMPA_006195,0.4244604316546763,0.4204698354718287
2018,CYCPEPTMPDB_PAMPA_004242,0.746268656716418,0.7174299860587174
2018,CYCPEPTMPDB_PAMPA_006897,0.5714285714285714,0.5714285714285714
2018,CYCPEPTMPDB_PAMPA_006435,0.46511627906976744,0.4651162790697675
2018,CYCPEPTMPDB_PAMPA_004012,0.75,0.7042261904761905
2018,CYCPEPTMPDB_PAMPA_005159,0.5,0.49587628865979383
2018,CYCPEPTMPDB_PAMPA_004394,0.7543859649122807,0.7231485255365181
2018,CYCPEPTMPDB_PAMPA_003864,0.7027027027027027,0.6755001755001755
2018,CYCPEPTMPDB_PAMPA_007143,0.40860215053763443,0.39877268167616614
2018,CYCPEPTMPDB_PAMPA_002599,0.696969696969697,0.6583751803751804
2018,CYCPEPTMPDB_PAMPA_003111,0.7763157894736842,0.7458951075984165
2018,CYCPEPTMPDB_PAMPA_006834,0.6901408450704225,0.6627302275189599
2018,CYCPEPTMPDB_PAMPA_006989,0.4946236559139785,0.4946236559139785
2018,CYCPEPTMPDB_PAMPA_004414,0.7536231884057971,0.7202401250355214
2018,CYCPEPTMPDB_PAMPA_006806,0.5930232558139535,0.5857858203698136
2018,CYCPEPTMPDB_PAMPA_003241,0.8166666666666667,0.7638252178023908
2018,CYCPEPTMPDB_PAMPA_003061,0.6506024096385542,0.6414526113050993
2018,CYCPEPTMPDB_PAMPA_005647,0.4329896907216495,0.4291788733961284
2018,CYCPEPTMPDB_PAMPA_002262,0.7125,0.6855495744279712
2018,CYCPEPTMPDB_PAMPA_003501,0.7536231884057971,0.7201055049774526
2018,CYCPEPTMPDB_PAMPA_002192,0.7361111111111112,0.7361111111111112
2018,CYCPEPTMPDB_PAMPA_005368,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_002058,0.6949152542372882,0.6514975786184388
2018,CYCPEPTMPDB_PAMPA_006979,0.5,0.46736614262930043
2018,CYCPEPTMPDB_PAMPA_001928,0.8125,0.8125
2018,CYCPEPTMPDB_PAMPA_006617,0.3841059602649007,0.37317654297397185
2018,CYCPEPTMPDB_PAMPA_006303,0.4827586206896552,0.48275862068965514
2018,CYCPEPTMPDB_PAMPA_002234,0.7631578947368421,0.7331669991452359
2018,CYCPEPTMPDB_PAMPA_003917,0.7160493827160493,0.6916080637599625
2018,CYCPEPTMPDB_PAMPA_001867,0.675,0.6609966877446553
2018,CYCPEPTMPDB_PAMPA_002671,0.6666666666666666,0.6435927947760639
2018,CYCPEPTMPDB_PAMPA_002858,0.6493506493506493,0.6311459129106188
2018,CYCPEPTMPDB_PAMPA_005847,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_005621,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_005372,0.4329896907216495,0.4291788733961284
2018,CYCPEPTMPDB_PAMPA_004814,0.88,0.8302830502830503
2018,CYCPEPTMPDB_PAMPA_005654,0.4387755102040816,0.43414685461813585
2018,CYCPEPTMPDB_PAMPA_004455,0.6623376623376623,0.6357618437900128
2018,CYCPEPTMPDB_PAMPA_004962,0.7681159420289855,0.7336610187553283
2018,CYCPEPTMPDB_PAMPA_002682,0.7,0.6914423366455887
2018,CYCPEPTMPDB_PAMPA_005741,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_001859,0.7254901960784313,0.6987107739038934
2018,CYCPEPTMPDB_PAMPA_004819,0.7974683544303798,0.7559445263932246
2018,CYCPEPTMPDB_PAMPA_004074,0.7666666666666667,0.7349255583126552
2018,CYCPEPTMPDB_PAMPA_005956,0.44329896907216493,0.43892957798709487
2018,CYCPEPTMPDB_PAMPA_007015,0.44086021505376344,0.4408602150537634
2018,CYCPEPTMPDB_PAMPA_006837,0.5714285714285714,0.5367724859638082
2018,CYCPEPTMPDB_PAMPA_002585,0.6666666666666666,0.6435927947760639
2018,CYCPEPTMPDB_PAMPA_006972,0.7078651685393258,0.6374801054706987
2018,CYCPEPTMPDB_PAMPA_005652,0.4387755102040816,0.43414685461813585
2018,CYCPEPTMPDB_PAMPA_004106,0.8,0.7384538844240337
2018,CYCPEPTMPDB_PAMPA_006141,0.41836734693877553,0.41648783224630065
2018,CYCPEPTMPDB_PAMPA_006355,0.4883720930232558,0.4828343079570745
2018,CYCPEPTMPDB_PAMPA_006935,0.4854368932038835,0.43999974977479733
2018,CYCPEPTMPDB_PAMPA_005887,0.42857142857142855,0.4245010820136944
2018,CYCPEPTMPDB_PAMPA_004003,0.8275862068965517,0.771181775849815
2018,CYCPEPTMPDB_PAMPA_002251,0.7721518987341772,0.7178514663386537
2018,CYCPEPTMPDB_PAMPA_002219,0.6875,0.6669215599845579
2018,CYCPEPTMPDB_PAMPA_006977,0.5915492957746479,0.556779533320003
2018,CYCPEPTMPDB_PAMPA_005874,0.42857142857142855,0.4247391998036328
2018,CYCPEPTMPDB_PAMPA_001885,0.9583333333333334,0.9583333333333334
2018,CYCPEPTMPDB_PAMPA_004499,0.7536231884057971,0.7202401250355214
2018,CYCPEPTMPDB_PAMPA_005343,0.4044943820224719,0.3928361738235223
2018,CYCPEPTMPDB_PAMPA_004866,0.7571428571428571,0.7203726708074535
2018,CYCPEPTMPDB_PAMPA_005545,0.4244604316546763,0.4204698354718287
2018,CYCPEPTMPDB_PAMPA_005146,0.40217391304347827,0.4021739130434783
2018,CYCPEPTMPDB_PAMPA_003775,0.684931506849315,0.6555195065288792
2018,CYCPEPTMPDB_PAMPA_003286,0.8,0.7384538844240337
2018,CYCPEPTMPDB_PAMPA_005684,0.4044943820224719,0.3928361738235223
2018,CYCPEPTMPDB_PAMPA_005140,0.4065934065934066,0.4065934065934066
2018,CYCPEPTMPDB_PAMPA_005630,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_007045,0.3888888888888889,0.3691221346633721
2018,CYCPEPTMPDB_PAMPA_003414,0.8275862068965517,0.771181775849815
2018,CYCPEPTMPDB_PAMPA_006042,0.4387755102040816,0.43595097832947616
2018,CYCPEPTMPDB_PAMPA_003558,0.6626506024096386,0.6533313633663047
2018,CYCPEPTMPDB_PAMPA_007019,0.3888888888888889,0.3691221346633721
2018,CYCPEPTMPDB_PAMPA_006072,0.4244604316546763,0.4204698354718287
2018,CYCPEPTMPDB_PAMPA_001963,0.6140350877192983,0.5852010853404698
2018,CYCPEPTMPDB_PAMPA_003618,0.746268656716418,0.7174299860587174
2018,CYCPEPTMPDB_PAMPA_004182,0.6666666666666666,0.6573995628724626
2018,CYCPEPTMPDB_PAMPA_003767,0.6455696202531646,0.6236643560377737
2018,CYCPEPTMPDB_PAMPA_002529,0.7833333333333333,0.7351771233461374
2018,CYCPEPTMPDB_PAMPA_004269,0.7205882352941176,0.69264873256174
2018,CYCPEPTMPDB_PAMPA_006645,0.41496598639455784,0.3965813076823086
