cutoff,sample_id,max_tanimoto,mean_top5_tanimoto
2021,CYCPEPTMPDB_PAMPA_006054,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005597,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005835,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_005136,0.5076923076923077,0.44126448893572173
2021,CYCPEPTMPDB_PAMPA_005964,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_005827,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005635,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006297,0.5921052631578947,0.5488203266787659
2021,CYCPEPTMPDB_PAMPA_006435,0.5972222222222222,0.5592846895478474
2021,CYCPEPTMPDB_PAMPA_005793,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006714,0.7049180327868853,0.7049180327868853
2021,CYCPEPTMPDB_PAMPA_006694,0.803921568627451,0.7524000857218738
2021,CYCPEPTMPDB_PAMPA_006467,0.525,0.5187931034482759
2021,CYCPEPTMPDB_PAMPA_006241,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006127,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_005468,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_005763,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006527,0.6285714285714286,0.5950813743218807
2021,CYCPEPTMPDB_PAMPA_006877,0.7777777777777778,0.7513002364066195
2021,CYCPEPTMPDB_PAMPA_005453,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006063,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_005879,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005831,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_006449,0.6081081081081081,0.5551813083208431
2021,CYCPEPTMPDB_PAMPA_006131,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006066,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006869,0.7464788732394366,0.6974968532657131
2021,CYCPEPTMPDB_PAMPA_006826,0.7125,0.6688106028850399
2021,CYCPEPTMPDB_PAMPA_007254,0.5925925925925926,0.5566157679363195
2021,CYCPEPTMPDB_PAMPA_006938,0.5263157894736842,0.47455143395282356
2021,CYCPEPTMPDB_PAMPA_006595,0.42574257425742573,0.4151081194800911
2021,CYCPEPTMPDB_PAMPA_006868,0.7464788732394366,0.6926633994596564
2021,CYCPEPTMPDB_PAMPA_006424,0.5128205128205128,0.5072699849170437
2021,CYCPEPTMPDB_PAMPA_006663,0.4351851851851852,0.43518518518518523
2021,CYCPEPTMPDB_PAMPA_007065,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_006521,0.696969696969697,0.6374529947664277
2021,CYCPEPTMPDB_PAMPA_007006,0.6233766233766234,0.571062271062271
2021,CYCPEPTMPDB_PAMPA_006348,0.5416666666666666,0.518903586886043
2021,CYCPEPTMPDB_PAMPA_007067,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_007092,0.5952380952380952,0.5704775616540323
2021,CYCPEPTMPDB_PAMPA_006332,0.5833333333333334,0.5459058248531934
2021,CYCPEPTMPDB_PAMPA_005981,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_005175,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_006268,0.5294117647058824,0.5294117647058824
2021,CYCPEPTMPDB_PAMPA_005910,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_006585,0.504950495049505,0.504950495049505
2021,CYCPEPTMPDB_PAMPA_005767,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_006883,0.7777777777777778,0.7513002364066195
2021,CYCPEPTMPDB_PAMPA_005153,0.5,0.49550561797752807
2021,CYCPEPTMPDB_PAMPA_005229,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006236,0.4659090909090909,0.45151515151515154
2021,CYCPEPTMPDB_PAMPA_006029,0.4787234042553192,0.4787234042553192
2021,CYCPEPTMPDB_PAMPA_007055,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_005919,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006528,0.6025641025641025,0.6025641025641025
2021,CYCPEPTMPDB_PAMPA_006680,1.0,1.0
2021,CYCPEPTMPDB_PAMPA_006310,0.5384615384615384,0.5137046861184793
2021,CYCPEPTMPDB_PAMPA_005600,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_007251,0.676056338028169,0.6146011533431947
2021,CYCPEPTMPDB_PAMPA_005443,0.4787234042553192,0.4787234042553192
2021,CYCPEPTMPDB_PAMPA_005482,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_006120,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006480,0.6911764705882353,0.6358484321998843
2021,CYCPEPTMPDB_PAMPA_005990,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005924,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_007222,0.5955056179775281,0.5538209548478445
2021,CYCPEPTMPDB_PAMPA_005571,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006805,0.8428571428571429,0.8428571428571429
2021,CYCPEPTMPDB_PAMPA_006777,0.7258064516129032,0.6867281105990782
2021,CYCPEPTMPDB_PAMPA_006718,0.7878787878787878,0.7878787878787878
2021,CYCPEPTMPDB_PAMPA_005748,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005268,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006570,0.4594594594594595,0.4594594594594595
2021,CYCPEPTMPDB_PAMPA_006245,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005134,0.6515151515151515,0.6515151515151515
2021,CYCPEPTMPDB_PAMPA_005809,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005186,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_005262,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_006301,0.5945945945945946,0.5450900493253434
2021,CYCPEPTMPDB_PAMPA_005971,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_007293,0.38095238095238093,0.3586097193259315
2021,CYCPEPTMPDB_PAMPA_007046,0.45348837209302323,0.4344347850384683
2021,CYCPEPTMPDB_PAMPA_007221,0.5925925925925926,0.5788994708994709
2021,CYCPEPTMPDB_PAMPA_006189,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006251,0.46875,0.46875
2021,CYCPEPTMPDB_PAMPA_006420,0.5789473684210527,0.5472460220318238
2021,CYCPEPTMPDB_PAMPA_006677,0.5094339622641509,0.5059271964932343
2021,CYCPEPTMPDB_PAMPA_006446,0.6081081081081081,0.5551813083208431
2021,CYCPEPTMPDB_PAMPA_005606,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005595,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006670,0.45217391304347826,0.42386651550414045
2021,CYCPEPTMPDB_PAMPA_006967,0.6785714285714286,0.6785714285714286
2021,CYCPEPTMPDB_PAMPA_005434,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_007010,0.6486486486486487,0.5898795637743006
2021,CYCPEPTMPDB_PAMPA_006284,0.5294117647058824,0.5294117647058824
2021,CYCPEPTMPDB_PAMPA_005124,0.5211267605633803,0.5146067030772465
2021,CYCPEPTMPDB_PAMPA_006313,0.6081081081081081,0.5551813083208431
2021,CYCPEPTMPDB_PAMPA_006633,0.4387755102040816,0.4235552225550666
2021,CYCPEPTMPDB_PAMPA_005890,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_006041,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006808,0.6615384615384615,0.6512266112266112
2021,CYCPEPTMPDB_PAMPA_005265,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_006750,0.6349206349206349,0.613441331751191
2021,CYCPEPTMPDB_PAMPA_006293,0.5294117647058824,0.5294117647058824
2021,CYCPEPTMPDB_PAMPA_006349,0.5416666666666666,0.518903586886043
2021,CYCPEPTMPDB_PAMPA_006797,0.7297297297297297,0.7297297297297297
2021,CYCPEPTMPDB_PAMPA_006008,0.5116279069767442,0.4875
2021,CYCPEPTMPDB_PAMPA_005587,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006049,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_006193,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_006128,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005683,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_005846,0.45454545454545453,0.45301435406698565
2021,CYCPEPTMPDB_PAMPA_005753,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_005330,0.46875,0.46875
2021,CYCPEPTMPDB_PAMPA_005828,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_007290,0.38095238095238093,0.3586097193259315
2021,CYCPEPTMPDB_PAMPA_006994,0.5542168674698795,0.5257376536900519
2021,CYCPEPTMPDB_PAMPA_006252,0.4659090909090909,0.45151515151515154
2021,CYCPEPTMPDB_PAMPA_006804,0.8285714285714286,0.8285714285714286
2021,CYCPEPTMPDB_PAMPA_006753,0.8333333333333334,0.7808404558404558
2021,CYCPEPTMPDB_PAMPA_007000,0.5698924731182796,0.5329450018006895
2021,CYCPEPTMPDB_PAMPA_006030,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006305,0.5945945945945946,0.5450900493253434
2021,CYCPEPTMPDB_PAMPA_006161,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005204,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_006895,0.6567164179104478,0.6101404741000878
2021,CYCPEPTMPDB_PAMPA_005664,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006263,0.5357142857142857,0.5357142857142857
2021,CYCPEPTMPDB_PAMPA_006270,0.6081081081081081,0.5551813083208431
2021,CYCPEPTMPDB_PAMPA_006603,0.4423076923076923,0.44230769230769235
2021,CYCPEPTMPDB_PAMPA_006588,0.48175182481751827,0.45788882650196516
2021,CYCPEPTMPDB_PAMPA_005986,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_006043,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006144,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006665,0.49514563106796117,0.4951456310679612
2021,CYCPEPTMPDB_PAMPA_006688,0.9649122807017544,0.9189592625631876
2021,CYCPEPTMPDB_PAMPA_006776,0.8301886792452831,0.768132186150465
2021,CYCPEPTMPDB_PAMPA_005980,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_007041,0.4125,0.4008637638956788
2021,CYCPEPTMPDB_PAMPA_007267,0.5853658536585366,0.5610529156679414
2021,CYCPEPTMPDB_PAMPA_006886,0.6101694915254238,0.6101694915254238
2021,CYCPEPTMPDB_PAMPA_005946,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006503,0.6911764705882353,0.6358484321998843
2021,CYCPEPTMPDB_PAMPA_005830,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005813,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005550,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_005360,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005171,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_007025,0.4125,0.4008637638956788
2021,CYCPEPTMPDB_PAMPA_005540,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_005491,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_005272,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_006138,0.5116279069767442,0.4875
2021,CYCPEPTMPDB_PAMPA_007114,0.4268292682926829,0.4165607336660453
2021,CYCPEPTMPDB_PAMPA_006816,0.8615384615384616,0.8615384615384617
2021,CYCPEPTMPDB_PAMPA_007173,0.5897435897435898,0.5501242372994538
2021,CYCPEPTMPDB_PAMPA_006698,0.8461538461538461,0.808435199567772
2021,CYCPEPTMPDB_PAMPA_005691,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_005157,0.5,0.49550561797752807
2021,CYCPEPTMPDB_PAMPA_006392,0.5,0.49480519480519475
2021,CYCPEPTMPDB_PAMPA_005968,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_007097,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_005312,0.4659090909090909,0.45151515151515154
2021,CYCPEPTMPDB_PAMPA_005374,0.4772727272727273,0.4590909090909091
2021,CYCPEPTMPDB_PAMPA_006644,0.51,0.51
2021,CYCPEPTMPDB_PAMPA_006488,0.6764705882352942,0.6339366515837105
2021,CYCPEPTMPDB_PAMPA_005132,0.5606060606060606,0.5606060606060606
2021,CYCPEPTMPDB_PAMPA_006858,0.5949367088607594,0.5685353596275456
2021,CYCPEPTMPDB_PAMPA_005758,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_007175,0.5897435897435898,0.5501242372994538
2021,CYCPEPTMPDB_PAMPA_007172,0.575,0.5407434660555708
2021,CYCPEPTMPDB_PAMPA_006073,0.5116279069767442,0.4875
2021,CYCPEPTMPDB_PAMPA_006667,0.5151515151515151,0.5151515151515151
2021,CYCPEPTMPDB_PAMPA_006927,0.631578947368421,0.631578947368421
2021,CYCPEPTMPDB_PAMPA_005834,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005287,0.4772727272727273,0.4590909090909091
2021,CYCPEPTMPDB_PAMPA_006015,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005552,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_006513,0.6764705882352942,0.6339366515837105
2021,CYCPEPTMPDB_PAMPA_005771,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_005856,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_007176,0.575,0.5407434660555708
2021,CYCPEPTMPDB_PAMPA_006960,0.6753246753246753,0.6554041639670828
2021,CYCPEPTMPDB_PAMPA_005824,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_007011,0.6666666666666666,0.6061335307910651
2021,CYCPEPTMPDB_PAMPA_006495,0.6285714285714286,0.5950813743218807
2021,CYCPEPTMPDB_PAMPA_005508,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006194,0.4772727272727273,0.4590909090909091
2021,CYCPEPTMPDB_PAMPA_006612,0.4845360824742268,0.48453608247422675
2021,CYCPEPTMPDB_PAMPA_006620,0.5,0.48930135160860466
2021,CYCPEPTMPDB_PAMPA_005921,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_006836,0.75,0.75
2021,CYCPEPTMPDB_PAMPA_005712,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_005210,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_005513,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_007232,0.5568181818181818,0.532385416021934
2021,CYCPEPTMPDB_PAMPA_006065,0.4772727272727273,0.4590909090909091
2021,CYCPEPTMPDB_PAMPA_005700,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_007236,0.5157894736842106,0.5072816060770483
2021,CYCPEPTMPDB_PAMPA_005185,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_005944,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006935,0.5494505494505495,0.494385217579953
2021,CYCPEPTMPDB_PAMPA_007235,0.5568181818181818,0.532385416021934
2021,CYCPEPTMPDB_PAMPA_005849,0.4787234042553192,0.4787234042553192
2021,CYCPEPTMPDB_PAMPA_005594,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_006372,0.5789473684210527,0.5472460220318238
2021,CYCPEPTMPDB_PAMPA_006421,0.5789473684210527,0.5472460220318238
2021,CYCPEPTMPDB_PAMPA_005107,0.5416666666666666,0.5416666666666666
2021,CYCPEPTMPDB_PAMPA_005492,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005380,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_007228,0.5930232558139535,0.5614961086598486
2021,CYCPEPTMPDB_PAMPA_006162,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006287,0.5357142857142857,0.5357142857142857
2021,CYCPEPTMPDB_PAMPA_006536,0.6142857142857143,0.5861538461538462
2021,CYCPEPTMPDB_PAMPA_006696,0.8461538461538461,0.808435199567772
2021,CYCPEPTMPDB_PAMPA_007124,0.4268292682926829,0.4165607336660453
2021,CYCPEPTMPDB_PAMPA_006546,0.6285714285714286,0.5950813743218807
2021,CYCPEPTMPDB_PAMPA_005786,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006992,0.5555555555555556,0.5376582148579061
2021,CYCPEPTMPDB_PAMPA_006664,0.49514563106796117,0.4951456310679612
2021,CYCPEPTMPDB_PAMPA_007214,0.6071428571428571,0.5764923125307579
2021,CYCPEPTMPDB_PAMPA_005785,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005947,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006594,0.42574257425742573,0.40962270538980505
2021,CYCPEPTMPDB_PAMPA_005255,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_005991,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006931,0.46153846153846156,0.4158222308664786
2021,CYCPEPTMPDB_PAMPA_005353,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_005431,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_007216,0.5625,0.5410789210789211
2021,CYCPEPTMPDB_PAMPA_006135,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005611,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006444,0.5128205128205128,0.5072699849170437
2021,CYCPEPTMPDB_PAMPA_006111,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_005864,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_007133,0.4375,0.4156773690903129
2021,CYCPEPTMPDB_PAMPA_007126,0.4268292682926829,0.4165607336660453
2021,CYCPEPTMPDB_PAMPA_005857,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006342,0.5833333333333334,0.5459058248531934
2021,CYCPEPTMPDB_PAMPA_006299,0.5945945945945946,0.5450900493253434
2021,CYCPEPTMPDB_PAMPA_006802,0.7916666666666666,0.7916666666666666
2021,CYCPEPTMPDB_PAMPA_006219,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_005617,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_005118,0.6428571428571429,0.5789805849752019
2021,CYCPEPTMPDB_PAMPA_005452,0.4659090909090909,0.45151515151515154
2021,CYCPEPTMPDB_PAMPA_006373,0.5789473684210527,0.5472460220318238
2021,CYCPEPTMPDB_PAMPA_006408,0.581081081081081,0.5446979975927344
2021,CYCPEPTMPDB_PAMPA_006731,0.7735849056603774,0.701082895919043
2021,CYCPEPTMPDB_PAMPA_007053,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_005436,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005527,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_005569,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005313,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006007,0.4787234042553192,0.4787234042553192
2021,CYCPEPTMPDB_PAMPA_006323,0.5256410256410257,0.5051282051282051
2021,CYCPEPTMPDB_PAMPA_007136,0.4268292682926829,0.4165607336660453
2021,CYCPEPTMPDB_PAMPA_006107,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006053,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_005189,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_006104,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_006166,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006188,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006942,0.8867924528301887,0.8867924528301888
2021,CYCPEPTMPDB_PAMPA_006404,0.5294117647058824,0.5294117647058824
2021,CYCPEPTMPDB_PAMPA_005792,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006205,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_006092,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006554,0.6875,0.6413731856378915
2021,CYCPEPTMPDB_PAMPA_006775,0.5882352941176471,0.5732026143790849
2021,CYCPEPTMPDB_PAMPA_005249,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006195,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_007095,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_007297,0.4393939393939394,0.41246740439109847
2021,CYCPEPTMPDB_PAMPA_005885,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005676,0.5116279069767442,0.4875
2021,CYCPEPTMPDB_PAMPA_006566,0.46099290780141844,0.4412894906511927
2021,CYCPEPTMPDB_PAMPA_005799,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_006308,0.5384615384615384,0.5137046861184793
2021,CYCPEPTMPDB_PAMPA_006391,0.5,0.49480519480519475
2021,CYCPEPTMPDB_PAMPA_007034,0.45348837209302323,0.4344347850384683
2021,CYCPEPTMPDB_PAMPA_006356,0.581081081081081,0.5446979975927344
2021,CYCPEPTMPDB_PAMPA_005583,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006720,0.6896551724137931,0.6564593137674339
2021,CYCPEPTMPDB_PAMPA_005655,0.4787234042553192,0.4787234042553192
2021,CYCPEPTMPDB_PAMPA_006237,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_007103,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_006215,0.4772727272727273,0.4590909090909091
2021,CYCPEPTMPDB_PAMPA_005897,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_005608,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_005729,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006815,0.782608695652174,0.782608695652174
2021,CYCPEPTMPDB_PAMPA_006760,0.7391304347826086,0.7286480047647409
2021,CYCPEPTMPDB_PAMPA_006108,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_006898,0.6521739130434783,0.6521739130434783
2021,CYCPEPTMPDB_PAMPA_006246,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005886,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_005212,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006593,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005836,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_007063,0.5443037974683544,0.5307729500551043
2021,CYCPEPTMPDB_PAMPA_006177,0.46875,0.46875
2021,CYCPEPTMPDB_PAMPA_006723,0.7910447761194029,0.7910447761194029
2021,CYCPEPTMPDB_PAMPA_005926,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_005215,0.5116279069767442,0.4875
2021,CYCPEPTMPDB_PAMPA_005752,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_007023,0.4125,0.4008637638956788
2021,CYCPEPTMPDB_PAMPA_006970,0.7746478873239436,0.7523744090559618
2021,CYCPEPTMPDB_PAMPA_007231,0.5376344086021505,0.5126351068286552
2021,CYCPEPTMPDB_PAMPA_005731,0.5121951219512195,0.4814959955708381
2021,CYCPEPTMPDB_PAMPA_005465,0.46875,0.46875
2021,CYCPEPTMPDB_PAMPA_005364,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005751,0.47368421052631576,0.47368421052631576
2021,CYCPEPTMPDB_PAMPA_006031,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005918,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005962,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005142,0.44047619047619047,0.43262914468112823
2021,CYCPEPTMPDB_PAMPA_006469,0.6081081081081081,0.5551813083208431
2021,CYCPEPTMPDB_PAMPA_007161,0.5897435897435898,0.5501242372994538
2021,CYCPEPTMPDB_PAMPA_006087,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_005972,0.5119047619047619,0.48189048065336726
2021,CYCPEPTMPDB_PAMPA_005869,0.5357142857142857,0.4920616883116883
2021,CYCPEPTMPDB_PAMPA_006315,0.5384615384615384,0.5137046861184793
2021,CYCPEPTMPDB_PAMPA_006222,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_005100,0.5138888888888888,0.5138888888888888
2021,CYCPEPTMPDB_PAMPA_007163,0.5897435897435898,0.5501242372994538
2021,CYCPEPTMPDB_PAMPA_006099,0.5238095238095238,0.4832068808384598
2021,CYCPEPTMPDB_PAMPA_007037,0.4125,0.4008637638956788
2021,CYCPEPTMPDB_PAMPA_007137,0.4375,0.4156773690903129
2021,CYCPEPTMPDB_PAMPA_005359,0.4431818181818182,0.4380616509926855
2021,CYCPEPTMPDB_PAMPA_006925,0.6101694915254238,0.6101694915254238
2021,CYCPEPTMPDB_PAMPA_005708,0.47560975609756095,0.45889654871503993
2021,CYCPEPTMPDB_PAMPA_005539,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006098,0.524390243902439,0.4932451080777797
2021,CYCPEPTMPDB_PAMPA_006173,0.45454545454545453,0.45301435406698565
2021,CYCPEPTMPDB_PAMPA_005933,0.5116279069767442,0.4875
2021,CYCPEPTMPDB_PAMPA_005777,0.4772727272727273,0.4590909090909091
