number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8353110201031317,TrialState.COMPLETE,1882,5,0.007903332140688812,0.5057253597848755,0.6979987260705189,8,0.21416745991304936,6.080985478147297e-05,0.3482891870949034
1,0.8446201898085316,TrialState.COMPLETE,1929,6,0.007166590061872973,0.6368366442047357,0.6492215720010539,4,2.621655914425569e-05,0.00041775935272293877,2.849476849996652
2,0.8696011592033132,TrialState.COMPLETE,605,8,0.008881238515932486,0.7248619477014373,0.9485739762494645,14,1.8456749448974697e-07,3.8463961355606335e-05,6.545334728449339
3,0.8428143694330725,TrialState.COMPLETE,1938,8,0.14128719102362006,0.670512023326959,0.9159345114435931,6,6.551362576828888e-08,0.0006800090866227914,1.0381235688888313
4,0.8490353043621559,TrialState.COMPLETE,1326,4,0.027502831282409976,0.7724648122156577,0.9987982247954494,15,1.933211172070267e-06,0.0017139383727889936,2.819554127096644
5,0.8847464361298181,TrialState.COMPLETE,841,9,0.06766080234816133,0.6715501546090439,0.9239991261017049,16,0.0003807711798636265,2.8490149093533796,9.086997362882748
6,0.8981760807917852,TrialState.COMPLETE,719,3,0.033531998162955365,0.5319039169002573,0.5118526689466769,7,0.001581826395531519,0.10717651281094193,9.358125228523921
7,0.8425281585008599,TrialState.COMPLETE,1452,10,0.013472880749248442,0.9528151062347562,0.8852999157700323,10,3.3111708177312456,4.376992797353097e-06,1.0424245058591208
8,0.9076539450186282,TrialState.COMPLETE,1854,2,0.009615305192369503,0.575406818077941,0.8368060748671027,18,5.087683808712331,2.6309516467170126e-06,6.546625423291175
9,0.8428595028859069,TrialState.COMPLETE,833,10,0.033635440750536226,0.7979279334486633,0.854696349802395,20,8.148498278423875e-06,3.437665355164716,2.378505721573334
10,0.8727680536415673,TrialState.COMPLETE,284,5,0.11310094315598335,0.9878670212037914,0.746676658138135,1,0.0229573323242345,3.600192377012423e-08,5.611982303882408
11,0.8354548367739748,TrialState.COMPLETE,1463,6,0.016170014418630738,0.9739288654701501,0.7034751583722133,10,8.512333211246174,2.454231391830321e-07,6.672122941231429e-05
12,0.8289596922535556,TrialState.COMPLETE,1467,6,0.017198979779744394,0.8721695642227782,0.674366193658499,10,0.1398544930420094,1.7576850072423462e-08,0.08853819133907737
13,0.8307101263910853,TrialState.COMPLETE,1582,6,0.016467656753689126,0.8668731838029726,0.6058075407532874,11,0.06228304774225309,7.228749948588936e-08,0.6177264082278631
14,0.840327923678937,TrialState.COMPLETE,1217,7,0.019546492886870805,0.8709176301873081,0.587877329508781,12,0.050966439085040956,1.0979184214917707e-08,2.046348796746276
15,0.8543168472617224,TrialState.COMPLETE,1634,7,0.05407035723085658,0.8759896666143508,0.5914918128066434,12,0.0025732088032825585,2.8193610748002517e-07,3.914713327166397
16,0.8719404961769782,TrialState.COMPLETE,1102,4,0.0051265039089798846,0.8820684431618543,0.7841330308672618,10,0.2481793880095187,2.0572537610189403e-07,4.399857270996016
17,0.838516654471775,TrialState.COMPLETE,1579,6,0.02648794421463478,0.8114059361980168,0.5062695908664369,4,0.011789765021193666,1.3895518230759953e-08,1.4029762679321038
18,0.8292609114848932,TrialState.COMPLETE,1044,5,0.013217958121525729,0.9165711228439697,0.6095628752953488,13,0.0001266655906904372,2.5750109962417673e-06,0.12790902291519446
19,0.8388528145193751,TrialState.COMPLETE,1069,4,0.011354738346455511,0.9201839650694649,0.6395672452374638,14,0.00013898529358722742,3.0044209193247077e-06,0.00304900733131086
20,0.8859022096494802,TrialState.COMPLETE,416,2,0.044239873873688884,0.9251440097665247,0.549202349727988,17,7.948118420841485e-07,0.015591920617575871,3.734458764073208
21,0.8392757464885185,TrialState.COMPLETE,1685,5,0.019684321238500134,0.8583621996036445,0.6392850045584375,12,0.5215243817189661,1.57317172049931e-07,1.5327666027641396
22,0.8316434314826304,TrialState.COMPLETE,1033,7,0.014677355720328392,0.8292499758973259,0.589125724792232,12,0.0036495346221418826,2.063119846614932e-06,0.7176573071784301
23,0.8368662487309328,TrialState.COMPLETE,1331,6,0.02148946662655629,0.7513872307988937,0.6893642907192468,9,0.00015820478113312217,2.645160649066498e-05,1.580861716275272
24,0.833878938710577,TrialState.COMPLETE,1732,5,0.005887593547508293,0.921615432823838,0.7536315737678646,6,0.07051171965585847,6.417961592167193e-08,0.6928241951657287
25,0.8485086451039682,TrialState.COMPLETE,1486,8,0.011806867194286877,0.8333205609655698,0.5639605603952491,13,1.3865784721873282,9.708011323744347e-07,2.1670376689700035
26,0.8520003677337147,TrialState.COMPLETE,1199,3,0.016330772401617105,0.9128912523108105,0.6610142975651653,11,0.000700869275998292,50.05254100685659,0.5735596212603982
27,0.8446967754674221,TrialState.COMPLETE,921,7,0.011697112853353155,0.9971180388564771,0.6142572482312711,8,0.00644348548582534,1.3618173277681065e-05,1.7193335274452062
28,0.8559396536395778,TrialState.COMPLETE,1337,6,0.023664329965307023,0.9554820627321889,0.5568098710339185,14,2.047752089450842e-05,7.546559283287881e-07,3.138855628683249
29,0.8321090004088161,TrialState.COMPLETE,1780,5,0.007531807863009208,0.7812823204125244,0.7025663910093145,8,0.09281256439315422,4.3832650540009974e-08,0.0939649226611633
30,0.836031955621855,TrialState.COMPLETE,1539,4,0.034091668299214624,0.849610274140251,0.7314015767037176,18,1.555725723046562e-08,0.0001815166439575868,0.9165275970245926
31,0.831044856547847,TrialState.COMPLETE,1032,7,0.016156994091033106,0.8258407059867643,0.6056255247524936,11,0.005633475018679946,1.0063290981432586e-06,0.5980120834916245
32,0.8325101831322392,TrialState.COMPLETE,626,6,0.017756212644641684,0.8986100579005079,0.6744805581972848,9,0.3135138766241326,9.393724407976899e-06,0.6985748466019674
33,0.8353438861073317,TrialState.COMPLETE,1183,7,0.00978974958385072,0.8222329110677783,0.6207217711335189,11,0.023690595237335233,8.35530460457646e-05,1.2829739440939232
34,0.8346159505506868,TrialState.COMPLETE,854,8,0.007222349512833416,0.7372485556142396,0.5311872381648779,13,0.9461442540233126,6.995499625130641e-07,0.3877865147848278
35,0.8423091673931006,TrialState.COMPLETE,948,8,0.013711161089480445,0.6975916832656714,0.6101984425691962,15,4.5224893800890796e-05,6.498981969026028e-08,2.351185084251722
36,0.8395676790752897,TrialState.COMPLETE,1975,5,0.008572366706081129,0.9504185642941488,0.63973415253066,9,0.0008038545450628517,1.371963248582728e-08,1.1650063614828121
37,0.8309651623710081,TrialState.COMPLETE,1388,6,0.02446758979532821,0.8902188740304202,0.6654647894041332,6,0.01433609565139551,5.510031260657874e-07,0.020117882783086682
38,0.829470089978491,TrialState.COMPLETE,1427,6,0.026927164089391845,0.8906197183480774,0.7220750225947459,4,0.14070062021638194,0.0007724206775196207,0.008727827167826704
39,0.8872683979903222,TrialState.COMPLETE,1798,9,0.19987942481271065,0.8522267348620787,0.8130962700367099,1,1.6509724764025304,0.003445086766031329,8.372308147220057
40,0.8535825433182536,TrialState.COMPLETE,1252,5,0.030570387005152792,0.9416858924584017,0.72361420512542,3,0.13033269698349847,0.11372180956876989,3.0028390291900235
41,0.8329596778517102,TrialState.COMPLETE,1388,6,0.039169949388321364,0.8929618113623363,0.6709571022935563,4,0.02224316438927563,0.0004208704020975071,0.309264976747306
