number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
20,0.8525504452247632,TrialState.COMPLETE,937,3,0.0408753549045224,0.6157194923991441,0.8437056900184511,4,0.0002860708563518136,0.0005124344010214198,0.056974210848956874
21,0.8427434223755543,TrialState.COMPLETE,514,8,0.022737313620961017,0.7432418408919108,0.9731143007119896,8,0.3529562362792042,8.01182191932624e-07,3.5296065297685706
22,0.8401448694185261,TrialState.COMPLETE,208,9,0.023033142728054182,0.7664354195977424,0.9504001514912653,8,1.3830556763734767,1.97918356771864e-08,0.982339388252849
23,0.8420482290354141,TrialState.COMPLETE,203,9,0.025145650652214205,0.7915278587501825,0.9806129990885275,8,0.09875016476356649,1.3849304991601323e-08,4.174700475830644
24,0.8435532038461615,TrialState.COMPLETE,254,10,0.025256821715085847,0.7077258052986163,0.962526134383137,8,0.10366778588365264,1.0015169421030214e-08,7.3638671850304975
25,0.8445282561499085,TrialState.COMPLETE,201,9,0.02114241805229331,0.8013068538677007,0.9518712293444825,8,0.48510276447984757,1.7210226840804733e-07,4.578589721982461
26,0.8430417947126284,TrialState.COMPLETE,533,7,0.02935131889821023,0.8547879106097219,0.8543543426196819,9,0.01686016563603347,7.596959571671934e-08,4.032598615496255
27,0.8461185062548866,TrialState.COMPLETE,590,8,0.018718825573443832,0.6499507763658511,0.9987350617221434,11,1.757218587402871,1.6547602337035986e-06,7.08992107488316
28,0.8445289426259851,TrialState.COMPLETE,351,9,0.050127314390521725,0.7247535710271135,0.9186302844569635,3,0.1689941789200892,6.207448840721742e-08,5.566542494201355
29,0.8454025991842539,TrialState.COMPLETE,235,7,0.009522856870345554,0.9276757531185461,0.9613139033433652,6,0.02881933617744776,3.550358632565704e-06,3.9185226063603773
30,0.8373110377317278,TrialState.COMPLETE,689,10,0.013347659717918799,0.9919032550882698,0.8797290263183283,7,0.005445377547725547,3.502865781002558e-08,6.226531869027861
31,0.8371269584356545,TrialState.COMPLETE,679,10,0.013095461551501545,0.9870373137801585,0.8701371412022105,7,0.00397427963997193,3.0882555913014564e-08,6.268849643616286
32,0.8404101402631845,TrialState.COMPLETE,925,10,0.013232445178547787,0.9658218532358405,0.8712381938967223,7,0.003074077868264632,3.133032526269342e-08,7.8130343771848105
33,0.8414415607144147,TrialState.COMPLETE,1075,10,0.012141573783823571,0.9980104996782714,0.8200816612455639,6,0.0044970878434728865,6.556410232748093e-08,9.986779505173283
34,0.838960256529003,TrialState.COMPLETE,865,10,0.007933867068198307,0.9808816031927003,0.875358239715178,7,0.00010690947224811078,3.3752141559839597e-07,6.492199749352521
35,0.8457746535379175,TrialState.COMPLETE,707,10,0.00714802975253699,0.9204479286768398,0.8163553870245794,4,6.292179915901846e-05,2.559465720357723e-07,6.182150071065397
36,0.8402412669125914,TrialState.COMPLETE,935,9,0.00748725501111158,0.9964046714082229,0.9145021929159267,7,0.00018164621739982496,6.2214684787074325e-06,6.15351151497565
37,0.8415960087609569,TrialState.COMPLETE,849,10,0.009778472223906834,0.9548683745416726,0.8631363718173489,5,1.1314799048455738e-06,4.5780915419814816e-07,8.088507199471138
38,0.8435738342814691,TrialState.COMPLETE,1222,9,0.013646282895938304,0.9133749796439091,0.7959000260226248,3,0.0008336283474562213,2.1837890816408448e-07,5.4967365576870755
39,0.8439544669574559,TrialState.COMPLETE,663,8,0.007932017394775413,0.9777309969258209,0.935655199918165,10,2.7944898672470223e-05,1.669550061706641e-06,9.293125477849554
40,0.8455034172917734,TrialState.COMPLETE,1017,10,0.010715393407858619,0.5467497009226279,0.9001814365099773,6,0.00035211086258243835,3.015397823528663e-05,6.963052679800321
41,0.8404944771996951,TrialState.COMPLETE,911,9,0.0068198327320497095,0.9922293160081862,0.9118818133734209,7,0.00010300673670578418,6.163668622324689e-06,6.169638998528919
42,0.8418086414009452,TrialState.COMPLETE,424,9,0.0053040543953925155,0.9392545608406206,0.879206994123396,9,7.0657045621453595e-06,9.377808745162593e-08,6.75437473485677
43,0.8393568923092023,TrialState.COMPLETE,1355,10,0.008182087939902685,0.9066319090918341,0.9442853599649439,5,0.0004777513055161919,3.7557424386502735e-08,6.365369496046053
44,0.8427106491612967,TrialState.COMPLETE,1393,10,0.00875219942372677,0.9044870405364946,0.9525239457329084,4,0.0020869121703579285,3.0746641828734e-08,7.665536553477864
45,0.8431801683916067,TrialState.COMPLETE,1647,10,0.016277259297871396,0.8559636092986319,0.9402516834143059,5,0.0005854258506511588,5.045178057152205e-07,5.756834064314544
46,0.8449231782237125,TrialState.COMPLETE,1344,10,0.011813214963386208,0.9616150770618012,0.7724297355689673,2,2.4134947124363322e-05,3.9153597640481774e-08,8.273998434902154
47,0.8410387299422029,TrialState.COMPLETE,822,10,0.014493113607573204,0.9431425089383869,0.8965354049069715,5,0.011730702129502482,1.2559655953263427e-07,6.517836748708955
48,0.8418482480242564,TrialState.COMPLETE,1779,8,0.006304596072119642,0.9775085407127556,0.8622962899731175,7,6.951954115153826e-05,1.2053560930775657e-08,5.012584485964094
49,0.840418214171303,TrialState.COMPLETE,1103,9,0.01931253606499495,0.8502059405089657,0.8133649367014132,11,0.001995988229743068,8.025919617407558e-07,7.369933235393775
