number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
29,0.8455530668245368,TrialState.COMPLETE,1594,5,0.1809906208612984,0.7537205499996884,0.8659466766956887,19,4.8933676437838645e-08,1.941577394379591e-08,1.9742443857387304
30,0.8457316126524571,TrialState.COMPLETE,1972,4,0.040483697723211254,0.6957219996222287,0.9267494705308815,20,1.202148759851462e-08,6.279147851425634e-08,1.8535913038213734
31,0.8327475854147551,TrialState.COMPLETE,1816,6,0.009015392170750014,0.6781733901275417,0.7461648548128829,3,2.3271436823392576e-07,1.52916978557864e-07,0.9731023464840866
32,0.8284569795909602,TrialState.COMPLETE,1881,6,0.00800115978671799,0.5903396782631019,0.7880213067053456,6,2.3610049123570765e-07,1.3557423407114901e-08,0.060570110040431016
33,0.8333242634094922,TrialState.COMPLETE,1593,5,0.006319846723179704,0.5840157778302495,0.793933779582824,6,7.25849799213235e-08,1.3899155998465278e-08,0.2161005158236985
34,0.8316796664665496,TrialState.COMPLETE,1900,6,0.0070652752645828445,0.6050520553401036,0.8642312702179765,6,5.658205553051685e-06,0.003477500087968384,0.11089357904292757
35,0.8291508689321153,TrialState.COMPLETE,1899,6,0.011483262854245222,0.6169319382092945,0.8663364395261001,5,1.1924469183061194e-05,0.4198092951545905,0.6056253140201654
36,0.8388833157163059,TrialState.COMPLETE,2000,6,0.01135099635747034,0.625465009075376,0.803386258985511,4,0.008432996911890724,0.6620643917832912,2.539809145343151
37,0.8334656996547464,TrialState.COMPLETE,1765,4,0.019325799620170996,0.7689755092543624,0.8319173933615113,2,2.4056585217955718e-05,10.169490603248676,0.6743758972776882
38,0.8535781059151173,TrialState.COMPLETE,1896,3,0.007587358784483623,0.5427456997699749,0.8802592910252452,5,5.665213271535641e-05,0.6391929549697145,1.4592523550173002
39,0.8809270899424254,TrialState.COMPLETE,1428,6,0.005382271062803144,0.8039630032504614,0.8332248320044344,6,2.5648183203291675e-06,1.743048732085654e-07,9.026359564514678
40,0.8377890872324637,TrialState.COMPLETE,1875,7,0.012137862124914562,0.9073307598407112,0.9298405556564266,10,0.0003010474027571165,1.880519356921215,1.7756620228339557
41,0.8332941218305455,TrialState.COMPLETE,1901,6,0.007892360921934488,0.6081319902492405,0.8732591591409452,7,8.348349383189188e-06,0.00451903193087032,0.4841922033463264
