number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
34,0.8328818114934813,TrialState.COMPLETE,1341,9,0.018793096458089426,0.8717801488449133,0.8811228594161149,7,0.00576346147988949,1.1076110035674531e-08,0.17083586063954492
35,0.8338872931435747,TrialState.COMPLETE,1405,9,0.011268566734626667,0.8839292092958759,0.725114843677073,8,0.006111866528511449,3.0413493401140375e-08,0.1605929186570278
36,0.8357339303358143,TrialState.COMPLETE,1395,9,0.011685656754970094,0.9119380088081935,0.668981490150566,8,0.006801869730642502,2.718741567695992e-08,0.14990822172577967
37,0.8307988958309508,TrialState.COMPLETE,1798,8,0.005511146012045713,0.8683300041716601,0.721811146468024,10,0.013996125968837377,1.2912644519488369e-08,0.6219131363542474
38,0.83193884697921,TrialState.COMPLETE,1921,8,0.00608026999750801,0.9364543005837026,0.9479511311479449,10,0.03315546394002806,1.0476404533678697e-08,0.6331438127477705
39,0.8317019569717438,TrialState.COMPLETE,1998,8,0.005560367633017245,0.9075316112221877,0.9511984775212133,14,0.034249165193135554,4.695932873171321e-07,0.7162746556970563
40,0.8821233084929846,TrialState.COMPLETE,1984,8,0.0051819373371883816,0.9511338785359259,0.9556690609102677,14,0.023827827351349133,5.807759407230372e-07,9.12511690521265
41,0.8298347305612149,TrialState.COMPLETE,1842,8,0.006798829940720691,0.9074520461974457,0.9516197352003202,19,0.6397142021100234,7.199781996428922e-07,0.6342903535020792
42,0.8322601300198923,TrialState.COMPLETE,1841,8,0.007101106051269836,0.9302646101906681,0.9543667352029571,20,0.8648860793946285,5.366921533183237e-07,0.7644052474606418
43,0.8429813513332808,TrialState.COMPLETE,1858,7,0.005025538571903711,0.9640770895261622,0.941644535912239,18,0.062105939107850186,1.0386268679587592e-07,1.6624817370616989
44,0.866076855340786,TrialState.COMPLETE,1963,8,0.006603282184886839,0.848894507848984,0.6339962750559773,20,9.933209266574925,1.6503542086617337e-06,2.4560797098131877
45,0.8303967625355627,TrialState.COMPLETE,1760,8,0.007942166665007275,0.9936273519026749,0.8926483422059401,16,0.5889550264723492,2.8515560900631178e-08,0.6812547126205293
46,0.8733781293253243,TrialState.COMPLETE,1764,10,0.008494557305974842,0.9972111646527743,0.975760714728309,18,1.1161919860621157,2.9071849757384153e-07,6.46924692547923
47,0.8335221688791548,TrialState.COMPLETE,1606,7,0.010522667645214872,0.9110204240044897,0.8970472318609861,16,3.440277193284832,1.2244570095122638e-06,0.6589137337384579
48,0.8478158348909411,TrialState.COMPLETE,1762,7,0.0075708792274629694,0.9707211935508144,0.9774724303883289,19,0.0015470943980344157,3.2769075704049994e-05,2.431162697578702
49,0.8402375856882944,TrialState.COMPLETE,1850,8,0.009559661882689788,0.8942840340974925,0.932317334179726,15,0.2024660163022144,3.7303508870196416e-08,1.5073013957740553
