number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
14,0.8601574873272491,TrialState.COMPLETE,991,2,0.1986560212498671,0.5180347636080193,0.8393680426969569,16,1.4988658020520663e-07,0.22630256608022745,1.8721598673896858
15,0.8713554070476514,TrialState.COMPLETE,1416,4,0.08074830283219393,0.6681486564489393,0.7030725689385056,16,6.973507600928832e-06,8.282631584434415e-06,0.04800484725079901
16,0.8680994365158653,TrialState.COMPLETE,1884,10,0.009140461989886217,0.7841576764385415,0.9324017993027394,13,0.0006615426377991985,0.003135317984642044,3.3234288397735137
17,0.8659892756715014,TrialState.COMPLETE,1146,8,0.02229715510994084,0.5611913602399232,0.7184205949779287,5,0.01235989446189988,0.11290362533104649,5.239039797222658
18,0.86174807379787,TrialState.COMPLETE,214,4,0.05037757683384176,0.653518573012101,0.8541790805280336,12,5.171724868373188e-06,0.0004682044906949141,1.372467520770373
19,0.867355870409631,TrialState.COMPLETE,1487,6,0.11871102631325142,0.7785003815638478,0.9393657876595756,18,1.6346008236297513e-07,4.989937997282608,7.447768469746581
20,0.8563063648995352,TrialState.COMPLETE,1785,9,0.007866095736278465,0.638499085564635,0.8070398821365674,3,3.7939427616105676e-05,6.885159673379181e-06,3.433025675472534
21,0.8623477512271169,TrialState.COMPLETE,1760,9,0.010581542627951888,0.6436449915681189,0.8202950722918534,3,4.498335994905571e-05,1.8975353214594546e-05,3.1703802796697014
22,0.8648843910561403,TrialState.COMPLETE,1641,9,0.006931361340916773,0.552679231548527,0.7437766644108993,4,1.971259400007423e-06,1.456256255603437e-06,5.0649747198369095
23,0.8414007492846006,TrialState.COMPLETE,1826,8,0.007208011542139397,0.6350818839476163,0.8937182567048185,1,0.00012954325748154802,0.0018287905302761,3.4425374274154326
24,0.845887880587473,TrialState.COMPLETE,1990,8,0.007591887436563798,0.5604714431019149,0.8051434182691217,1,0.00013099398576153583,0.0008315978703223516,3.5855005319593483
25,0.8619382671580582,TrialState.COMPLETE,1980,7,0.01332506964766834,0.5510997016862994,0.63284923882294,1,0.0028330092568640717,0.0004426511258533598,5.199974354504889
26,0.8629779764238006,TrialState.COMPLETE,1866,8,0.03293775966556643,0.5811897777640647,0.8975929503911968,11,0.00020188252659083863,0.0011927164909101347,3.966443208301351
27,0.8444533193845579,TrialState.COMPLETE,1646,6,0.007029526939747941,0.5298583700152176,0.9703227746035603,1,0.15417189917309412,0.03342924138470558,5.929628554664661
28,0.8494813219469988,TrialState.COMPLETE,1644,6,0.006799702162426678,0.5022076163510947,0.9557412528636249,1,0.5189864013603108,0.031302868459408356,8.865941293080288
29,0.8571949267891344,TrialState.COMPLETE,1887,8,0.008250608146173162,0.6278510451680196,0.9692185134088369,3,0.07826355831804309,0.026008575318788554,9.829101794137564
30,0.8594866697941473,TrialState.COMPLETE,1650,6,0.005250823373483688,0.7121292852732124,0.90823854847966,2,1.4840266531645145,0.30213784953677375,6.438963489381495
31,0.8500805964587758,TrialState.COMPLETE,1649,6,0.007028262668682696,0.5268831031281747,0.9562457546576684,1,0.275761008515729,0.024377079538905153,9.707817898254445
32,0.8385415164704224,TrialState.COMPLETE,1794,7,0.006291078382709739,0.5035529718413967,0.9990826977691754,1,0.015872649466349815,0.06460131817441486,8.82692297100657
33,0.8581573238304883,TrialState.COMPLETE,1818,7,0.010395014106357006,0.5484382502527283,0.9908449931905972,2,0.01891885634876563,1.4661183597835696,8.410781778759258
34,0.8605431596126296,TrialState.COMPLETE,1985,8,0.013378273389315184,0.5937466525276154,0.9052683982651153,5,0.0036749446520377834,0.002113493515122249,7.515070059144554
35,0.8504927799578393,TrialState.COMPLETE,1746,7,0.0062126521886023385,0.5364651138555799,0.7772916149758892,1,0.0333871657558957,0.08079672377507252,5.7902313876843685
36,0.8613042054436333,TrialState.COMPLETE,1551,8,0.009218991505908838,0.5765920839180056,0.9984645167002508,4,0.003652382177465708,0.007243499407737576,4.640273529242284
37,0.8662041427841035,TrialState.COMPLETE,1327,9,0.016198434994169928,0.6104042305576052,0.9514135141139446,2,3.636536564571101,5.450057808042947e-05,2.708495984074445
38,0.8624939431878106,TrialState.COMPLETE,1891,7,0.005001184794420015,0.5310422505142056,0.9176223476034893,7,0.05121631722406635,0.0009314036726716138,6.979532749423102
39,0.859561187198471,TrialState.COMPLETE,1708,5,0.008085671865439644,0.5006508586069097,0.8818608876817676,3,0.7578136398547269,1.0056348867484757,8.581239858265102
40,0.8652531037061132,TrialState.COMPLETE,1563,8,0.019616226421161318,0.5724176086788064,0.8046453766989716,5,0.0020116792163227303,0.008655674635721148,9.255025353031979
41,0.8464813207018131,TrialState.COMPLETE,1829,6,0.00669445791448494,0.5049732575543444,0.9542588628693284,1,0.3134047627765241,0.03970233676339584,8.316502172495902
42,0.8461261755541453,TrialState.COMPLETE,1829,5,0.0063189549555344735,0.5299234461739446,0.9728453547579952,1,0.1877055301864323,0.07802569872638124,8.302216266392126
43,0.8516713172386497,TrialState.COMPLETE,1993,5,0.011406422309159937,0.6229049330752106,0.9817373461614407,2,0.16638875840564565,0.00017685030392499708,8.084915394470327
44,0.8583955662945068,TrialState.COMPLETE,1403,4,0.005796465023366828,0.5342066508003485,0.8587156024627993,3,0.00014963232668932988,0.10577534038476555,9.273147659204858
45,0.8606852541612752,TrialState.COMPLETE,1923,5,0.008429583534993483,0.5796316714482073,0.9308419169732314,4,6.281526703716479,1.0407236039512616e-08,8.018600377938572
46,0.8535598115914743,TrialState.COMPLETE,1787,7,0.005893580181787384,0.6748087885264992,0.9791627504918097,1,1.6147989027233844,0.010582922105827232,6.827437072477922
47,0.8664555773409544,TrialState.COMPLETE,1719,6,0.009601238949345689,0.6029596255645162,0.5019714059603555,2,1.1699671670335029e-05,2.452062323922898,2.8267517809819616
48,0.8638762705114197,TrialState.COMPLETE,1593,7,0.01190385160680403,0.7008300875122633,0.8701928983465261,6,0.008135776820131552,0.28876973753274504,5.784558507674484
49,0.8591683154425217,TrialState.COMPLETE,1927,3,0.007536455199941325,0.5624478801227301,0.8341094217747713,4,0.0010113339760270043,9.412747691210303,3.7093728469201714
