number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.9139803064975662,TrialState.COMPLETE,688,3,0.005185140506270189,0.6147527071422622,0.6955866048370904,4,2.682622723921749e-07,0.05181406432677421,9.062457875903108
1,0.8735482387790783,TrialState.COMPLETE,867,6,0.03787568538331418,0.7515944159800523,0.9480943965973445,1,1.7987828243267863e-07,0.0030366591146564,8.184478108682145
2,0.8894774801473697,TrialState.COMPLETE,203,7,0.012717679822613749,0.6817800767251236,0.7877717890156313,17,0.0008367989013988249,9.877120128112262e-05,8.267352114622144
3,0.8313350045728255,TrialState.COMPLETE,781,7,0.015386973968541516,0.8519763028687728,0.5227648570973962,5,1.4748984272440851e-05,0.13360590417706897,1.429144171573934
4,0.8770886509183582,TrialState.COMPLETE,1253,6,0.0425701540204533,0.5082388579161907,0.8731500139799113,2,0.005767252098286141,0.0024135560667843323,6.990900304725969
5,0.8888221800782167,TrialState.COMPLETE,725,3,0.03770722238207221,0.5655650284876508,0.7526512543069105,17,1.916934084054044e-05,5.3355799413537625e-05,7.642999621664783
6,0.8432879985274817,TrialState.COMPLETE,417,9,0.10541628724504461,0.9377636037093604,0.9221753834750952,4,2.905444468717824e-05,3.336660176070878e-08,1.7862228110369605
7,0.8482089087681564,TrialState.COMPLETE,1177,9,0.13399367957294167,0.5425380869647277,0.5909725479096999,2,0.00010126879644189284,11.478716799228488,2.483636812775427
8,0.93136299436271,TrialState.COMPLETE,244,2,0.023551274889934904,0.6663387172856123,0.8180692078759615,20,0.00016592670317842247,0.010293717412466694,7.736562815226479
9,0.8910362720614572,TrialState.COMPLETE,379,3,0.07681790150516132,0.5204517712412745,0.8614530182787995,18,0.25348374678419744,0.22024907353863107,7.809345931340093
10,0.8632803701310786,TrialState.COMPLETE,1959,10,0.006095168134426942,0.9880905380071323,0.5176136795613102,11,1.041398572831509e-08,7.080571550246114e-08,4.687794076018061
11,0.8398590114291932,TrialState.COMPLETE,1068,8,0.12788866379251318,0.8977096601418522,0.6649123266849875,7,2.240370362265377e-06,6.774271981398135e-08,0.02226601038648135
12,0.8523978570152788,TrialState.COMPLETE,1226,7,0.19925485366473117,0.8485884705017833,0.6421359676087817,8,1.3555841256480095e-06,2.884525398940349e-06,0.1957765382628116
13,0.8329139356802654,TrialState.COMPLETE,1608,8,0.011026725504833626,0.8537410692462756,0.5045663155139032,9,3.03808193713625e-06,96.14392651510516,0.0038240391985617794
14,0.8568675519416479,TrialState.COMPLETE,1614,6,0.013361277625938986,0.811660483229628,0.5205945060905104,12,0.013514043811524665,81.19662433805759,2.3025067547825406
15,0.8589063353355325,TrialState.COMPLETE,1630,5,0.010508111054269246,0.7815762935116938,0.5807631641199402,9,1.0894308635021579e-08,1.7227626527739104,3.8567767775386166
16,0.8451355359775075,TrialState.COMPLETE,1632,8,0.019773606615287192,0.8927421181357755,0.5818913858236029,13,3.8149781133078746,0.9886530212606386,1.2236423509115804
17,0.8678369735505179,TrialState.COMPLETE,1947,5,0.008550561740498829,0.7236904212611374,0.5016855953368651,6,7.367882879102201e-06,39.91132469971437,3.6567252705370787
18,0.8727061492316573,TrialState.COMPLETE,1513,10,0.023322598702466175,0.8521770003758042,0.5614209513770343,14,1.509207253556587e-07,3.8077946670846323,5.817934399478926
19,0.83453938572685,TrialState.COMPLETE,1427,8,0.01707720162518289,0.9575361518844705,0.6353386739482254,10,0.001457858875953892,0.16279756281126914,0.939320671483105
20,0.8442514317583979,TrialState.COMPLETE,802,7,0.007927815103905972,0.8182993083536384,0.5476709840102697,5,2.128547027075004e-06,0.0005057200072385279,2.569742619162824
21,0.837309795404863,TrialState.COMPLETE,1438,8,0.0171142497699479,0.9891445235118996,0.629585725789836,10,0.009246933385358501,0.13688157111243832,1.073546760569691
22,0.8329658365467897,TrialState.COMPLETE,1855,9,0.014747729925000968,0.9291328022350963,0.7321543568045188,8,0.0020460955221373606,0.02922890630316919,0.20808650541507806
23,0.8367797461445449,TrialState.COMPLETE,1812,9,0.02895794312987312,0.8985251377368397,0.7225994129499342,8,0.08969768691708062,0.022169352890292107,0.04396690801028092
24,0.841237661922646,TrialState.COMPLETE,986,9,0.012398614575833007,0.9259342809896329,0.9900622172673597,7,0.0006603517650823693,12.118569436269631,1.5230798123466416
25,0.8499151345379541,TrialState.COMPLETE,1784,10,0.008323420643853916,0.8594679638277657,0.6871965543845179,5,0.00012459978807985092,0.798458934503841,3.483092234135741
26,0.8365350376525821,TrialState.COMPLETE,1745,7,0.05894143783599995,0.7851728884190424,0.6080006531063953,14,0.09770114373764167,0.00046354052427673576,0.6526901881204823
27,0.84611326495074,TrialState.COMPLETE,616,5,0.015834394372427188,0.8721249512705981,0.5467317203966111,9,7.622321365189992e-06,6.496907077613317e-06,1.826189972075068
28,0.8332336583517947,TrialState.COMPLETE,1362,8,0.010273525522377107,0.8165729343691508,0.7593088231794273,3,1.3468986554695772,8.353298231688338,0.6291877508834915
29,0.8927593998367344,TrialState.COMPLETE,572,4,0.00522380025715766,0.9373240268657851,0.6908894581082684,6,5.275127392237836e-08,0.04591391597538994,3.082929831547267
30,0.8794197133100538,TrialState.COMPLETE,1855,9,0.0282998531771555,0.7295939912606831,0.8310357010991273,4,1.2423271236322288e-06,0.008396508801491185,9.858556626911579
