number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8475562558076875,TrialState.COMPLETE,1481,4,0.09366897088296168,0.5749521268959932,0.8908545394152423,4,0.05620963219310231,0.0005805729117341486,3.462613921660723
1,0.927647937793959,TrialState.COMPLETE,703,2,0.15841829597489832,0.7406009205953881,0.9543709055242143,14,8.450380356628882,48.97610701404199,8.051895919169663
2,0.8493673484968345,TrialState.COMPLETE,1001,6,0.05877966922441061,0.8698234839844363,0.9710634322498934,20,0.0037587297274349315,5.315586862938122e-08,3.1800406225064726
3,0.8787076405328655,TrialState.COMPLETE,265,5,0.06295575264877065,0.5693358393326728,0.8278024880359365,5,0.10522737046114822,5.063986467369207e-07,8.59536623687139
4,0.902273458408887,TrialState.COMPLETE,1904,3,0.007257846237128744,0.9668135694028372,0.5131303100294098,20,0.0002614052749889942,56.866540380146276,5.293440842715512
5,0.8693015437928305,TrialState.COMPLETE,332,7,0.04747794324871059,0.889496367936379,0.7966917992121908,6,9.087419572661359e-07,0.01078496310973142,7.130106810704633
6,0.8554076651744755,TrialState.COMPLETE,1730,8,0.0414840283699986,0.9078683932938338,0.5248946930501218,6,4.842801838069011e-06,9.28579571263381e-06,4.182128734251759
7,0.8549748906645538,TrialState.COMPLETE,1422,4,0.020859512110181732,0.9376307531354393,0.9059297252214595,6,0.025882247732801157,0.9891190551017514,2.4067303379858096
8,0.8685512174491878,TrialState.COMPLETE,1455,9,0.04343046011634666,0.8998012849382275,0.908087058124664,15,1.1949316082266486,2.486812355380881e-07,6.990940450783811
9,0.881953082923035,TrialState.COMPLETE,1984,2,0.01855638778900516,0.9309806741315414,0.6239096582271566,1,6.631432104950942e-05,0.04077177298075965,3.970077098832058
10,0.8520209664030868,TrialState.COMPLETE,942,9,0.1509674726414982,0.5057503992602665,0.7177822925695259,12,1.6097345987011554e-07,7.520621747191771e-05,0.43314079041648634
11,0.8374155518856257,TrialState.COMPLETE,1046,6,0.08885772066645842,0.7016398781734609,0.9930424926287861,19,0.0031824297806521164,2.091627888515637e-08,2.1078058053228874
