number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
11,0.8438485644001981,TrialState.COMPLETE,1469,2,0.04699245278943807,0.7743640354221819,0.6113259392074115,8,0.003384489767565294,0.0022084140899630285,5.358854862713344
12,0.8349189624492906,TrialState.COMPLETE,1449,7,0.0069954306114005885,0.7305476225907439,0.6342664930598808,9,8.374635164607179,1.0546478700312156e-05,7.705384225669818
13,0.8568372266365801,TrialState.COMPLETE,1414,2,0.012486676933728427,0.8864239909092271,0.5073689228998559,1,0.007280064303958489,0.6029150348924127,5.600303705688087
14,0.8128851549647427,TrialState.COMPLETE,1626,7,0.057510833931552714,0.5130529678803265,0.7948342231208285,5,2.7363412162240832e-05,0.00040699842758716993,9.669039025205592
15,0.8267793363291136,TrialState.COMPLETE,1695,6,0.08077646916344926,0.5014413588351393,0.8390177006707468,4,3.521544553894435e-07,0.018279486610235093,9.985841281285191
16,0.8329814513191462,TrialState.COMPLETE,1209,4,0.06348673859540134,0.5606824115514604,0.9498474338488081,11,8.16264364894397e-06,2.604753591558125,8.27197496022458
17,0.8393979501515156,TrialState.COMPLETE,1998,3,0.03107023766849857,0.7255992387037364,0.800142192578442,15,2.7408154952079964e-08,1.5797566694960792e-06,3.4397370514585055
18,0.8398282001300895,TrialState.COMPLETE,595,6,0.10202069521976134,0.8934148607141756,0.5625858425630106,4,2.0952798303718163e-05,0.01643370436029102,9.033655662573645
19,0.8224370053769045,TrialState.COMPLETE,1646,8,0.05361258484999891,0.5785828432677017,0.9013254514217116,10,0.0004774572253087135,4.338421900197239,2.4054100289475437
20,0.8205855479343495,TrialState.COMPLETE,1632,8,0.04946286711463774,0.5690116316485976,0.9244072519102717,10,3.5274594649081523e-06,0.00012301204953664042,0.12806688114672538
21,0.8192865276020608,TrialState.COMPLETE,1653,8,0.050813739041850284,0.5717160026869026,0.9140189996863202,10,3.1245828090312766e-06,7.447309607099265e-05,0.3172602926279544
22,0.8267057511647076,TrialState.COMPLETE,1630,8,0.04037465611957428,0.565506464979672,0.932430381209874,5,2.346632416402213e-06,8.549885532653163e-05,0.5335286951570857
23,0.8189484736195758,TrialState.COMPLETE,1994,8,0.08334842289532966,0.5539016182754978,0.9976349060857779,9,1.1702239641942659e-06,0.0015957749941472633,0.020889781527063944
24,0.8149362807179983,TrialState.COMPLETE,1984,10,0.10415807942087214,0.529009900585017,0.9925404932313837,8,5.811120232864331e-07,0.001629188049572813,1.7912880682714234
25,0.8300675621281318,TrialState.COMPLETE,1925,10,0.09442216046449288,0.511575766314359,0.9963170768446091,7,1.0415880233467516e-08,0.002319636040014682,1.929941450249771
26,0.8140688283239375,TrialState.COMPLETE,1799,10,0.11970621996109035,0.535403150854529,0.9978011628060892,3,3.112433134126812e-07,0.002381467606642151,1.1768844454145455
27,0.810903944489599,TrialState.COMPLETE,1831,10,0.11548903990136368,0.612714188328633,0.8295645502934287,3,1.0319183848972888e-07,0.024814380288382926,4.243597171164266
28,0.8195629212213638,TrialState.COMPLETE,1786,9,0.12891937964393288,0.607707771228889,0.8354558697789174,3,8.034812248841858e-08,0.09977195870978274,3.905175354163781
29,0.8180005889608879,TrialState.COMPLETE,1318,10,0.06798949502780216,0.623176915395631,0.7494044328358427,1,4.454256668059559e-05,0.0057092346964262896,4.400201628982018
30,0.8213203280038177,TrialState.COMPLETE,1814,9,0.12358960758234705,0.6032742190264841,0.8358787465252933,3,8.417446804509374e-08,0.15480663843274353,2.839690725266819
31,0.8393812804204356,TrialState.COMPLETE,1749,10,0.19540143706644528,0.5154582514693484,0.9671517685539235,5,6.039044917625164e-07,0.0005142942753906262,1.3792957746826031
32,0.8045619152268122,TrialState.COMPLETE,1885,10,0.11506850011754557,0.5442639647980727,0.8129385016232534,6,1.1489709060359179e-05,0.009290669103324045,1.5777244339023293
33,0.8193580927349783,TrialState.COMPLETE,1565,10,0.07337428908370949,0.6933396578794306,0.7996488004514278,5,5.2961046699279775e-05,0.02893937054743302,1.455285038897097
34,0.8244933456636933,TrialState.COMPLETE,1866,9,0.11881518842666842,0.5435927596165835,0.7986326472044969,3,1.082692330603182e-05,0.012187446035140177,1.0386600307736225
35,0.8251863240440279,TrialState.COMPLETE,1550,6,0.14681408609683386,0.6010753236918983,0.882600072397917,6,0.00017373451905993556,9.890162423665358e-06,2.358297296269752
36,0.8214365480860022,TrialState.COMPLETE,1309,5,0.09999724746369935,0.6328967056047016,0.7704371934916736,2,0.0010999534082335762,0.0774450702524644,3.170830451701981
37,0.8261061071005245,TrialState.COMPLETE,1780,9,0.03759115368463343,0.5895073693256667,0.7249931705598383,6,4.973445223694059e-08,10.106427557198685,6.192566809532641
38,0.8238695234195087,TrialState.COMPLETE,1891,10,0.197591266056118,0.5456632823035131,0.855959715833598,4,1.1480391988386505e-08,0.00034950709414315506,4.752744602343022
39,0.8243692991960291,TrialState.COMPLETE,1728,10,0.062006734307230325,0.6445226014230083,0.7292611327518689,2,2.1707796787603913e-07,0.007256454903251924,7.275332745124235
