number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
21,0.8301805269277069,TrialState.COMPLETE,527,6,0.0402266022775739,0.8502591890710534,0.7644550835820291,16,1.6622927181362086e-06,43.72515105856535,0.7213666655559938
22,0.8299452938418262,TrialState.COMPLETE,447,6,0.031232640332791238,0.875259120058108,0.7189341845898607,18,4.974733616064247e-08,3.2455581050042612,0.791818055421812
23,0.8342531598097607,TrialState.COMPLETE,493,4,0.031774754254284006,0.8854393394986115,0.70713145685063,15,1.6416694161623052e-06,7.7877498839980355,0.13746952578768362
24,0.8600038324723241,TrialState.COMPLETE,202,6,0.05502689736751911,0.8919660730071621,0.6537373971399795,17,1.0087794204787016e-08,84.207994616618,2.028775461950577
25,0.8351743346945806,TrialState.COMPLETE,643,9,0.024504763548359627,0.9188131887803226,0.5969371868976696,14,9.794177427149423e-08,2.047216260625926,0.7544478340061516
26,0.8745216906779726,TrialState.COMPLETE,398,4,0.0575778613442158,0.9868030227239982,0.736869959426501,19,6.096843064605287e-05,0.04325954064422381,3.2625983814300623
27,0.9008237841022381,TrialState.COMPLETE,900,8,0.017586079564829202,0.8299020716559241,0.815324319532053,16,1.4268709601367985e-06,15.671495118587533,9.862704160564196
28,0.8410210868227895,TrialState.COMPLETE,1293,5,0.01110603077714833,0.7877760383615432,0.5100334825414041,12,7.804084606423266e-06,1.022248560882332,1.8069173959466183
29,0.8275066083456631,TrialState.COMPLETE,420,7,0.0262359947599616,0.85610038675931,0.7767543951056259,18,6.263163360282961e-08,1.1061711805304279e-05,0.6098793834630731
30,0.8555027218166881,TrialState.COMPLETE,415,6,0.02214892902178018,0.855916639068636,0.7065317776427593,19,4.405310371095529e-08,2.772474707017964e-06,3.2909575051378566
31,0.8317069809825551,TrialState.COMPLETE,636,7,0.030746460650839972,0.8995329842024077,0.7622111022995874,17,3.935288511853164e-07,1.1992452541579244e-05,0.6495110053778261
32,0.8340771578741691,TrialState.COMPLETE,574,7,0.0304866861724015,0.9078593525266513,0.7648480554456849,17,6.33070399965567e-07,6.390769492309813e-06,0.9378494804182967
33,0.8298528416403228,TrialState.COMPLETE,655,7,0.052043818514593894,0.8722956138163667,0.790215889651117,15,5.108410600681884e-08,0.00011425005290846434,0.4773481900321057
34,0.8422893842276449,TrialState.COMPLETE,246,6,0.05089313962710574,0.8717230687275572,0.7903356594011721,14,3.65661762439835e-08,0.00015888215688078319,1.9434180140293802
35,0.8319302799011883,TrialState.COMPLETE,382,7,0.06938340998404714,0.8108137216596388,0.6876040300395462,15,1.1528365753323064e-07,2.466691847492165e-06,0.4674287566936969
36,0.8524815342118258,TrialState.COMPLETE,462,7,0.1252507329286267,0.9571693045627511,0.7356912906575839,1,3.610791045392443e-08,4.962848493495328e-07,1.2274741654060555
37,0.8254955288161226,TrialState.COMPLETE,656,7,0.020580509035337088,0.8422044697081428,0.8359912356281736,19,3.953566181127682e-06,0.00011676910881548716,0.3421956738588189
38,0.8497973482071591,TrialState.COMPLETE,845,8,0.020350457743027184,0.9295969004284644,0.8752700767347653,19,5.190553217577022e-06,0.0026022787950481865,2.4109584251089657
39,0.8285756487342844,TrialState.COMPLETE,670,9,0.014868561928101365,0.7745920374200577,0.824782842343601,18,1.2262281425328798e-07,0.00012916362306986356,0.36213903739410436
40,0.8324373153159993,TrialState.COMPLETE,960,10,0.013595885302216445,0.7817337006253137,0.8314797791861639,19,2.891087078706254e-05,0.00012492950835947856,0.35757992596469895
41,0.8368526520690213,TrialState.COMPLETE,660,9,0.007791463496350378,0.8287785870501138,0.7980020648947621,18,1.6370591850929163e-07,0.0001603292735455265,1.2077188052932941
42,0.8277052816782753,TrialState.COMPLETE,710,9,0.014396751835733891,0.8076472011162628,0.8420072548134777,20,3.1308912459922364e-08,1.449015716703082e-07,0.36826728693469835
43,0.8286256254609614,TrialState.COMPLETE,738,9,0.010208996698633874,0.7615618287186775,0.8744781549963243,20,1.3817399479403394e-08,1.1429631423161618e-08,0.17294054944401246
44,0.8297005397719266,TrialState.COMPLETE,759,9,0.0099520716428142,0.8052455586552576,0.9495182802860798,20,1.2184631392864323e-08,1.2392677533266566e-08,0.05391347171507288
45,0.8770678994392791,TrialState.COMPLETE,1103,10,0.015026819092447814,0.7676643919023559,0.8667470815352352,20,2.0282093769094195e-07,1.1601996304047806e-07,7.449701080108719
46,0.8422792378838204,TrialState.COMPLETE,811,9,0.006781987126506969,0.7001141984800758,0.8277825413531359,19,7.615309499056443e-07,1.6950669245677629e-07,1.7578301008668684
47,0.849468773508643,TrialState.COMPLETE,615,8,0.009625696721150791,0.7587102641286437,0.9372420363716658,17,0.00039365468212243873,2.6590214353911495e-08,2.7607906282934374
48,0.8325000809620139,TrialState.COMPLETE,919,10,0.016423136144280863,0.7132152595057449,0.8812511055171081,18,1.9786899173606978e-08,1.8504302816747716e-06,1.0576353129657907
49,0.8303697923636156,TrialState.COMPLETE,720,9,0.008660164644718414,0.7910479751458687,0.8453945530617422,20,4.334421207753851e-06,2.7452252602224335e-05,0.2988460040056218
