number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.876841907875923,TrialState.COMPLETE,1929,6,0.07017047487557274,0.604406278418646,0.6995774350875476,6,9.920718474116386e-08,5.498147539701514e-07,4.702426656269816
1,0.8839898231349251,TrialState.COMPLETE,1762,8,0.10178909843840579,0.7546132760606644,0.9344459179242202,11,3.6892594529205574e-06,0.20673820892426362,4.8120447516634695
2,0.903151988518971,TrialState.COMPLETE,829,5,0.10557962026069542,0.5833610491713592,0.6776931696951171,17,3.058642211893546e-08,0.02704974986259554,9.429754464744285
3,0.9130569686926522,TrialState.COMPLETE,1616,4,0.007768621894426071,0.5234503668173442,0.6148831346730979,15,0.0011547864600012965,0.002072218559023964,9.000356364728482
4,0.8929664479749794,TrialState.COMPLETE,1564,4,0.022657370324060736,0.7840070064097612,0.9810272642426883,8,0.00039146973712531443,2.9781999136983393e-07,7.040564560730398
5,0.9415958293772068,TrialState.COMPLETE,441,2,0.046469584265035564,0.8652673518003917,0.5298122730273049,11,7.404717142792074e-07,60.31183675227181,9.712242021822497
6,0.8669175083082947,TrialState.COMPLETE,1916,8,0.01472852822803292,0.5946580330763294,0.5637417780039785,17,0.3855301972473856,0.04169394594280956,1.0429401260153581
7,0.9371504001935731,TrialState.COMPLETE,597,2,0.01344719330644725,0.8762727588064676,0.7830380083198774,20,6.914205276960962,2.191895711615669e-06,8.909064509048306
8,0.9052729423678461,TrialState.COMPLETE,1491,6,0.030258751463827144,0.6715298414139927,0.6656788690926317,16,2.9008669605482903e-08,1.0477250231522153e-05,9.391100712942904
9,0.8996729270931225,TrialState.COMPLETE,689,4,0.10872178375304375,0.7652899249706344,0.756482826708998,15,3.946275392746156e-08,0.6472958366330532,7.5969891554834135
10,0.8706621833638203,TrialState.COMPLETE,1154,10,0.005548653859156167,0.9712702640323274,0.8692297444678466,2,1.8399616304951227,0.00028716507461981963,0.02081428228539206
11,0.869965764174982,TrialState.COMPLETE,1114,10,0.005057253668730627,0.9937039055874801,0.8766391358844173,1,9.044239038355188,0.0002927141198557717,0.28278497767445443
12,0.8676833004012926,TrialState.COMPLETE,1153,10,0.011100542198691422,0.982345442181982,0.5080502897372239,3,0.20339991908400973,1.0526547562193957e-08,0.24728246384784125
13,0.8664298506643634,TrialState.COMPLETE,1246,8,0.01460327834687019,0.6788797762252272,0.5066137453096653,5,0.0823835091319218,3.983655634279561e-08,1.7704151718185295
14,0.8820810426975814,TrialState.COMPLETE,1337,8,0.01613169407723482,0.6636135406551643,0.572733133166147,11,0.030480687757641355,74.27440339118237,2.0594967517130023
15,0.8674372412228,TrialState.COMPLETE,1972,8,0.02663759788997525,0.5153242984292807,0.5892486342408504,6,0.009679442737554556,4.1141104343294186e-08,2.444802415789626
16,0.892314654172798,TrialState.COMPLETE,282,7,0.009505275522036536,0.6796203092703708,0.5456659049474548,20,0.24074078685685313,2.3459181399515376,1.8952768779040787
17,0.8782546663742662,TrialState.COMPLETE,980,9,0.01880155835305522,0.6018331110462417,0.6144383266324281,13,0.0001601914151853653,1.6002684719833913e-05,3.3890897575926826
18,0.8619491871266576,TrialState.COMPLETE,1382,7,0.04184776558022241,0.7209428388070992,0.5026136814581595,8,0.006876606299301899,0.010798695088356574,1.353770937634089
19,0.8742283809089337,TrialState.COMPLETE,1385,7,0.05320826626591663,0.7318748446243825,0.505792903508668,5,2.830152034178316e-05,0.0017623617852993404,3.5255028491041593
20,0.8693732615651495,TrialState.COMPLETE,1322,6,0.1844029856671696,0.8327774212385937,0.6363368346251294,8,0.01243183137397135,3.631883461633456e-05,3.4671377774667285
21,0.8672074296331564,TrialState.COMPLETE,1740,9,0.034218751648884896,0.7060146154085954,0.5587929139083618,4,0.2107170431661515,0.023297620097776715,1.1846125933871678
22,0.8655974867814233,TrialState.COMPLETE,1788,7,0.04082422151140306,0.6309201793933428,0.5600086489417222,8,0.0018002286325837647,0.03107490819710747,1.2149536260815483
23,0.8614489472295734,TrialState.COMPLETE,1700,7,0.041533024023345064,0.6327186635476476,0.5033012497609511,8,0.003540640925943822,0.0027227182525863206,1.3331261111150041
24,0.8759944221773497,TrialState.COMPLETE,1715,7,0.04067057905374431,0.6247992621270492,0.589186749844105,8,0.003325802316746285,0.002887779467029881,2.9316505082844406
25,0.8648352606876759,TrialState.COMPLETE,1519,5,0.058895997924958414,0.8065522547325912,0.5409365716668382,9,6.197696880599694e-05,9.157789990633018,1.1895586441065857
26,0.8803557265241057,TrialState.COMPLETE,1466,5,0.06929076117913267,0.8043562828605165,0.5008123651238205,10,4.614573066797813e-05,5.327751352855458,4.324394407832834
27,0.8615985756933113,TrialState.COMPLETE,1612,5,0.06116017339233145,0.9171281248419829,0.6314589318672912,9,7.763062554426816e-06,5.33594789798081,0.9478762017376217
28,0.8817927070496349,TrialState.COMPLETE,1646,3,0.07878565880596461,0.9305670604809034,0.7304793674439066,13,6.917156043565746e-06,0.21929246736360253,2.552690731819882
29,0.8812409378811694,TrialState.COMPLETE,1932,6,0.08652970344933035,0.5647669120216975,0.709244454946065,6,1.2049495511085754e-06,0.00014873286905999638,4.979676107719376
30,0.8548934662688528,TrialState.COMPLETE,1855,5,0.059394344654509566,0.9007120186237328,0.6410178298682944,13,2.8396924833035936e-07,0.006690425253938218,0.4401773545869344
31,0.8576605182368061,TrialState.COMPLETE,1841,5,0.061109329050558235,0.9217558951458608,0.6638325214765306,13,2.1911791748195148e-07,0.003559670441504278,0.6611649870043644
32,0.859950560223956,TrialState.COMPLETE,1850,5,0.14560048399342493,0.9248743046170855,0.6514460321850625,13,2.4475557426857076e-07,0.0010343378773534364,0.6516262355500139
33,0.8616168218885905,TrialState.COMPLETE,1830,3,0.18463041636822924,0.9031109526517085,0.6640365639143364,13,2.72169332617592e-07,0.0008185285273694867,0.6594760298820507
34,0.8585289901009657,TrialState.COMPLETE,1858,6,0.10713853418731231,0.9433029693389784,0.6914295235051191,14,2.1996503942559552e-07,0.00726984811206752,0.6524373267720579
35,0.8633035571379942,TrialState.COMPLETE,1841,6,0.14215165520576367,0.9470281480802638,0.7018950114588651,14,1.417305870325924e-07,0.007280928000439229,0.46119773568342115
36,0.8626638196845196,TrialState.COMPLETE,1997,4,0.12113646094436598,0.8806618135196173,0.791704709943663,12,1.0079195506955361e-08,0.18613117485643285,0.06372750503948466
