number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
32,0.8375098524182853,TrialState.COMPLETE,1250,9,0.13406782415385896,0.9151180889803929,0.6956611169435205,11,3.3427750726352427e-06,4.549031246176288e-05,5.231151439478211
33,0.8492727207673764,TrialState.COMPLETE,1021,9,0.19562782532299963,0.8627174843181925,0.6497560865793665,10,2.17311257480655e-05,4.8681044374695985e-05,6.196971365765161
34,0.8409123357735244,TrialState.COMPLETE,819,9,0.14408354660891182,0.9164785050429962,0.5024563734519645,13,0.00010862821291727426,0.001147424231610118,4.901263985245128
35,0.8391487566854648,TrialState.COMPLETE,1197,10,0.10130829092723137,0.6111369550664465,0.596559555133019,11,1.0947135824797127e-08,6.265528829739422e-05,3.1859726153970085
36,0.8441553734850706,TrialState.COMPLETE,1669,9,0.04428963394659514,0.8019160962500713,0.6923621182734145,10,3.044352229114148e-07,1.5083474351923566e-06,4.77360089396546
37,0.8451819348289242,TrialState.COMPLETE,579,8,0.05428013375973881,0.9661528290253831,0.6158173823453397,8,0.547657644355724,0.0004794025780511001,5.304732212647496
38,0.840972813212032,TrialState.COMPLETE,1118,10,0.08105704212022662,0.8671224026559448,0.7533321662567921,13,8.305210974248455e-06,0.007536954152863174,3.5428595041846664
39,0.8462737779688988,TrialState.COMPLETE,1284,9,0.1126140123081486,0.9276201203372192,0.77422783895863,15,0.0006076569236257407,7.70990606317888e-06,6.0681230917207305
40,0.8463688075963876,TrialState.COMPLETE,1596,8,0.035332524751828895,0.8139496145727727,0.7925400517436685,5,4.943052387951541e-05,0.07410341740945353,7.1568727659434455
41,0.8362613756273298,TrialState.COMPLETE,1288,9,0.15479179421743308,0.9087222087158039,0.6983388733876575,12,1.7863015812795752e-06,0.0001896786238849201,5.441074302366557
42,0.8439787500255801,TrialState.COMPLETE,1100,9,0.14792118902074458,0.9024808324426176,0.7085986364084226,11,2.5861978891062414e-06,6.264916900038707e-05,4.337085320819061
43,0.8418455414246145,TrialState.COMPLETE,885,10,0.18892575769633171,0.9541269379938332,0.6572654091595056,9,1.1207898270631729e-05,1.2894185700895315e-05,2.364214668078658
44,0.8467359421515077,TrialState.COMPLETE,1246,9,0.15133323656098516,0.860363461863631,0.6790239455016022,13,5.729701633939973e-08,0.0005454894956100017,4.921145370987009
45,0.8400811147098097,TrialState.COMPLETE,1383,10,0.0775279455448664,0.9165543506031055,0.7452703965875798,15,3.83614281051828e-06,0.004336002020182173,5.961974413311325
46,0.8451581817589232,TrialState.COMPLETE,1584,8,0.06333491511684147,0.8848684527803357,0.6250859273316483,12,1.9939255273908602e-07,0.5541587878012997,4.043850367922689
47,0.8437974158838176,TrialState.COMPLETE,1046,9,0.04962575650189596,0.9860009836120637,0.7167883392260763,9,1.392032532999165e-06,0.030489388356777166,6.606547378494324
48,0.8628380638319815,TrialState.COMPLETE,1989,2,0.08933025854875486,0.8515966753916492,0.6695782434102454,11,3.42362141113784e-05,2.835119720023427e-06,8.004367383056511
49,0.852439405018194,TrialState.COMPLETE,1160,7,0.10443988986518979,0.8975209888486938,0.7896080253390884,14,8.27335988162143e-08,2.4309628717036753e-05,7.2532946965931435
