number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8776631876634021,TrialState.COMPLETE,786,5,0.0368753729170731,0.6694868331082373,0.8919621265161182,8,2.011404582074351e-06,0.02304428273588321,8.646992658792023
1,0.8763583970035265,TrialState.COMPLETE,1789,10,0.01537573064276501,0.8493868715432606,0.5849463176658685,16,3.7548069368661697e-06,2.0058634787437174e-06,7.643075828340731
2,0.867398552408734,TrialState.COMPLETE,1005,10,0.06365620814596086,0.8160933475858545,0.7034298560780938,18,1.169585172471794e-06,0.2822108659784448,6.134499950056604
3,0.845268164280018,TrialState.COMPLETE,1286,6,0.0734990691108278,0.8116878982698668,0.7835588519544385,6,0.00011155327168804357,2.3330636142341934,2.9106842693673274
4,0.9049596324256308,TrialState.COMPLETE,660,3,0.01684475607718051,0.7312590960532952,0.562158126805727,17,0.002014025471384375,0.00010350030255553341,9.493217219462515
5,0.8810843496859522,TrialState.COMPLETE,1857,5,0.013171677746609715,0.7399895393596596,0.5397798160217545,11,3.8747488192983146e-07,2.6625829129404328e-05,7.665392686886303
6,0.84880329438084,TrialState.COMPLETE,1311,3,0.025875174178960736,0.5212210032300588,0.7858390894247564,6,0.0007947046835611232,9.675188676034267,0.26058547584274727
7,0.8442257943216097,TrialState.COMPLETE,952,4,0.09764519110000287,0.7302300325289215,0.5078750257705564,1,0.001191811134512895,1.7099241160796482e-05,3.4948532816942146
8,0.9019776485207888,TrialState.COMPLETE,504,4,0.005358784575100535,0.8753979607164284,0.6753301070482086,19,0.20979764655233732,0.004502471016962651,2.6748624563727996
9,0.9154864851917472,TrialState.COMPLETE,367,4,0.005798969204142906,0.6761539965975295,0.6930551525960548,1,3.938234601364737e-05,2.840894129642635e-06,7.818155934833331
10,0.8657632999973844,TrialState.COMPLETE,1482,8,0.17982081225079397,0.9948785532115247,0.9816644359789167,2,1.2068638877737442e-08,1.335226441035392e-08,4.479549826762162
11,0.8456280958174128,TrialState.COMPLETE,1195,7,0.11297792076484177,0.5604261139826778,0.8341815829980627,5,0.05753187705692269,17.75570036554092,2.616600172608542
12,0.8537531682701759,TrialState.COMPLETE,955,7,0.0727938872836722,0.9505947899769808,0.9756305279089469,11,3.452644385923512,3.167097293774347e-08,2.9668826810578652
13,0.8530965259375515,TrialState.COMPLETE,1575,2,0.06509020995004201,0.7724077224841942,0.6181491611307258,4,0.0006172135244527351,0.0015972194795571808,0.8535923762173994
14,0.8621991090864626,TrialState.COMPLETE,1137,6,0.18553504211468563,0.6257343102976587,0.7858373661169382,9,0.012342759492629404,0.4127842522863666,4.655756664976126
15,0.8746734777909952,TrialState.COMPLETE,1528,8,0.10053821153221516,0.9092630901112793,0.5000102734304995,3,5.810181468266348e-05,89.54420629219462,4.332668546001888
16,0.8326535242018125,TrialState.COMPLETE,791,5,0.04513062619395196,0.8013004439238274,0.9060676936931968,7,6.0305616243807325e-05,3.4583276293582337e-07,1.6417504375213854
17,0.8691845467861364,TrialState.COMPLETE,766,2,0.03778269182576513,0.680272958066943,0.8856668950899457,14,0.007861627268068652,5.880855365359338e-07,1.5253234980526433
18,0.8722974899753035,TrialState.COMPLETE,257,4,0.04163436948489301,0.604348548501309,0.9200187893378551,8,4.0969032634140684e-08,2.2811111402738446e-07,6.001535822197459
19,0.8363079614397261,TrialState.COMPLETE,539,5,0.11193511718446827,0.7570500006951228,0.6487092003109455,13,0.366600562931705,5.423771452325578e-05,1.5378990093058809
20,0.8387380099399079,TrialState.COMPLETE,595,6,0.023689214738870406,0.7961813342295392,0.7289007830751252,14,1.2505402897552176,0.00023031359925635822,1.5876903012691947
21,0.8509176322893998,TrialState.COMPLETE,523,6,0.02200530204834026,0.7882293931745881,0.7369916619622207,14,7.479649003199712,0.00037515920911767225,1.5656141914468127
22,0.846201595701562,TrialState.COMPLETE,572,5,0.010277521650610695,0.8604120396700333,0.642029403104423,14,0.6721593135601429,1.2932783318816184e-05,1.6222876205431063
23,0.8295510497612631,TrialState.COMPLETE,789,7,0.024447329086599686,0.7652735855023282,0.7408076007434631,10,1.0371585048254537,0.00023550058915508,0.08994777003195886
24,0.8334556111306256,TrialState.COMPLETE,748,8,0.045695675231545364,0.7409344258507274,0.8421847167067895,11,0.0940734890941161,0.012648528698738259,0.13118122946507293
25,0.8366887622686049,TrialState.COMPLETE,821,9,0.0479860338189318,0.7133091522472996,0.8371687421818061,10,0.06595588717861726,0.037038491855681706,0.1360566364814907
26,0.8318611341017575,TrialState.COMPLETE,388,8,0.0302832030146401,0.8273530146700656,0.8458653160073628,12,0.03221026278939643,0.0033618017691318214,0.011467764135975222
27,0.8344638164691586,TrialState.COMPLETE,205,7,0.030533320845023516,0.9160889641545507,0.9486875322860042,7,0.013079827679936033,0.00095244853671097,0.8766431235840296
28,0.8323719394484242,TrialState.COMPLETE,432,9,0.01936064921444286,0.8312838206556457,0.8738843922899077,12,2.0437164150904534,7.944571531403513e-08,0.8071568638402242
29,0.8338562383826535,TrialState.COMPLETE,391,9,0.011172949917275486,0.8483518131909492,0.866932580484379,12,1.5969386100628167,0.12741941772518345,0.7557865642259907
30,0.8636775534560049,TrialState.COMPLETE,374,9,0.008156951927624705,0.907549190032058,0.8044256065115633,16,6.012990560947964,4.9596276769268644e-08,2.2036373514076804
31,0.8303184689122282,TrialState.COMPLETE,872,8,0.017441087601790667,0.8164431359228747,0.905904248967062,8,0.2540514127478776,1.9513625589747538e-07,0.9160113462248949
