number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
11,0.8837817817985639,TrialState.COMPLETE,1897,6,0.1604908209623787,0.5130642416344681,0.6864346434228823,8,6.630630849031009,0.0006016768479956139,0.4593521137245533
12,0.868819121286927,TrialState.COMPLETE,1971,6,0.039771218791030336,0.5142158298829783,0.7093951627266094,7,0.0059098216541382965,0.012730523205239467,0.11855140044243195
13,0.8785831119962378,TrialState.COMPLETE,1309,6,0.03178459095056551,0.5004044545482117,0.5998056835373251,6,0.003204272172705576,87.1641689257503,0.18760729921064567
14,0.8714334301390215,TrialState.COMPLETE,274,5,0.04277964052937943,0.5745289495127208,0.7456035770475894,2,3.769942145141993e-06,0.023712213027406285,2.1352440361058695
15,0.8840964842205862,TrialState.COMPLETE,1162,4,0.03791244796856143,0.6524157405552944,0.7654013448224241,1,4.031268755101646e-07,0.2109244624137664,3.6173445587220066
16,0.8877770524789722,TrialState.COMPLETE,1986,5,0.017718707832955417,0.5535860259618819,0.6252668108512494,4,2.1504420621074517e-08,0.016088461736955707,3.931123503415008
17,0.8838420243351733,TrialState.COMPLETE,630,5,0.04731173298558783,0.6104162635142407,0.52160943639453,3,0.014446649875115737,18.52434190006059,1.5815365873326241
18,0.8698522344807149,TrialState.COMPLETE,1622,4,0.02115805087535193,0.7236764888613011,0.7667542254779605,6,0.00025242926888282397,0.00019678502789944468,0.960383459307963
19,0.8878564210301253,TrialState.COMPLETE,1677,2,0.021574462168462653,0.7044264296135779,0.7693963110841175,7,0.0006755024274857025,0.0002854581840610762,0.8538824353555384
20,0.9000497614171378,TrialState.COMPLETE,1570,3,0.005576752426115669,0.6963154331061134,0.9921141154669946,10,0.03439832809710543,3.3564290375992246e-05,2.8710546473581315
21,0.8687254723784709,TrialState.COMPLETE,1790,5,0.014612313187555737,0.5743225530065758,0.7489328368123436,5,4.250249450441816e-05,0.023781016623175173,0.0846196334977325
22,0.8678636938919726,TrialState.COMPLETE,1841,4,0.013060343263263217,0.5255768598417035,0.6853674245204362,5,0.00011537955314442998,0.001976730197259289,0.04738953268889967
23,0.8634299422451174,TrialState.COMPLETE,1844,7,0.011468479147408787,0.5345605343942549,0.6666329071589985,4,5.7007760975466355e-05,0.08490331928013181,0.2567131577396968
24,0.8643940873115509,TrialState.COMPLETE,1798,7,0.011635493482814063,0.546072846370296,0.584844194126936,4,5.2353036582551575e-05,0.1196731316687385,0.11311968773643588
25,0.868038280032426,TrialState.COMPLETE,1800,9,0.011258821023609124,0.5343175224437463,0.5858173139933049,4,6.372110808848346e-05,0.2329518436714391,1.2377728791409144
26,0.8751905000340349,TrialState.COMPLETE,1457,7,0.008612166842863145,0.6148302777579793,0.6589049273992651,1,1.215575319955282e-06,1.8396169931198356,2.3017357461782684
27,0.867040478221752,TrialState.COMPLETE,1843,7,0.008958000555580967,0.553157815786588,0.5641878491569986,3,0.00160246370250869,0.0021653898161177014,0.8494376980553828
28,0.8660334829482209,TrialState.COMPLETE,1715,7,0.008211189490385242,0.6129618398458806,0.5515836840794185,3,0.0015345908438498025,0.09401299074417849,0.9864336018330022
29,0.8968063427682811,TrialState.COMPLETE,1208,9,0.005638589656756628,0.6607129851701184,0.506178495857205,3,0.08826340632046663,3.1256794032060062,4.211199941724962
30,0.8799950704368799,TrialState.COMPLETE,1671,7,0.006660599649637127,0.6770273889200777,0.6326767679794694,4,1.5153705428067584e-06,0.11594867291798915,2.901740963432369
31,0.8675768732765541,TrialState.COMPLETE,1714,7,0.008290929611991038,0.5985319370110859,0.5628508690042705,2,0.0008461443872560317,0.0628756768347138,0.8960028448751303
32,0.8698182704252478,TrialState.COMPLETE,1902,9,0.009743308560743721,0.549808039814625,0.5481332118617451,3,0.0036893804290461228,0.002708586747725151,1.645138288624275
33,0.868021205563927,TrialState.COMPLETE,1502,7,0.01496952886976161,0.6175197248404275,0.5877649575123528,6,0.0017312265511695,0.5048672200930487,0.818852587804124
34,0.8678817011739277,TrialState.COMPLETE,1556,8,0.009680372248834352,0.6313791923144636,0.6142604410843862,1,1.3971823237539233e-05,1.6245516086265895e-08,1.962114422997473
35,0.8675891226465834,TrialState.COMPLETE,1990,8,0.005062739233097189,0.542468318669502,0.5268206786330314,4,4.816356857595391e-05,0.05086232303159346,0.6283586032442369
36,0.8821979443686669,TrialState.COMPLETE,1734,10,0.007127616620426457,0.5756159186233835,0.577008449412909,3,4.851595587104383e-06,4.576641409833659,2.5065816470414735
37,0.8733865605868915,TrialState.COMPLETE,1838,7,0.017848426838697973,0.5901387087540919,0.6487511409434054,5,0.0011592829609457433,0.8469904459184723,1.5190648229261734
38,0.8694416698013128,TrialState.COMPLETE,1890,8,0.02654646347099876,0.5404016369272568,0.5473421278340697,2,0.00021951425052363542,0.0009317210227830845,1.2059445385382979
39,0.9193126991586112,TrialState.COMPLETE,1413,6,0.01102426832360898,0.862880705294142,0.504955566791286,7,0.007511547948994854,7.157658505147601e-05,8.83591818667994
40,0.8820427354605462,TrialState.COMPLETE,1617,7,0.0068398888732064235,0.7816133848023056,0.61108691884872,2,2.2752808194820467e-05,0.0031509355931157446,3.3513994139986987
41,0.8656713253958928,TrialState.COMPLETE,1704,7,0.0077604826808085345,0.5976880843194026,0.5660128800243125,3,0.001581165441679703,0.10095206629578783,0.6685670684859482
42,0.870702485042162,TrialState.COMPLETE,1746,8,0.00843681942693394,0.5906385537522303,0.5406423795546119,4,0.00043904230168583544,11.172906775283026,0.5258097329630473
43,0.8714569455013474,TrialState.COMPLETE,1559,6,0.012932316281485308,0.6248911315904097,0.5689681173947461,3,0.00011921916345319286,0.10336975839912002,1.8014524347211809
44,0.8677068423609141,TrialState.COMPLETE,1891,9,0.009835004802194056,0.5624946839422923,0.6416187373712108,5,0.07124620485366621,4.0077968958969015e-07,0.5505116967197727
45,0.8842734393151426,TrialState.COMPLETE,1662,7,0.006125219247670973,0.5095256470659728,0.665883699394386,19,0.0019327536875607654,0.7656395776547493,1.3068161394690985
46,0.8749017423243202,TrialState.COMPLETE,1315,6,0.007889944814582241,0.6398069865350146,0.5989219709846607,17,0.01158222762986128,0.007415785341979896,0.0013318146742972714
47,0.8931404628837101,TrialState.COMPLETE,1764,8,0.013441873061738767,0.5897953311614845,0.562724631002745,1,0.6015847379073339,0.039752969325390235,4.6221432244199185
48,0.8660822335803444,TrialState.COMPLETE,1927,8,0.01718722466148367,0.6774800386446063,0.5296022608718935,8,0.00045994934187919804,0.18822753926500838,0.45521384003236853
49,0.8704804152716265,TrialState.COMPLETE,1923,8,0.01721706966542723,0.6730068067142835,0.5285785736559199,10,8.838988514912957e-06,0.21084402625606075,0.42059152224597157
