number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8864202569377181,TrialState.COMPLETE,1601,7,0.009928110847337203,0.787231061905703,0.6423881298285941,19,4.503912345547863e-07,34.69412278708973,3.144908817874852
1,0.8660322238004853,TrialState.COMPLETE,900,8,0.11996823077120988,0.5029233025163113,0.5008422553729366,4,0.08423439077634201,0.49371555444913245,1.0409117201274476
2,0.8894484421757679,TrialState.COMPLETE,687,3,0.14481290341759964,0.7308046632888918,0.7719821592961615,20,1.0257218390498572e-05,2.7972011851862296e-08,6.216964148266783
3,0.8601087780948125,TrialState.COMPLETE,1629,9,0.03699692401133241,0.9251269942796179,0.8003329101878072,4,3.871259756147731,0.003524020074786043,0.29593636789606137
4,0.8972726997973192,TrialState.COMPLETE,1752,10,0.015917859399434815,0.9281565883106841,0.9053187582400779,15,0.027190604095267672,3.0026722135067726e-06,8.18207529388527
5,0.8955522213680294,TrialState.COMPLETE,367,5,0.054579642526109966,0.6595763840823142,0.591311322907612,7,2.1041926386715813e-05,0.02496628788412817,7.54197992818293
6,0.8847166979509469,TrialState.COMPLETE,736,2,0.06791323512739929,0.9913303287126549,0.5009165689243742,18,5.46168615228761e-08,0.06740337872336664,1.1004649988272008
7,0.9103390664086214,TrialState.COMPLETE,452,5,0.00664357004247613,0.8632000401606128,0.5075947602038164,12,0.10470437697730815,4.30415220445173,6.19942030465121
8,0.9013935906117867,TrialState.COMPLETE,1635,7,0.09944639453599048,0.5366215795826869,0.7842337767838166,18,0.0005211909975535797,3.4041641553791395,8.47458765433168
9,0.9107879557708144,TrialState.COMPLETE,1996,2,0.030760753353531338,0.9373833232259665,0.9042848149091791,18,1.2179686176523901e-08,5.738347166112242,5.083203486098425
10,0.8839969841104655,TrialState.COMPLETE,1189,10,0.02400660542058057,0.6277320374284892,0.9772216934866177,1,6.410286528852246,0.00031660872572360053,3.1892266478129514
11,0.8631972842573351,TrialState.COMPLETE,1140,8,0.04192277430537686,0.5308131804837537,0.7179412632671159,3,5.381987669358852,0.0032513589046130344,0.09964474842236665
12,0.8671550878964406,TrialState.COMPLETE,1254,8,0.03793362285678689,0.8145601439873498,0.7566687571513104,5,8.716732788793783,0.0006787018956443663,0.03964649891340449
13,0.87118205751467,TrialState.COMPLETE,1236,9,0.017548207179187838,0.6021114428768346,0.7097946944270933,9,1.5524345386110217,0.0007302180149494961,2.1469185437699556
14,0.8634421391912774,TrialState.COMPLETE,1426,6,0.052102959798002016,0.722278365210215,0.8466383489938876,1,0.39027218437769534,1.5234305234315112e-05,0.049822047912889564
15,0.8670144863828079,TrialState.COMPLETE,975,9,0.0795995571472853,0.6960660413554107,0.6851347493675248,4,0.0036002269120926915,0.018606836309978378,2.127979083822901
16,0.8645851332744342,TrialState.COMPLETE,1936,8,0.19017678837235397,0.5686671017915115,0.8410239728448038,9,0.9204370969302319,5.758146010993565e-05,1.486692667858123
17,0.9006135531744539,TrialState.COMPLETE,1441,9,0.035485940643474594,0.8469648944401911,0.61815971696433,6,0.006061074854675789,3.1366743012182856e-07,9.811020489300429
18,0.8922058983656297,TrialState.COMPLETE,977,6,0.020973165921209888,0.905685371907491,0.7150406935962017,3,8.206398958249542,0.0049957327741517316,3.421004018676348
19,0.8684096589377828,TrialState.COMPLETE,1799,10,0.010925911953615586,0.784095801713495,0.8159475751089224,9,0.6766688196058123,0.2925127946031385,0.02467721355406592
20,0.8749863161793417,TrialState.COMPLETE,1436,7,0.04413755106192372,0.9890908378304808,0.8831591936648298,2,0.000536643210937604,0.002869721244728487,2.3835546810362387
21,0.8633986134000059,TrialState.COMPLETE,1459,5,0.05897597704937773,0.7242701227953408,0.8490147251020488,1,0.3410623048645601,1.2238956924901242e-05,0.00017547662151820576
22,0.8623414139245236,TrialState.COMPLETE,1121,4,0.06880459080586328,0.6527801184751907,0.981588810794404,7,0.18894275612452202,2.1923344915837705e-06,0.8762065219493256
23,0.863627187437715,TrialState.COMPLETE,1144,4,0.02798896016164607,0.593462141270049,0.9920674454589042,7,0.021769811699054016,3.522460108812291e-07,1.1130428526714922
24,0.8850615791710952,TrialState.COMPLETE,779,3,0.08127514128236353,0.5386979734223207,0.950396237207076,7,2.219459752111356,0.00015652587691088323,4.3070253204806495
25,0.8603158821991642,TrialState.COMPLETE,1077,6,0.039721173253667856,0.6533046246576487,0.6686081509412286,11,0.14804961508029707,2.0014044694459097e-08,0.959548750011773
26,0.8660267241517647,TrialState.COMPLETE,604,4,0.09591724583568084,0.6641025516169418,0.5928351989529228,11,0.07131841437608237,2.3780909900488347e-08,1.6602326036700095
27,0.8616318354745354,TrialState.COMPLETE,1020,4,0.047736706159626045,0.7667752923950844,0.6538307213738752,13,0.003011001665993383,2.783863980759079e-07,0.8081564511364594
28,0.8735941671981602,TrialState.COMPLETE,559,6,0.013779186374592427,0.7830129630015682,0.6623138909670924,14,0.00043879799603617985,1.1226215153543305e-08,2.6401296599278097
29,0.8996543133901042,TrialState.COMPLETE,225,3,0.031112672780454324,0.7542524872497653,0.5600247987377258,15,4.5651757631144643e-05,1.2222816549146494e-07,3.861446212766664
30,0.8690637529114966,TrialState.COMPLETE,1315,6,0.021335790164295765,0.8742890905192899,0.6346816988180151,13,0.0038000935922301296,1.0355704316900334e-07,1.8620242691626574
31,0.8609853826571952,TrialState.COMPLETE,1058,4,0.04772628938734597,0.6579393930463231,0.7460381775284952,11,0.014565320101178697,8.679556660952201e-07,0.7648296360426792
32,0.8603729905256652,TrialState.COMPLETE,906,4,0.04696503457595862,0.6825423651587453,0.7445146179174172,11,0.015924478037075817,1.4985121427188925e-06,0.7091448424560118
33,0.8727490331875036,TrialState.COMPLETE,807,3,0.036327702799631274,0.6941873431184784,0.7403411959735267,11,0.01772100356778876,53.019196124018514,0.7905878823646445
34,0.8715167042008479,TrialState.COMPLETE,867,7,0.027852956108050064,0.6161995237118151,0.7916101634952281,10,0.04873040280706437,1.894141426726376e-06,2.8261570646771093
35,0.8586880166606916,TrialState.COMPLETE,1624,5,0.13394681091426427,0.6797412905336548,0.6863919268187597,15,0.010514520119287427,7.725595430977429e-06,1.3391128073648293
36,0.8655362792292735,TrialState.COMPLETE,1621,5,0.10959194231838845,0.6951711007637624,0.6895829096581907,15,1.8282427445297064e-06,9.247604255246843e-06,1.5065858437851494
37,0.8662870582700323,TrialState.COMPLETE,1764,5,0.16079192902858772,0.5001536972985192,0.8126434999744331,16,0.0013201391088836594,6.580531924635003e-05,1.4863535605347542
38,0.8636378568698988,TrialState.COMPLETE,1574,7,0.008752398948369596,0.570707352147238,0.6773332055852496,16,0.1541086353353474,8.146293414221966e-08,0.6401494636735265
39,0.857114148079565,TrialState.COMPLETE,1330,5,0.06793800032385247,0.8116628064834166,0.7680084143792001,20,0.06013378894686665,1.0225382219665893e-08,0.5459610239585241
40,0.8634026744644951,TrialState.COMPLETE,1556,6,0.14569770756555953,0.8145167711914865,0.7757828132091055,17,8.78557482677757e-05,1.0974923964148402e-08,1.2855983454580195
41,0.860421878917653,TrialState.COMPLETE,1714,5,0.06567034144794572,0.953015111380029,0.7340599022958577,19,0.0333707406942025,4.6482189162105016e-08,0.6025799850478835
42,0.8668132787767405,TrialState.COMPLETE,1325,5,0.12311032423946854,0.8933140203481892,0.8086787198515597,19,0.008030906188903337,7.60584744008448e-07,1.8348177132904766
43,0.8724407895814918,TrialState.COMPLETE,1855,2,0.061879883580357134,0.8230708795611844,0.7579402099642716,20,0.10302476791559091,4.788016913046136e-06,0.4225823164904067
44,0.8702519368769952,TrialState.COMPLETE,888,4,0.07809907731033307,0.7457171040045397,0.7070763176221844,13,2.697960652022092,1.886709760543565e-08,1.2050317827324315
45,0.8662945536585926,TrialState.COMPLETE,1528,3,0.09303714953464697,0.6358607046253997,0.6195062192971981,17,0.32805340325949195,4.6046259828405674e-08,0.4864373522499761
46,0.8656918733714875,TrialState.COMPLETE,1342,6,0.05429345990077531,0.6803195194761394,0.7637782439790871,8,0.05136223721203873,2.903454270118067e-05,2.2599303905372787
47,0.8712162695277929,TrialState.COMPLETE,1683,5,0.005183974319863521,0.8366657564539095,0.7896178411727881,12,0.0010525095427469735,0.3096139859282465,2.7234135335923964
48,0.8713579339685863,TrialState.COMPLETE,696,7,0.12400552121313131,0.7112714735262555,0.546748703063486,20,1.0644756121643733,0.04449327987742115,1.8456467014667959
49,0.9001314323704731,TrialState.COMPLETE,1231,9,0.041512502748920065,0.9105136269759109,0.6971414537546807,14,0.00019818286803101733,14.003808719345951,6.463882250781559
