number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8651854523286645,TrialState.COMPLETE,1662,7,0.011375448996316267,0.9730865799132684,0.5945734816267025,9,1.1019034583796785e-08,5.189243947406336,4.684597780002168
1,0.8742518700471323,TrialState.COMPLETE,1018,8,0.16610313709092123,0.7879791340667522,0.9529881815523538,5,4.413022321154172,1.0388407986050723e-07,5.518555890955252
2,0.8693559207897316,TrialState.COMPLETE,597,4,0.014423873995198386,0.7014195299436026,0.9329543963461292,13,4.832476875417171e-07,0.0018281344360188798,5.256977480202462
3,0.8930332949829254,TrialState.COMPLETE,1639,2,0.007155545195114085,0.916802507450537,0.9855165997849644,18,1.9666292388072885e-05,3.92147307770705e-05,0.29163341066522963
4,0.8797255771081323,TrialState.COMPLETE,1438,8,0.021233162067431907,0.6250974393985937,0.8231708244078417,13,0.5709515759249659,6.85114172290527e-07,7.6797897159905855
5,0.8934224214712458,TrialState.COMPLETE,567,3,0.0724884523757003,0.6260025666663602,0.7445971703399878,6,1.2675720439600366,0.007459656184217763,8.061862856566806
6,0.8430265775106466,TrialState.COMPLETE,1134,8,0.01051149835357813,0.905024403113424,0.5939119000184281,18,7.926930869621683e-07,0.0034067256458082482,2.061938188420572
7,0.8845246263091568,TrialState.COMPLETE,603,8,0.009413833438484008,0.8248881636936296,0.56788257957391,14,6.714024493380408,4.4914477778880645e-05,5.266494508854887
8,0.8706970011323624,TrialState.COMPLETE,502,5,0.0358926425777797,0.6089996552667061,0.9839752313619116,13,4.884324756872567e-07,30.149656588052544,4.873934520764394
9,0.8371625560040727,TrialState.COMPLETE,1882,5,0.01868744514568519,0.6619111719840916,0.7544674698110876,9,0.0016291023398815547,1.0540284939022265e-08,0.4544640061254357
10,0.8949546677849385,TrialState.COMPLETE,1985,10,0.19598777578517912,0.5074134110422825,0.7141413583878684,1,0.003953546015450113,1.3334392334337675e-08,9.693232292667929
11,0.8349276023861854,TrialState.COMPLETE,1066,6,0.03231023768880308,0.8561565751237215,0.6619585218455443,20,0.0015503888951811393,0.1158681968863566,0.35168215730436425
12,0.8374222210330232,TrialState.COMPLETE,236,6,0.030861583248045957,0.7663265155772455,0.6884387640359283,20,0.002804467776276185,0.5377010369334788,0.31226689123797735
13,0.8430870617223817,TrialState.COMPLETE,1018,5,0.05614633024207212,0.535694050951671,0.7852832906999637,9,0.002494932141239494,0.2973802791756316,2.4299583652689876
14,0.8367646645742093,TrialState.COMPLETE,1983,6,0.00508547749866561,0.7099962854704354,0.6445766634849202,2,0.00014372571727194985,8.99140340459724e-06,1.9009883203940252
15,0.8493327573949141,TrialState.COMPLETE,1285,10,0.005271018300361121,0.8479879465430962,0.5054943792987542,1,0.00010129656585789585,1.2381608298416774e-05,2.460571332202141
16,0.8450920522350006,TrialState.COMPLETE,907,6,0.0723162216204824,0.7327467553909713,0.6279776602705454,4,0.05523818307427712,0.057478741315857014,1.7052317541222655
17,0.8646707136071461,TrialState.COMPLETE,1549,6,0.1055453316632888,0.986748187295774,0.6561392191380725,15,7.800441633891065e-05,1.7811585870552441e-06,3.486078191984724
