number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
11,0.8232852368782473,TrialState.COMPLETE,1378,6,0.005167797624398494,0.9586578486738275,0.7620534776071223,9,6.241915936984865,0.017257175284149506,5.973331109019256
12,0.8246555232065438,TrialState.COMPLETE,1452,6,0.011051621166090347,0.9689694279304331,0.7896475965276857,7,0.03871800744944228,0.29407618108075806,6.99054056141515
13,0.8254841598789696,TrialState.COMPLETE,1461,7,0.010963624968319341,0.9948196809715869,0.7739395783954852,8,7.333317839291466,0.030151095740915956,7.1853852509683644
14,0.8256120092242527,TrialState.COMPLETE,1405,6,0.005200070763031746,0.9907893251631705,0.7723719968999181,8,0.08398804634877469,0.009614355385998854,6.3101766461926
15,0.8238161164162646,TrialState.COMPLETE,1539,10,0.010549206485793503,0.8964424601412742,0.7201874435941719,1,0.37300963595163383,0.6978364202063189,5.130185306522869
16,0.8257983033826173,TrialState.COMPLETE,1168,10,0.014087629937161198,0.8606585438722825,0.7128657863362393,1,0.9128397739184073,3.915519119384965e-05,4.614753019227265
17,0.8222486682883979,TrialState.COMPLETE,1557,10,0.0076453690460782184,0.8036959144332811,0.8226921917571669,12,0.01957189369040002,1.604365131276573e-08,4.741889476466954
18,0.82366548300683,TrialState.COMPLETE,1630,8,0.006700811381049411,0.7756291496013857,0.8338398878829253,13,0.006728518959961902,2.504474488978624e-08,2.2027456929914435
19,0.8235130500175692,TrialState.COMPLETE,1206,9,0.007484993385306841,0.8174462834239056,0.9573096828023466,11,3.259838207699507e-05,1.1721448156929111e-08,4.216018723787082
20,0.8122985386146885,TrialState.COMPLETE,647,7,0.017355025555969343,0.9111971586986028,0.8231913597776082,16,1.6396698489867012,2.0008508245069486e-05,1.8601609452283991
21,0.8116526482427421,TrialState.COMPLETE,262,7,0.018431090514353113,0.9200896388693002,0.8246937650024603,16,2.0215776615848924,3.3570966853240313e-06,1.6802438252077305
22,0.8077848827738398,TrialState.COMPLETE,204,8,0.018511945504075394,0.9085858606148226,0.8272856478319595,16,0.014275016741818802,3.850994204613963e-06,1.9122509451356653
23,0.8170484980722121,TrialState.COMPLETE,236,7,0.01778979606969977,0.9141134523951683,0.849824042772799,16,1.3195131394091109,6.629025907064029e-06,1.5386464157040292
24,0.82925115366015,TrialState.COMPLETE,502,8,0.022390568365015753,0.8710397130095405,0.9872872148363291,18,0.006582722127925084,2.1433396873186453e-06,1.5376487317741065
25,0.816942523744952,TrialState.COMPLETE,592,7,0.015840293323579085,0.8518937389841301,0.9186068993667668,15,0.8728846434961839,7.406179691937109e-05,2.2970347250324172
26,0.8130909662348734,TrialState.COMPLETE,233,8,0.02902873970134595,0.9346115717013913,0.8167534122987754,19,0.24317984442021662,2.6619566048891273e-07,1.4092927675094902
27,0.8260152571924242,TrialState.COMPLETE,674,6,0.04134707670018794,0.9427826273984501,0.9170338412631441,16,0.006942634608297218,2.094102362763135e-05,0.10838517232483635
28,0.8240064013148284,TrialState.COMPLETE,406,7,0.023769644769298374,0.8859049239412238,0.733215739387318,18,1.2974615195447616,0.001553019834150089,2.42581929320163
29,0.824047978696784,TrialState.COMPLETE,717,9,0.07721903318524166,0.8391038473044364,0.8429299356943928,15,3.0845978774197644e-05,1.2023879513717644e-06,1.0377985004050587
30,0.8180467872401501,TrialState.COMPLETE,351,8,0.03454123019275416,0.7604879468111783,0.6757405705124733,20,0.002756358620279231,0.0002526305044494608,3.8571466561490753
31,0.8138308567182383,TrialState.COMPLETE,225,8,0.05376811553548681,0.9233594340251776,0.8015750417281611,18,0.3025894230873946,1.630299593322559e-07,1.4079920062633902
32,0.8150471991009298,TrialState.COMPLETE,513,8,0.030757289894256648,0.9539874825964523,0.8174830731898692,19,0.1576359123010553,2.2189885778768485e-07,0.7221925307945651
33,0.8178383220085484,TrialState.COMPLETE,301,9,0.024250059514387592,0.9426393744528292,0.8571000775755024,16,0.02362754705326114,9.96678403267663e-07,1.9989547351564856
34,0.819694526609753,TrialState.COMPLETE,203,7,0.015170092286581756,0.8830992446349336,0.9052383924271081,17,0.00016420606277052635,7.071048386121837e-08,2.7682877638846044
35,0.8208642567961264,TrialState.COMPLETE,478,6,0.019693901252695045,0.924323865794249,0.7403646263399704,14,2.885450567724983,1.0618934453524426e-05,1.8161053556495657
36,0.819175776291206,TrialState.COMPLETE,445,9,0.03460580095046482,0.9761737559810794,0.8675164374868948,19,0.06770662919460278,4.912255577745782e-07,0.019021617624548792
37,0.8306937801505353,TrialState.COMPLETE,771,5,0.07553671724690639,0.5023578369157925,0.8056951181115382,17,1.9775957980187526,0.00029900139582402776,0.9951643443786427
38,0.8286638177836704,TrialState.COMPLETE,582,8,0.027283395291002568,0.8920532127566946,0.6175328130546882,15,0.44053883849898556,4.525372241960007e-06,3.4041625106019517
39,0.8230282757821631,TrialState.COMPLETE,1032,7,0.013988505334676377,0.8345669123968247,0.7442179542146254,19,0.13691616587376096,2.4166492497917342e-05,2.7418830583544977
40,0.8241713944720399,TrialState.COMPLETE,315,4,0.019218400986763348,0.9253487717411668,0.8804965969211422,13,0.0003118730156276447,5.724825052055435e-08,0.501284817680625
41,0.8169689522157316,TrialState.COMPLETE,272,8,0.051289601294571725,0.9293748866865574,0.7980047331043378,18,0.4978635656064916,1.427575475983002e-07,1.338089615129638
42,0.8167685621260276,TrialState.COMPLETE,206,8,0.05271555253252183,0.8994886053057454,0.8009118217671438,17,0.017028472944503534,4.2319331963554173e-07,1.6889896122453634
43,0.8089122188066112,TrialState.COMPLETE,350,7,0.10710656880310396,0.8697580906608376,0.8310373175796182,20,3.147824605721027,2.4077807677938866e-06,1.1750839082542976
44,0.822944970321613,TrialState.COMPLETE,583,6,0.0902366182751771,0.8606039619402482,0.8306306792121662,20,9.783777787022045,2.0609268852076574e-06,0.954822058449941
45,0.8152971756225579,TrialState.COMPLETE,386,7,0.14368987465755267,0.9754381024134468,0.8945289301194409,19,4.125752413252966,4.1094990302847745e-06,2.467478327827592
46,0.8221017013023125,TrialState.COMPLETE,384,5,0.1256079987417995,0.7851983309795543,0.9400956576524067,14,2.085085030032589e-07,0.0001690447771048952,3.113649404360447
47,0.8583498296661501,TrialState.COMPLETE,819,7,0.18312237749356888,0.7388915582215161,0.7782991604258889,16,2.633915400207233,1.7072745634347084e-05,0.39287275682617007
48,0.8257928286794215,TrialState.COMPLETE,315,6,0.012061926777874137,0.6812563128208637,0.8619799498027083,20,0.05984505667730369,0.0005888447527396778,1.2374331912998164
49,0.8172532847886923,TrialState.COMPLETE,664,9,0.017020026203276598,0.8395582852371611,0.752516227831362,17,0.17537864022337418,4.430636907240258e-05,3.724117968497583
