number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
32,0.8497594639254809,TrialState.COMPLETE,1140,6,0.02942030028851989,0.5908089202710927,0.7983603034718358,7,1.240829070625739,5.906396378476018e-05,0.8671085046835406
33,0.8508725640009026,TrialState.COMPLETE,1139,5,0.017125672599530222,0.5743761717004631,0.7963996617152086,5,1.1007627145520416,6.904305016378251e-05,1.1060827994686049
34,0.8592562045469248,TrialState.COMPLETE,1082,5,0.028291996788681842,0.5164577079448227,0.811262763061184,20,1.4695308892871415,2.1289803684395684e-06,1.109282697861523
35,0.8658959381678012,TrialState.COMPLETE,939,5,0.018180692466821035,0.5679579659489058,0.9112585958513028,3,0.013534022358702049,1.6873995230138282e-07,4.076361903157436
36,0.8901182177086494,TrialState.COMPLETE,1154,4,0.007005138785278265,0.5025650988061692,0.94914095052613,5,0.08839943782553278,4.931455416462223e-05,5.636504715720069
37,0.8856789336774229,TrialState.COMPLETE,873,7,0.01950807473735917,0.6522211472155102,0.8485573820119782,7,9.200040368155861,7.64477668542713e-08,2.571389128166152
38,0.8584951743135031,TrialState.COMPLETE,1510,4,0.008370069739080272,0.5899958065877332,0.8701559273218338,8,0.9981932507026636,0.0008569970284941275,1.7035569912401276
39,0.8483260157094812,TrialState.COMPLETE,1148,6,0.014264863321495586,0.727563986328289,0.8964840437019109,5,0.1613809498252102,1.328567090893144e-05,0.6565318826720872
40,0.8596052688424368,TrialState.COMPLETE,1329,10,0.013005664845785437,0.7358866174301751,0.9524212645259165,3,0.02200090171306204,1.049797122525471e-06,0.5471367981343638
41,0.8482911851404445,TrialState.COMPLETE,1131,6,0.014789059995662476,0.7014906581069619,0.8913326020237663,5,0.14040106106778705,7.5265620536986535e-06,1.0291706563544105
42,0.8471317310132506,TrialState.COMPLETE,1018,6,0.011185285880916086,0.7708576938161237,0.9083235299576349,3,0.12440564250543866,1.0967438180713797e-05,0.6500192439462009
43,0.8505087681218145,TrialState.COMPLETE,1013,6,0.013402085444369768,0.7055615837714004,0.8967040931035044,1,0.15339271339428204,9.032482799694928e-06,0.5597159803075678
44,0.8470060303012972,TrialState.COMPLETE,896,6,0.01017500899963657,0.6737343756215746,0.5006662602625029,3,3.1668675158351305,1.220065607782248e-07,0.05558929604558516
45,0.8649861162843039,TrialState.COMPLETE,558,6,0.007945239241602878,0.6762753115823547,0.5183511807330686,2,3.49919359059078,2.2458034361455707e-07,0.03721760590788192
46,0.8451912965984588,TrialState.COMPLETE,876,5,0.01037436866818477,0.7754637550860335,0.9921621767977079,3,0.002560704167070639,3.588539000554054e-08,0.3615321707801855
47,0.8880796302800162,TrialState.COMPLETE,687,3,0.01073336264623035,0.7819877497072173,0.9878957391026247,3,0.003378922460182909,1.875660961751391e-08,0.00023394621080741196
48,0.8758465161438319,TrialState.COMPLETE,835,4,0.00591287370414065,0.7611304766198245,0.9988982487132221,2,0.0012147685441645832,6.571624153678237e-08,1.3586325524897471
49,0.8528799291899377,TrialState.COMPLETE,918,5,0.009788163442495137,0.8330198094895388,0.9605916560882907,4,3.163632964993709,9.399316308754663e-08,0.43213476850745813
