number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
26,0.8011944503412767,TrialState.COMPLETE,382,7,0.020309500398416676,0.6739853612753643,0.5420995994961229,20,8.543301931045214e-08,8.033768229817103e-05,2.563458935789261
27,0.8003580443168634,TrialState.COMPLETE,1315,6,0.043409411692881476,0.8298353406407092,0.9369276175763201,17,3.052655571127783e-06,3.371636249787537e-06,0.058273898696480586
28,0.7987093829125235,TrialState.COMPLETE,489,8,0.01031234582156024,0.7726557648819431,0.6917953556108799,15,0.00015798263590139332,8.783005287676909e-07,1.4456273085612272
29,0.7976765663856706,TrialState.COMPLETE,940,9,0.03368385063172955,0.738448601095703,0.7068533607216184,11,0.0015864309927181772,22.67147436291512,4.351994237401555
30,0.7973573737861073,TrialState.COMPLETE,801,3,0.007678362446421049,0.6454495689140184,0.7968193698491467,6,6.925757117342459e-05,0.5559594105038039,5.295152575065503
31,0.8008680040085118,TrialState.COMPLETE,650,2,0.16779277679028282,0.709234648321008,0.8513641089962466,17,2.494932517359619e-07,13.421704838400366,2.1076600575024127
32,0.7952690726871973,TrialState.COMPLETE,645,3,0.09796577605490812,0.7007732283035701,0.8047802251092722,16,1.5689464833917798e-07,0.3567702658564101,2.380643187721841
33,0.7990624673847606,TrialState.COMPLETE,1119,3,0.09626688691029055,0.911189430774124,0.8130812603468034,19,1.0977261738005444e-08,0.04012767348546911,3.233946625095844
34,0.8049355684478657,TrialState.COMPLETE,310,7,0.06235233474557051,0.6329596905119939,0.8769872867197587,14,5.466148018572517e-08,88.32392441456965,0.7645788037456577
35,0.795567568802029,TrialState.COMPLETE,838,4,0.050401182082349685,0.5791420050872953,0.753248900328995,16,2.40772421726562e-06,0.3617311382509865,1.5756753481219787
36,0.7997490070143377,TrialState.COMPLETE,506,5,0.08646222784078056,0.7734953791091235,0.8806213316725454,19,2.9873999659796178e-05,1.4730758314626592e-08,3.8969883198190454
37,0.7919259185713876,TrialState.COMPLETE,1586,7,0.12451649299309209,0.675974694074618,0.7275707609477426,1,8.471969332903918e-06,6.229396209794291,0.8762033143653256
38,0.8122916983920584,TrialState.COMPLETE,1546,7,0.10748021150009915,0.5333615100058222,0.6377002586282041,1,8.937650067916675e-06,33.85082191200327,6.035942065831063
39,0.8042176121066977,TrialState.COMPLETE,1927,8,0.1494806042470581,0.7356182144914604,0.7241496029634407,4,2.85756836847058e-05,3.8745909445524687,0.8260233777591139
40,0.8052190888875795,TrialState.COMPLETE,1667,7,0.07071945727365254,0.941034895342983,0.6865357046398024,7,0.029147165667874075,5.916081245658483e-05,6.9993525359956585
41,0.7913414149552558,TrialState.COMPLETE,1843,6,0.141414846423343,0.6703798680160477,0.7837446464168417,4,8.820938069604545e-07,5.6395878441583855,0.46377084366824367
42,0.8023527660244174,TrialState.COMPLETE,1819,6,0.13927019328312873,0.6625067713694351,0.7824885989702044,3,8.738084549916992e-07,6.594535533847836,0.5440223368360757
43,0.7873526714001542,TrialState.COMPLETE,1762,7,0.0513849927940661,0.6231032719289387,0.7245942912026161,1,9.77142137144285e-06,1.2558300838109828,0.000677857888140343
44,0.8043945893328606,TrialState.COMPLETE,1743,7,0.12228610576396594,0.6050441691584643,0.7391729373131736,1,4.885401440990581e-06,0.8706372665965748,9.740683375211617
45,0.7940944499764159,TrialState.COMPLETE,1847,6,0.05484724340263709,0.5600668756572746,0.7680174207024689,3,1.5784579755522175e-05,1.4010250005553775,0.06468214217621182
46,0.7969208634019586,TrialState.COMPLETE,1481,7,0.08063496099985722,0.6321761941745329,0.8265137757411897,4,0.00017378588632435037,51.14866743723919,1.8087089758008725
47,0.7918269237152001,TrialState.COMPLETE,1280,8,0.19543220023605948,0.5027134050327706,0.718011718195502,2,5.618573728430848e-05,3.9243692942279647,0.618341915204871
48,0.8001284980834319,TrialState.COMPLETE,1314,8,0.18993870889418613,0.5003183379594642,0.9599815626489061,1,6.477333085042771e-06,7.097125302623191,0.43584609896445636
49,0.814308159723526,TrialState.COMPLETE,1638,9,0.16484923596378212,0.5497910085133232,0.719771519433007,2,5.3152431894063755e-05,19.623259743045654,0.9009278196647781
