number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
22,0.8960363073665822,TrialState.COMPLETE,802,5,0.03626314540986723,0.6826433661621644,0.6616041651269747,10,9.832098928168676e-07,8.73743141651464e-05,1.0906515140375161
23,0.8981478433809588,TrialState.COMPLETE,1103,5,0.017018577500818508,0.5682818262003871,0.5662305636337472,14,1.3927185928636108e-07,0.0007981156866065956,0.12294791285721662
24,0.9299030184640628,TrialState.COMPLETE,1402,3,0.009860193737597318,0.6468652696970408,0.5494432816231472,7,2.8648425398974114e-05,5.9836333875711686e-06,1.1409876484126187
25,0.9050038625126484,TrialState.COMPLETE,448,7,0.022812343112748514,0.7267319185184529,0.7089520340203259,3,4.505082346448956e-08,0.003454845803188612,2.1033563182501283
26,0.941359680813254,TrialState.COMPLETE,772,3,0.058007217311981406,0.766702134234653,0.6283743862094575,17,8.313844278879254e-07,5.4718556525902524e-05,4.051467396998977
27,0.9404718943703678,TrialState.COMPLETE,1384,5,0.006050859399521943,0.5458046310128244,0.8297079127359449,11,0.00041576667345300157,1.3582287328410487e-08,6.222769341242007
28,0.8889598387225939,TrialState.COMPLETE,1074,9,0.011756618160514019,0.6404944376238186,0.9363465798011529,13,1.0033870426715275e-05,0.049716220551763175,1.137318153977282
29,0.8979203083468861,TrialState.COMPLETE,1104,9,0.010719738298006135,0.8366029938150457,0.9301755571954555,15,1.2893876998192554e-05,1.2881993026361223,1.9044470696688358
30,0.9162594873265751,TrialState.COMPLETE,318,10,0.007586449231651488,0.7078259966336097,0.8529612560822833,13,3.799032126008015e-06,0.03120252344675926,3.1065678487934187
31,0.8938302163425478,TrialState.COMPLETE,855,6,0.03451677574861271,0.678554120135989,0.9453217789714226,10,2.3154693296785345e-06,0.004457690445845478,1.1834521736644588
32,0.8937471896180671,TrialState.COMPLETE,661,9,0.03174117680032149,0.6432561225132889,0.9600716013654012,12,3.42944945773748e-06,0.003710954881883191,1.5920715758378359
33,0.8918674899881242,TrialState.COMPLETE,687,8,0.035303166991998654,0.6504595036183701,0.9529292062881827,9,2.722647048154822e-06,0.003740100056723445,0.8253571752016867
34,0.8917729040009637,TrialState.COMPLETE,654,9,0.030453160673561762,0.6440646697128976,0.9666264947581822,8,6.232211107987849e-08,0.0017780134552978493,0.5496726568400742
35,0.8864485932587258,TrialState.COMPLETE,669,8,0.0167211175968887,0.6063067113382618,0.9788679650835842,7,5.8683775998283844e-08,0.08546937723900591,0.5505960070818514
36,0.8888703777866714,TrialState.COMPLETE,529,9,0.01585122831261235,0.6025087568090086,0.8446977876044105,6,5.267237781592939e-08,0.16516722482843407,0.4744872889700193
37,0.9001417459544226,TrialState.COMPLETE,478,8,0.01732939461397435,0.5608707295890081,0.7811682045881196,5,1.9798367985700232e-08,0.09633504803013025,2.2363441171423624
38,0.9161094269527358,TrialState.COMPLETE,205,10,0.01171367211933985,0.6049640652020734,0.9198140357022898,7,4.7634107885113715e-08,11.79554729938577,0.030101453458751204
39,0.9426335787506503,TrialState.COMPLETE,1072,9,0.015753058456850887,0.5417142063880173,0.8671606317222028,2,9.889951283811923e-08,0.3051836982133958,8.321592877473448
40,0.9042104434756522,TrialState.COMPLETE,364,8,0.0069442028855916625,0.5840056131470305,0.9814051068855156,6,8.110310050878771e-07,0.04369516658083532,0.6085703330992
41,0.8910242965693851,TrialState.COMPLETE,563,9,0.026169190514832383,0.6197467661767478,0.990945193793404,8,4.2584251264120957e-08,0.1609710568948863,0.548415562278518
42,0.891076942462225,TrialState.COMPLETE,564,9,0.025564026163429503,0.6192397600103197,0.9200415489735276,5,2.582200493735755e-08,0.12453016433297784,0.0008176533947603648
43,0.8903468423435034,TrialState.COMPLETE,400,10,0.01932476712561429,0.5945077219952731,0.9941295723391337,7,1.2582122081582384e-07,6.782511372117164,0.5476478802978831
44,0.8950370436205777,TrialState.COMPLETE,423,10,0.019045600326178705,0.5842900483136195,0.7748270090514431,6,8.672924292991922e-06,6.883728810512001,1.4723214974161656
45,0.9125399227086125,TrialState.COMPLETE,289,10,0.013812910914683856,0.8850093238371335,0.9975388028132,4,1.0363069466490088e-08,31.32248738409599,2.2007976162783622
46,0.8894451399040132,TrialState.COMPLETE,741,8,0.010086750947985524,0.511695953583027,0.9016593253100655,7,1.7305044577871813e-07,0.013535380364001212,0.9307278439661854
47,0.9115773316453659,TrialState.COMPLETE,854,7,0.010037441406901534,0.5027490180075477,0.8963879748536767,4,8.821571832077565,0.011933931787270173,1.3486886094471233
48,0.8915912119521018,TrialState.COMPLETE,994,8,0.01191278714867054,0.5039298328836116,0.8425834679585282,9,6.81006254920959e-07,0.05041634249262566,0.8933400542275487
49,0.9014019362748927,TrialState.COMPLETE,1216,8,0.014081598795289633,0.532664619751488,0.8702271209063794,7,0.009193038460932262,0.5330759235035719,2.4834954450046345
