number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8769363535245751,TrialState.COMPLETE,1014,6,0.010986243067010409,0.5239988075602775,0.6774822401633002,14,0.0001142154721580919,0.010511590044026705,7.44087261094093
1,0.8889759171455973,TrialState.COMPLETE,1199,6,0.020556785583119266,0.5535074970446949,0.6872021234745956,16,0.18615491597999084,9.811111503137052e-07,9.562561312792866
2,0.8630115076802026,TrialState.COMPLETE,1613,8,0.09548322354003379,0.8010701355389063,0.7582879930687152,2,3.1369165869414623e-07,0.506074902667095,6.450001839437184
3,0.8756170945742597,TrialState.COMPLETE,449,8,0.1536684253916222,0.819937894114389,0.7681547684692123,6,0.008956530051046649,3.873828199676358,7.851546198048082
4,0.8725129364438861,TrialState.COMPLETE,1144,8,0.025920757659393678,0.7409370495971507,0.5124483164830501,20,2.1217498417456612e-08,9.87316999430667e-05,6.078668584396424
5,0.9637538473892066,TrialState.COMPLETE,313,3,0.005495699065687334,0.8934330860667002,0.6071371203884787,5,2.9663777397486388e-05,0.0026512880944224823,9.186866491515515
6,0.8689944580000204,TrialState.COMPLETE,1095,9,0.01375559813886748,0.7062253957306281,0.7185711849195252,20,0.7167863910490275,0.006601218183307878,5.533448801038382
7,0.8321709274053772,TrialState.COMPLETE,810,8,0.02075015618727515,0.5182077836422223,0.943221608287131,7,5.108530529920348e-08,8.421432860246979,0.23862428967301397
8,0.8426251640886719,TrialState.COMPLETE,1096,10,0.007551917923740526,0.6038106201019129,0.5670875825542006,4,1.91368616287661e-08,0.0006256027449343451,0.9200478818688906
9,0.8598233198676346,TrialState.COMPLETE,802,10,0.09434207841774847,0.9560749535805988,0.8670262854648007,20,0.30141023482918766,1.2735974228549133e-07,4.183707793072168
10,0.8611725366426111,TrialState.COMPLETE,1942,2,0.03882331904156556,0.6582091817782134,0.9928245870938608,10,6.018524389721451e-05,73.63648516954026,0.6569139225584378
11,0.8396919259374612,TrialState.COMPLETE,539,10,0.005323133776787942,0.6142267445559718,0.9899181412921835,7,1.9065851459000956e-08,1.1197954122776747e-05,0.07693555535559826
12,0.8408243523640793,TrialState.COMPLETE,638,6,0.05501942974057154,0.5059841531623609,0.968624383906136,9,1.197929623771272e-06,4.021045945124045e-06,2.334909616542796
13,0.840690171362032,TrialState.COMPLETE,660,7,0.00539677911284166,0.6147485937702908,0.882937048961642,9,5.632036642754269e-07,1.5577644402112048e-08,0.010677811722094463
14,0.8502970524019843,TrialState.COMPLETE,201,10,0.014758568409908475,0.6071815403725374,0.904398664050134,12,1.1029966508281436e-08,0.36863515913479866,1.9930288601111459
15,0.8472824700328377,TrialState.COMPLETE,1418,9,0.009586318808934293,0.5721858049376805,0.9302043431500923,7,3.5957418827860354e-06,3.0898309009823244e-05,2.803678484359
16,0.8428125673854946,TrialState.COMPLETE,826,4,0.02967822416419814,0.6767630527578862,0.8226296908654774,1,1.5325191433448326e-07,53.063481133102506,1.3576931793333071
17,0.8400442109890938,TrialState.COMPLETE,498,9,0.05222165099450636,0.6432132275969419,0.9544616809074952,7,1.2431814497074343e-05,0.05947576493973463,3.5399189259845896
18,0.8366522784044186,TrialState.COMPLETE,876,7,0.017011825238919278,0.5004479264123559,0.8337995542900247,3,0.001787949866922247,7.52986731277548e-05,0.3186438690072251
