number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
30,0.8643996363231213,TrialState.COMPLETE,1991,7,0.04277332241985501,0.7047924783525359,0.7126599309055104,5,0.1457487714592911,4.1560384470522845e-08,2.664017359281029
31,0.8653534709603248,TrialState.COMPLETE,609,4,0.1592455499300776,0.5868272327640622,0.629784033994501,16,0.7217432877096074,4.045162535891588e-07,1.6361534381976903
32,0.858194366621904,TrialState.COMPLETE,253,3,0.10860660016147533,0.6504222887957974,0.7652687673700638,17,2.2989762136493224,1.8052956744370368e-07,6.1407617990779855
33,0.8554192180090603,TrialState.COMPLETE,482,3,0.10341700568022542,0.6375403186256055,0.5634146340163987,15,0.023534564848231004,3.661951238745081e-06,0.30489808871632296
34,0.8439245480847295,TrialState.COMPLETE,860,4,0.15894038067251898,0.703149275631628,0.7094140089247774,19,0.2008330613451357,4.979930094871969e-08,1.8903134055649617
35,0.8517960860638265,TrialState.COMPLETE,900,4,0.156148048532182,0.685260454868536,0.6925859177016527,19,0.17459510040140266,5.0000399904326033e-08,2.538091514183469
36,0.8574624472720488,TrialState.COMPLETE,1191,5,0.08405347094419614,0.91875809360851,0.8002780465785096,20,0.0043852035321742255,1.1152989944938118e-08,1.7626117725766224
37,0.8638147070997458,TrialState.COMPLETE,1836,8,0.009964910668983968,0.7803890445633028,0.8343310646893297,19,4.869747088826723,8.54359065828666e-05,0.9147507493594723
38,0.8517168922500915,TrialState.COMPLETE,1351,4,0.06494148246020306,0.7232119403645701,0.736682252536597,8,0.025370970694816638,1.7388643577735626e-05,1.241060593178819
39,0.8543989592710947,TrialState.COMPLETE,949,5,0.17641263561190132,0.6869380907650439,0.7689204904896351,17,0.656540686847439,3.2161897082273857e-07,0.6140824858593321
40,0.8589079181906379,TrialState.COMPLETE,1125,2,0.027623060208042664,0.5184953845142691,0.9157842252811839,4,5.160804194041287e-07,13.024937607915353,2.1886791237036984
41,0.8555234216373816,TrialState.COMPLETE,1563,4,0.06334790716638493,0.7243897124988189,0.7253314384313018,9,0.02489133849829903,1.8358916966854918e-05,1.4159096015991341
42,0.8542635285275018,TrialState.COMPLETE,1377,4,0.13561107083496535,0.8252868234249745,0.7514796448360554,7,0.015775044609809698,4.062552823714348e-06,1.2516598804137822
43,0.864322717147985,TrialState.COMPLETE,1330,5,0.04973456551809611,0.7503521157445565,0.6963991707544978,9,0.16426993848525906,0.00041045938151528096,3.104892857971227
44,0.8581972810312424,TrialState.COMPLETE,774,6,0.07004153294597258,0.7092115324450913,0.6354664647694899,11,0.2836469522200091,3.2377610863845805e-08,0.5312180397723116
45,0.8545257495369669,TrialState.COMPLETE,1510,4,0.08481432664647148,0.6776165337899208,0.7319614873725832,8,0.003105840946721771,0.0013452015454066787,3.7725522421211686
46,0.8560301078994251,TrialState.COMPLETE,1448,3,0.1669526602475925,0.77667340515261,0.7825875916801934,6,0.00027699812202992906,4.5369281070976036e-05,1.9423654872686371
47,0.8441717249159971,TrialState.COMPLETE,1621,5,0.03526200439826606,0.7967651025478248,0.6735463064003195,2,0.04269913587004102,9.946372427389627e-07,1.1146576509571475
48,0.8546347251583102,TrialState.COMPLETE,1603,5,0.015950726860912177,0.8596794761827838,0.6663530727909162,3,0.06541766934218521,6.897313272579053e-07,0.8497241447294124
49,0.863445290370356,TrialState.COMPLETE,1848,10,0.02135513078834184,0.9246183536620893,0.6474772551123574,2,2.619215915092193,1.48804133472525e-07,0.023419344805899467
