number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8661616130447218,TrialState.COMPLETE,1654,5,0.013583756082118738,0.618940937389548,0.6305217617221301,3,0.027386930390016506,3.4813884390300475e-05,5.415278556840724
1,0.8665392636739453,TrialState.COMPLETE,576,6,0.1564447721229724,0.5807300283613475,0.5586128917015445,3,0.05054035445947293,25.869804953217074,5.257865515242801
2,0.8533395818639798,TrialState.COMPLETE,1219,7,0.028032810140015973,0.9319239680473785,0.9239801263106695,9,1.169771713321018e-07,2.9835950281706165e-08,3.5742761350703702
3,0.8426204998475311,TrialState.COMPLETE,923,7,0.006577294717244421,0.8612336582070286,0.5282753803308601,17,7.625658110582563e-07,0.25757437614887085,1.7615132519613463
4,0.8981541131784982,TrialState.COMPLETE,512,3,0.03075508540864374,0.5784719898646555,0.8301191538322594,18,4.750637830879849e-06,3.343931212948064e-05,9.040498753161419
5,0.850641334432299,TrialState.COMPLETE,355,10,0.05858951598734637,0.8310283365718494,0.728452883271125,14,5.079121073071715e-06,0.4426993601247675,2.8435198217438806
6,0.8855231560227953,TrialState.COMPLETE,845,10,0.12760063637399777,0.9160190364154752,0.7743999215042435,3,0.0001351663259885673,6.568240317229794,7.859558763446901
7,0.8541398507341428,TrialState.COMPLETE,1841,9,0.161875682517499,0.853603544852015,0.855072004079969,8,3.6869621783141403e-07,0.0002157948582192913,3.105973607328126
8,0.859015641728376,TrialState.COMPLETE,739,2,0.08845534279978182,0.6789867222582464,0.9718572910536827,9,0.0003237363281979095,4.626747034987395e-07,2.2906864839667964
9,0.869587243362874,TrialState.COMPLETE,1795,5,0.05374198214690136,0.9794754938102497,0.8388473374475669,20,0.1653991510764499,3.0689478720643795,3.95157262974996
10,0.8428426665766711,TrialState.COMPLETE,1233,8,0.005550538792222741,0.7553985248235103,0.5238797732733615,14,6.593232814232516,0.010093130939959123,0.6299465105879474
11,0.8367699571450552,TrialState.COMPLETE,1180,8,0.0054339936331365985,0.7388860020725819,0.5172862880979556,15,3.685313160873285,0.017205527580479617,0.24521446068729397
12,0.841267344001635,TrialState.COMPLETE,1174,8,0.005306388829072357,0.7446120303433216,0.6135402283026712,15,7.636503626346386,0.020265618525122563,0.2496429171035286
13,0.8368563292517869,TrialState.COMPLETE,1345,8,0.010474125242394182,0.7262350273879999,0.6344263556682878,13,9.055062050139014,0.0077177768696187225,0.17668690162064138
14,0.8378323509189637,TrialState.COMPLETE,1498,8,0.011227809719479889,0.5114478583545705,0.6779059506664309,12,0.8494134412229015,0.0021847705635658844,1.083236210007441
15,0.8367019218099291,TrialState.COMPLETE,1452,9,0.009800897925968567,0.7390346246706587,0.5970752322988933,11,0.0028972757015020617,0.08330346109073763,1.3339091731618802
16,0.8419005562903541,TrialState.COMPLETE,1986,9,0.017643942966429155,0.782353486031499,0.5778029138513898,11,0.0005219658602491437,0.09532573381707292,1.7973476785972635
17,0.8628528983609,TrialState.COMPLETE,1454,6,0.007688889479550353,0.6694477609542561,0.5031633052140813,7,0.0018408675584262362,0.0004508343083674344,5.23233196555552
18,0.8351923338589622,TrialState.COMPLETE,1003,9,0.022019470966795938,0.6804087744305362,0.7039793339983378,16,0.008404118985447141,1.1912832430032576,1.452059546278602
19,0.8764681441418906,TrialState.COMPLETE,1044,10,0.019650993311739317,0.6744546153050075,0.7319868372802625,6,0.007394633536126548,92.69564772023946,4.2928161692153335
20,0.8723887506852065,TrialState.COMPLETE,1585,9,0.031179165294159747,0.8069832424263907,0.6865942239652323,17,6.538659989900771e-05,1.2848708092222345,6.6939538541958195
21,0.8352880274086996,TrialState.COMPLETE,1031,9,0.007597941118947142,0.733072511354079,0.5909459705674878,11,1.3204677392630813e-08,0.023514362152070666,1.1630203881005798
22,0.8380033237956156,TrialState.COMPLETE,1016,9,0.00869361618688871,0.6986590514179158,0.5799596615644913,11,1.2757326274532568e-08,0.20769539676586818,1.3199790837874168
23,0.8434848594057814,TrialState.COMPLETE,696,10,0.016583893692906596,0.6343682139755926,0.6902415391379866,5,1.744336329911996e-05,0.06598512048651943,2.5075215526804246
24,0.8355330898764736,TrialState.COMPLETE,1368,7,0.023758061005447965,0.7946348080014713,0.6515090978624073,10,0.003140151507795231,9.51418271199514,1.3083866159336321
25,0.8463789125289674,TrialState.COMPLETE,947,6,0.023596060492824582,0.8090225706040635,0.6521286566078348,20,1.3497803643149431e-08,10.734642503931118,2.165606829716888
26,0.83235339247053,TrialState.COMPLETE,1087,7,0.04627733687561484,0.7749106068022863,0.7775374197674365,1,0.28834338117337094,56.07354959431641,1.007142192843919
27,0.8407554439910021,TrialState.COMPLETE,771,4,0.048961716377195465,0.6368695840605758,0.7832137816562609,1,0.5932110020859934,69.2575857209437,1.0695945492791643
28,0.8529593458640968,TrialState.COMPLETE,1088,7,0.03745820669347886,0.708161536325191,0.7365227683761542,18,0.2039246254221209,1.2809293605354677,3.237674417004703
29,0.8698024157568638,TrialState.COMPLETE,217,5,0.014056346136162563,0.5828535910125809,0.7936918846735486,1,0.01395856764990391,3.926861563466351e-06,2.080877309174128
