number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8916368793101326,TrialState.COMPLETE,1298,6,0.026779312171514327,0.9927760954170539,0.9782638911377085,11,7.431132242682872e-08,0.0003569216624719918,5.877834483090857
1,0.8736589639304332,TrialState.COMPLETE,1725,6,0.06307316254524528,0.7976036763798415,0.9650127474489678,1,0.012513402817387363,0.0002686330910011022,4.612894857728275
2,0.8956898789444216,TrialState.COMPLETE,1584,2,0.03729439133316381,0.8750065675535105,0.8164351635453415,2,1.0072551368325316e-07,34.67643129148065,2.112336720189277
3,0.870383487998749,TrialState.COMPLETE,736,4,0.017837444338499372,0.811389922152878,0.9310416738474377,11,0.0018147815037253075,1.3421599923299355e-07,2.6374466774942262
4,0.9049546313769824,TrialState.COMPLETE,728,5,0.1302613282868096,0.8466053138751073,0.9322936447331172,9,0.0001647634243790448,7.584729447976385e-06,8.87873878531676
5,0.8899593700034911,TrialState.COMPLETE,866,10,0.1311911491688245,0.9226802905827824,0.9962227360645255,7,3.364873843230201e-05,1.5835654436620708e-07,6.9952739443747785
6,0.8694455196434894,TrialState.COMPLETE,545,10,0.03364147054817779,0.7704708080275888,0.6505553276822355,4,0.0001789878238200472,1.3284603797222428e-07,3.770372990285966
7,0.8717559449146026,TrialState.COMPLETE,267,6,0.013667092862229398,0.8627550145684613,0.8850612284390454,7,8.424661776509936e-05,2.3648136638371867e-07,3.1283968404114884
8,0.850487511384571,TrialState.COMPLETE,1445,7,0.016336298660899043,0.5298338867477952,0.9395029298925631,3,0.012525123213036027,6.290963395212143e-08,0.1541823431382272
9,0.8846860540917579,TrialState.COMPLETE,701,7,0.021608596987768288,0.8064880066370617,0.7132072173537423,20,0.0070733115965410705,12.708910575945007,3.970683345038389
