number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8578533233019797,TrialState.COMPLETE,1531,7,0.028235504129684046,0.6538079969837887,0.921488376748706,9,9.945598785252998e-05,0.061449139504878965,5.643199048895512
1,0.84883531657814,TrialState.COMPLETE,981,6,0.01750621852932183,0.6019557035071827,0.6946842586852766,2,5.199808855585068e-05,0.0009642102470362834,3.9549578981664513
2,0.8754157903240947,TrialState.COMPLETE,631,4,0.059547795293474905,0.8825924942557716,0.8422954785858427,4,0.5785998833115499,13.368031016496943,5.326570833682211
3,0.8446902282931075,TrialState.COMPLETE,1120,7,0.012173897088689989,0.5488558419204652,0.8353206530989826,9,1.0371672425491919e-07,12.403676938337439,2.2679489832658306
4,0.8418621720103577,TrialState.COMPLETE,937,10,0.0063027944594313875,0.6919590129806891,0.9064786387817327,19,6.009430266620355e-06,1.1306468582713636,2.2901935309276613
5,0.837435617503514,TrialState.COMPLETE,1455,7,0.014896751203627937,0.7154788433147392,0.5131886487066204,1,1.0777932848028209e-06,7.635710968395582e-05,0.9361729993167567
6,0.8764560199433709,TrialState.COMPLETE,994,4,0.00956988497208924,0.5723980986011081,0.9307652538399291,3,0.10355640524372249,0.00038343639236663486,7.261527743028219
7,0.8878267358936236,TrialState.COMPLETE,646,5,0.013312025441813095,0.6047071022950639,0.695892027289931,13,0.034560508014158366,6.490241292002524e-07,8.328597443439985
8,0.8306560123755073,TrialState.COMPLETE,1802,5,0.16533251599922685,0.7392896287203566,0.9901287606844622,7,4.030724482575541e-06,0.0011106773868818575,0.5897506055496982
9,0.863984101135946,TrialState.COMPLETE,1559,8,0.005288036992141251,0.9171418310423844,0.8144297173836905,6,0.2731838278614423,1.62387984872789e-07,6.028335526041627
10,0.9075012255491921,TrialState.COMPLETE,1999,2,0.19815608329298837,0.7737391216369048,0.5265435086770434,19,0.002148531957315663,8.784464197672582e-06,9.868931215007452
11,0.881523895134172,TrialState.COMPLETE,1886,9,0.16987138444105804,0.7884489084400212,0.5093195010523489,1,7.460762188678415e-08,0.00049336955061083,0.44683223267334043
12,0.856101294366861,TrialState.COMPLETE,1546,2,0.0723928067978061,0.7511606107610576,0.9968291223596017,7,2.507926990006331e-06,0.019422791055424216,0.05405486951132654
13,0.8419924084839981,TrialState.COMPLETE,1379,5,0.03927691028166107,0.857467139278796,0.6202594859514408,12,1.0981064232630052e-08,1.4039125358199933e-05,1.7070407454844612
14,0.8517725748922976,TrialState.COMPLETE,287,7,0.10302861145331309,0.6924585622505963,0.7124514138335108,14,1.201469910857257e-06,5.437619875204486e-06,3.4249143102609914
15,0.8470534771498767,TrialState.COMPLETE,1724,4,0.022042340750921704,0.9679864978596974,0.5963296618216627,6,0.00029627453774668303,0.011024497739032269,1.280375074925797
16,0.8514214841126748,TrialState.COMPLETE,1280,6,0.040836006850906985,0.8268324189729671,0.7672194978031028,10,5.854072396017447e-07,1.4056822822269333e-08,3.055959437109731
17,0.8521068028805776,TrialState.COMPLETE,1761,9,0.11414978941806411,0.7259892210961414,0.5890454924171389,16,1.7933286308944095e-05,9.01814220258615e-05,1.0912080387898082
18,0.8614840510544632,TrialState.COMPLETE,1292,3,0.03543886130400907,0.515944483298048,0.997661212477112,4,0.0012687346076088713,0.2034109381323381,4.261429335508672
19,0.8309178413143198,TrialState.COMPLETE,1700,6,0.008723265152621618,0.6411283861044316,0.6495410145607838,7,1.6063766085818495e-07,0.003399026550213061,0.1666980136773324
20,0.8327303701867452,TrialState.COMPLETE,1736,5,0.00805547588855134,0.6447397858864207,0.6445804448698256,8,7.93846905827019e-08,0.003474982721266008,0.013042177611737704
21,0.8327832009680418,TrialState.COMPLETE,1690,5,0.008116539857403711,0.6463400357193966,0.6338889598764919,7,1.3448226335509956e-08,0.00297180738114857,0.12734583083704307
22,0.8403160270868412,TrialState.COMPLETE,1857,6,0.009052359436117399,0.6764319820388637,0.7361973439904159,11,1.0877013171504314e-07,0.3235181261716871,2.021549938817591
23,0.8356677750231944,TrialState.COMPLETE,2000,5,0.0068407330677381206,0.6264004513872102,0.6585610254828542,8,1.4268058440277725e-07,0.008157474345533499,0.8476244986949613
24,0.8797325041864115,TrialState.COMPLETE,1638,3,0.005020608147791529,0.8022024721073077,0.7859175824017001,6,8.464100789315818,0.0020432092106205885,0.03259776216911678
25,0.8372988395992634,TrialState.COMPLETE,1818,6,0.02171322769746744,0.7461428330967845,0.876741953821924,5,9.201404935917955e-06,5.8099494780489875e-05,1.6170254469547896
26,0.8532940032305811,TrialState.COMPLETE,1641,4,0.06138833740287654,0.5011318283149628,0.5620257161655524,10,3.633223641166683e-07,0.09968568773335904,2.7997841282508937
27,0.8483324888546211,TrialState.COMPLETE,1877,3,0.010816217996385715,0.5646513071773909,0.6499920811745803,8,2.8041141224799283e-08,0.00027169041569118655,0.8112600986613108
28,0.8506161988539389,TrialState.COMPLETE,1416,8,0.1341339785644059,0.6599645507314669,0.7504675483784932,16,2.9435301180380555e-06,2.2436806211488536,1.6209179396470224
29,0.8422904615418166,TrialState.COMPLETE,1529,6,0.028717902494913978,0.6156159065322571,0.5532446638784484,9,0.00010599704959567233,0.015523282667671579,2.5188078963418015
30,0.8353879601378362,TrialState.COMPLETE,1199,5,0.017559468706909487,0.6447019441923422,0.6708792910594945,11,3.1403524061191965e-07,0.050996713998579246,0.6648708996529511
31,0.8333385843721505,TrialState.COMPLETE,1682,5,0.00759738219449844,0.6511645917151166,0.6211775685822225,7,1.1992021516472694e-08,0.002437779352111715,0.1055891378011868
32,0.8309644737582456,TrialState.COMPLETE,1732,6,0.008097659405693968,0.5775050591952957,0.6269475427206431,8,4.682597857415736e-08,0.002207993336488024,0.025707386638133656
33,0.8344453005110932,TrialState.COMPLETE,1928,6,0.010410410165543284,0.5819452336210477,0.718235439263154,4,3.9706656406244826e-08,0.0011349669227852619,1.2484011027669855
34,0.8408929419708644,TrialState.COMPLETE,1782,7,0.00621624942930491,0.5377574126298915,0.9499666051583195,8,2.5350303769299617e-05,83.91543012426155,0.5651175760810718
35,0.842245227566479,TrialState.COMPLETE,1545,8,0.015494926464382974,0.5993983850231851,0.5918174318500391,9,2.538809148208697e-07,0.00575673330672109,1.945551695938014
36,0.8399344732441845,TrialState.COMPLETE,1619,6,0.07845502654032648,0.7030555616949843,0.6714450001283221,5,1.878112961953148e-06,0.04988629078936052,1.266366709074278
37,0.8316107586625245,TrialState.COMPLETE,1780,7,0.012443016574204994,0.6692719933321369,0.8754516558010952,3,5.145919600976732e-08,0.00016183858264396842,0.7308286930071153
38,0.8433040132427853,TrialState.COMPLETE,1465,7,0.012077743390668924,0.7276818232074959,0.8790070641982415,3,7.0428805855903135e-06,0.0001541964382028907,3.843749261184885
39,0.8458330601685718,TrialState.COMPLETE,1825,7,0.019432751357541907,0.5427029553577112,0.9412374053178466,2,6.955421656812857e-07,2.993176653296879e-05,2.4717521022466187
40,0.8371714579930494,TrialState.COMPLETE,1949,4,0.02594845885222082,0.5893276790724036,0.9597857580733526,3,4.0373722335657106e-08,1.6108470143103416e-06,0.6202035719042797
