number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
11,0.8331790809572437,TrialState.COMPLETE,885,10,0.024599000196281764,0.997179537607852,0.5135148887914902,15,0.00020237859898701843,0.0001843234500405111,0.18035104939266322
12,0.8360532415748798,TrialState.COMPLETE,1590,10,0.01706562170337903,0.9913814381189257,0.7654150952581674,14,4.706793075058111,7.504705103489033e-05,0.24566395665503826
13,0.8562706783883028,TrialState.COMPLETE,753,10,0.017208436116596317,0.7701069361754114,0.5009319696528282,15,0.0006923536756837679,8.870649314618262e-05,4.276720814527047
14,0.8519183799355492,TrialState.COMPLETE,1602,6,0.041207150501893025,0.8940947535071624,0.6224912202326036,5,0.1559597464438195,1.253138877666217e-08,2.7213244571357844
15,0.8369202167395089,TrialState.COMPLETE,629,9,0.012391933991418965,0.908617558138975,0.7869995885965672,6,0.0006482390213618363,1.56975018824993e-05,0.06110420091648858
16,0.853700605690077,TrialState.COMPLETE,1483,9,0.03932917069199036,0.7080055357673679,0.5038586220206421,17,0.0170115415571109,0.0013390142685714651,3.820755176222274
17,0.8655233854719496,TrialState.COMPLETE,941,10,0.02116060039869973,0.8228021189288215,0.6352207684736966,12,0.7430001535289419,2.0236028011786218e-07,5.648540520776387
18,0.8333664353015494,TrialState.COMPLETE,462,7,0.010894304931388998,0.9346450143386177,0.9208426818106783,7,0.005434188889400053,1.2736776695934003e-05,1.158233212626616
19,0.9470650728978058,TrialState.COMPLETE,426,2,0.010544690502327607,0.9374447509300603,0.7678750719565067,6,3.3867989351108646e-05,0.002621049159364843,1.4948257903720634
20,0.8839233736560941,TrialState.COMPLETE,506,4,0.010126886666718647,0.9915377710440642,0.9817600490217528,20,0.007506857737073827,36.91361704689828,2.658969478984311
21,0.8315044522892452,TrialState.COMPLETE,890,7,0.04141912721284944,0.8738083498456293,0.9072409464033808,8,0.0001377783600880784,1.2649032247264685e-05,1.203060601244727
22,0.8387907233809246,TrialState.COMPLETE,866,6,0.05002237519830051,0.9299159453955609,0.9535064978617163,7,4.3716475615919424e-05,2.29986725871488e-05,1.1960389045128335
23,0.8422722159360835,TrialState.COMPLETE,1065,7,0.022468466374848214,0.8333404657922855,0.9104027533907278,4,0.00020694911115536258,0.0006670498183120687,2.1713209610071242
24,0.8347774339228771,TrialState.COMPLETE,541,6,0.017041174704047247,0.7649054287993046,0.8193152281915377,12,0.0030458267823308847,1.3162497820592856e-05,1.0008043425719877
25,0.8524787488908178,TrialState.COMPLETE,817,5,0.09574155657124046,0.9396699089353903,0.8634666388085875,8,0.00010950020401931691,0.0001749678172375446,3.409186636317032
26,0.8437341118563761,TrialState.COMPLETE,1147,7,0.0132408547321745,0.9935989129503408,0.8013208018526007,1,3.840104245685078e-06,1.422786943040277e-07,0.9315098485661499
27,0.8820311490771993,TrialState.COMPLETE,652,3,0.027826171089104554,0.8603225875685198,0.9420863782889628,16,0.0029545528953486464,0.021777686794801562,5.015337971669108
28,0.8668060671094086,TrialState.COMPLETE,403,5,0.008504917167748103,0.9148288415777932,0.7391781815177167,12,0.0381414638629006,2.104191927415573e-06,1.9361887418406747
29,0.8380640641631973,TrialState.COMPLETE,943,8,0.050021771738282636,0.9686250635692131,0.5507258251542051,14,1.1989094321938723e-05,0.2958320979574835,0.9033796480281573
30,0.8532031190516528,TrialState.COMPLETE,1352,6,0.17357920561254803,0.7930206507319482,0.9199203889257292,3,0.00019019657011675297,5.691682668885914e-05,2.559106297016378
31,0.8349643513190933,TrialState.COMPLETE,1745,9,0.036010827054172155,0.8744306482370796,0.8860481596205236,8,1.3201501897656258,8.722739705798422e-07,0.027751813226055577
32,0.8360222669493692,TrialState.COMPLETE,1063,9,0.03284540830651443,0.9551251703453595,0.8976692961117434,7,0.06697760868216403,5.0767336086879305e-06,0.6621011514347703
33,0.832804660746734,TrialState.COMPLETE,1443,8,0.023699078633205396,0.8810290591924772,0.9972322959456401,10,0.002550202735423662,4.5464977421824585e-08,0.6562153097085089
34,0.8409445603485993,TrialState.COMPLETE,1485,8,0.021628059574349125,0.8978059247499672,0.9676930621857979,11,0.004948897184355055,3.4623127340942344e-08,1.3470778634599474
35,0.833868261740545,TrialState.COMPLETE,1208,8,0.013804948772952895,0.9681920025526614,0.6570438121173994,10,0.0013441189998705328,0.0070035151212832,0.598962894614099
36,0.8745828632887586,TrialState.COMPLETE,1968,7,0.04971291414813182,0.8117594185467469,0.9926352009343309,14,0.00029963609738797696,1.0450424628154888e-07,8.231112589420864
37,0.8403415441641803,TrialState.COMPLETE,747,8,0.007938146752785058,0.8429590157625233,0.9204429163653443,19,0.016697273718087862,6.474629004009935e-06,1.7320190468228929
38,0.8307682357372469,TrialState.COMPLETE,1440,7,0.027730178698314508,0.88002760143077,0.7215858308997631,8,6.238457016297909e-05,0.0005514800133467834,0.6808155692252461
39,0.8371933992505521,TrialState.COMPLETE,1360,8,0.029089623175517717,0.729563181277105,0.5580806708412807,10,6.992004065677687e-08,0.10946556795590431,0.5257917188610153
40,0.8540441199968296,TrialState.COMPLETE,1439,6,0.07722694077828264,0.6754914898146336,0.7270447710251947,13,8.463728565162287e-06,0.0006093593528561526,3.2098822418509734
41,0.8348909196630985,TrialState.COMPLETE,1208,7,0.02386632167458411,0.878607775812959,0.8535359916149861,8,9.311875035445862e-05,2.7732247130714596e-05,1.4060969753608692
42,0.8317545131681051,TrialState.COMPLETE,1740,7,0.01926316416429613,0.9199438180523796,0.6651282598235752,9,0.0014695690127411061,0.00021586010476128467,0.6569219186768882
43,0.8310360346409887,TrialState.COMPLETE,1713,8,0.01897890507829132,0.8639235251021595,0.6777638296296955,9,0.0014355664094261574,0.0002556451600132627,0.0081613241435885
44,0.8347473116369564,TrialState.COMPLETE,1727,7,0.02039262357069486,0.8692989786581617,0.6555503678506035,10,0.0013433857906715108,0.0005079555861369823,0.6552674808666243
45,0.8398603749198578,TrialState.COMPLETE,1688,8,0.015710543367591905,0.7913161353080931,0.6730291148020029,9,1.5776696228119474e-05,0.006495334215430983,2.0417759468595778
46,0.8320911186449507,TrialState.COMPLETE,1863,8,0.018841511790179066,0.8492434900096765,0.594194526770383,11,5.823883124055385e-05,0.018104468410938546,0.4677791664224093
47,0.8371817871560601,TrialState.COMPLETE,1844,6,0.030687810756606416,0.8537299429073048,0.5998361090692785,11,0.0004593119503886301,0.01682334018571158,1.6038617438693596
48,0.8289546646552961,TrialState.COMPLETE,1944,7,0.01874141645252705,0.905403407156176,0.7198037839409827,9,5.514225189349838e-05,0.08478486810550652,0.06356802124818028
49,0.8303780857986032,TrialState.COMPLETE,1999,7,0.04380335361045444,0.9211623709541624,0.7051079777749666,9,9.726437159657161e-07,2.8012213836796476,0.04618738926695709
