number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8981280557065934,TrialState.COMPLETE,1206,2,0.058323634186366304,0.9759291688569534,0.8265007122293626,14,1.1302334422685208e-07,9.097747757060252e-05,5.837885687722137
1,0.8636337811648201,TrialState.COMPLETE,955,6,0.18814688065866866,0.64830165144826,0.6934071622429379,8,2.601742040714825e-06,0.1503318634071466,4.2217316841240216
2,0.8802909334645682,TrialState.COMPLETE,382,10,0.019486427919877897,0.7052401411001354,0.536660040169086,6,1.1997354650938778e-07,0.21805178532037006,8.179510937227029
3,0.8494636245997946,TrialState.COMPLETE,1710,4,0.010987888940188106,0.7847703532355841,0.6717332317916701,6,4.030111991097113e-06,2.44123745619686,2.660301967812546
4,0.8990919142380865,TrialState.COMPLETE,1713,2,0.04432909473397801,0.5804723122299116,0.7228273517177171,9,5.251568239477092e-06,5.036615085077524,8.868010622255149
5,0.871048090071318,TrialState.COMPLETE,1446,6,0.03311915289094473,0.7590076815007143,0.8629354937503566,9,2.5698848474907415e-07,18.06576587168384,5.586745507544034
6,0.8810545744388084,TrialState.COMPLETE,715,4,0.08210380240959773,0.7668505018442265,0.8534085463027612,20,0.15959941130009736,1.5000214720302021e-05,7.664435640137609
7,0.9031453900500969,TrialState.COMPLETE,1918,2,0.005219957466245922,0.9868189478346059,0.7484381621447387,7,7.826847915641675e-06,1.2766433215826372,3.6888441306221598
8,0.929720432896567,TrialState.COMPLETE,964,2,0.005887758548478388,0.5104169499565054,0.7652011280696498,13,0.01894918683251786,3.0115065457526387e-07,9.198157193967234
9,0.8671862857336498,TrialState.COMPLETE,1665,5,0.08660623659062583,0.7518135203565636,0.7930821563890167,4,7.285517402226077e-05,0.04947007147855606,6.642694014095474
10,0.8448485489909386,TrialState.COMPLETE,286,10,0.012676825421276143,0.8725093298096892,0.9711527158032262,1,5.914188597270969,0.0004732015243268796,0.3091566631348268
11,0.8461339059454503,TrialState.COMPLETE,290,10,0.01284295751406109,0.8640352321239286,0.9892968978046197,1,7.5970107716526405,0.000732453913966169,0.33591612624907663
12,0.8484123190749304,TrialState.COMPLETE,205,10,0.013228086273311662,0.8777385082942939,0.9928329426403472,1,2.776453909786507,0.0006302937841644138,0.3552656521660788
13,0.8407494289934021,TrialState.COMPLETE,506,8,0.018291407886535344,0.895240279382802,0.9953651602667128,1,7.377336250339017,0.0024200169053820615,0.48404091809187744
14,0.8424561342969914,TrialState.COMPLETE,579,8,0.024423967616523042,0.8833151980708642,0.9222976768169528,3,0.18881879317306227,0.008334986194436223,1.7722378794116473
15,0.8377213012688356,TrialState.COMPLETE,594,8,0.023397595744654366,0.9272532871317978,0.924239339353509,4,0.00673759819589527,0.00898745012612826,1.979251389204918
16,0.8389587683818087,TrialState.COMPLETE,810,8,0.0221732015238477,0.9314295672988758,0.9065331881533315,4,0.0006300911041490814,1.5434733269494932e-06,1.8746727009944704
17,0.8433255692099464,TrialState.COMPLETE,815,8,0.008304099269872056,0.9409987522340356,0.9281495279236383,13,0.0014028677265944425,1.30359537373959e-07,2.0781781975997755
18,0.8452305312599385,TrialState.COMPLETE,1153,7,0.03435104012274645,0.8246049476012589,0.9045371846982403,4,0.0006674198114842625,1.1351731437349898e-08,3.6092188520046617
19,0.847573573953874,TrialState.COMPLETE,638,9,0.024679235423621767,0.9411977494299634,0.5856550063285547,11,0.002116911580251343,4.854627174724947e-06,2.1195681113742197
20,0.8621077451040181,TrialState.COMPLETE,904,7,0.19412566760404956,0.9320397675705927,0.8773896483031054,18,9.574297061843229e-05,1.4880139582731186e-06,4.668010861938867
21,0.8368751100202565,TrialState.COMPLETE,482,8,0.018248916900048897,0.9122934910604324,0.9502373287690142,3,0.02522030650410554,0.00524073571747492,1.2586420535032543
22,0.8422177092392106,TrialState.COMPLETE,485,9,0.018426760084270872,0.9945577953580562,0.9415528857471195,4,0.028097984955106636,0.013618848486410892,1.520973100614765
23,0.8384976511471794,TrialState.COMPLETE,778,7,0.030965887872435024,0.8221161104493498,0.8191295198534287,3,0.013229356472520732,5.725803315611903e-05,2.7388555763406695
24,0.8424388905671041,TrialState.COMPLETE,1121,7,0.03452431827307265,0.8227347761650179,0.8173209893388688,3,0.01175519536933468,6.830975105897117e-05,2.9775305076731513
25,0.8421369213611903,TrialState.COMPLETE,429,6,0.05552246231539166,0.8299454867833683,0.8799825225907938,6,0.15035125815100528,6.66830401824797e-05,2.985755897548607
26,0.8508185259873877,TrialState.COMPLETE,670,9,0.009224646793379481,0.7190463508525122,0.9548921867138549,3,1.040514593730564,82.84949366482377,1.2233003715391688
27,0.8355875894982319,TrialState.COMPLETE,757,7,0.02894967037738703,0.8066638572286806,0.826883678809689,5,0.005058115031542312,0.007086088790665429,1.0615684288479557
28,0.8365772487858901,TrialState.COMPLETE,559,5,0.015678960996952224,0.9080958533268424,0.6379383648374762,5,0.0036845788593566258,0.010339651287364224,1.0551762425791593
29,0.8359684133561555,TrialState.COMPLETE,1336,5,0.05205741243611683,0.9651155459802385,0.6230242408030187,10,9.133016783591362e-05,0.3459886934608593,0.8970573129176695
30,0.840676637255055,TrialState.COMPLETE,1381,4,0.07735589870963448,0.9793392260372595,0.6194718803668964,11,0.0001226109613210012,0.4677361541525773,0.8867171680994981
31,0.837535890146099,TrialState.COMPLETE,1290,5,0.047875838384708366,0.9069926449983591,0.6338568883496656,10,0.0030325300357292493,0.04388620280534777,1.137570283785611
32,0.8397898172510883,TrialState.COMPLETE,965,5,0.04533134081599629,0.967253100323652,0.5117412994834026,7,0.0003718034949557188,0.06426360399712104,1.0026202858335098
33,0.8358949982712484,TrialState.COMPLETE,1083,3,0.12077188068335698,0.9102577087381309,0.5604975996736368,8,1.9318903865671894e-05,0.0033776345381850755,0.024898110506850868
34,0.8516265677147727,TrialState.COMPLETE,1062,3,0.14123242162151134,0.6559480028312912,0.5753916758226442,8,2.592417272773138e-05,0.22682719719768318,0.055644086065149256
35,0.8416257335342088,TrialState.COMPLETE,1256,3,0.11785585989827535,0.8531441353498483,0.6772667673173969,15,6.567177068012209e-07,0.0020867754687937225,0.7589220556049616
36,0.8341345899299096,TrialState.COMPLETE,1381,3,0.13429501448887454,0.7994827405386427,0.5552677801965527,6,1.5076109906449013e-06,0.8180552036241325,0.011277125871334892
37,0.8402674189829851,TrialState.COMPLETE,1510,3,0.14340295865416577,0.788122608281159,0.5416769751304323,8,1.3874090867539861e-08,9.123750159251681,0.04266362438169333
38,0.8511973111056198,TrialState.COMPLETE,1547,3,0.0674499853926844,0.681177464616429,0.5677541516914238,10,7.325640014858368e-07,2.6068435217655996,2.3352326345050956
