number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8382156390416214,TrialState.COMPLETE,204,10,0.022325433389793956,0.8543858205827382,0.9915558055387489,11,2.8158648187889416e-07,0.002036242156292482,1.2644316976202596
1,0.8470186793047947,TrialState.COMPLETE,1995,10,0.04271766704391401,0.7995249330873171,0.623177667087744,6,1.2191114984425357e-08,5.745972954775949e-06,0.5370290305739056
2,0.8877334549963093,TrialState.COMPLETE,726,4,0.04473191654501689,0.6944525958265142,0.7255634462518328,13,5.115600861071553e-08,3.442695372130012,8.523128775815334
3,0.8587851173568228,TrialState.COMPLETE,1685,3,0.0074539153034613136,0.7872207679687855,0.8289833986091335,10,0.04946877539450592,0.002304062038940774,1.3130063923082957
4,0.8409934149185361,TrialState.COMPLETE,649,8,0.012132829373379297,0.8220112425605659,0.7094568618843653,3,0.10551616314097748,1.0657645808437689e-05,2.112834412750315
5,0.8419911168254179,TrialState.COMPLETE,1907,3,0.030924641129044653,0.7652957368884985,0.7641763801935417,15,0.6161126519641745,1.492263790344753,1.0032962912591203
6,0.8848217163968269,TrialState.COMPLETE,1617,7,0.08634691201314167,0.6126540835824731,0.8860625772454493,1,2.4414188990912415,0.018197205292174515,7.351197967076799
7,0.873010774953872,TrialState.COMPLETE,736,5,0.025748271310304955,0.5804689130217606,0.6950165523453185,6,5.801797470857523,7.35835216486869e-08,4.370554077567345
8,0.8705112778687819,TrialState.COMPLETE,1418,9,0.010115043889133979,0.7911735356761143,0.823299003614536,16,0.0004053539646482765,1.6845736930057493e-05,6.646789040861071
9,0.8644018882759241,TrialState.COMPLETE,793,10,0.012938363934801002,0.7740729785790876,0.633769859293563,9,3.701939754237629e-08,1.287464635306781e-08,5.6531370714272775
10,0.9105479181312417,TrialState.COMPLETE,1132,6,0.18204258662333733,0.9839564858664878,0.5086897984000681,20,8.492815613450133e-06,66.16169751199644,9.978530333356735
11,0.8488570507789405,TrialState.COMPLETE,263,8,0.017466307853061726,0.9189173500491318,0.9989175237608743,2,0.0006711143667727722,0.0001823506103852554,3.081825000344572
12,0.8472388970590732,TrialState.COMPLETE,242,8,0.017296997837265522,0.8952725177393305,0.9909014371866038,5,4.514631551400462e-06,1.3736757488978621e-06,3.143883598883086
13,0.8569878657853374,TrialState.COMPLETE,449,8,0.006135756177282345,0.8739206543582605,0.5140467897671187,10,0.006640799138292317,0.007866568888650956,2.455902438645502
14,0.8346638382808331,TrialState.COMPLETE,519,10,0.02104639188992969,0.6652990798766318,0.9197210937245923,4,2.2172696787412303e-06,0.00015217428060123077,0.11032208537664046
15,0.8429363238603544,TrialState.COMPLETE,494,10,0.07958337711969765,0.6702828108691383,0.9293619917678904,20,1.3521933044662076e-06,0.0009231572899015366,0.1648330624006804
16,0.8565665539509768,TrialState.COMPLETE,1085,9,0.020917729549652646,0.5259211043787579,0.9192646265014984,8,3.5136700935398587e-07,0.09220151150084538,4.326959994362369
17,0.8317218178963095,TrialState.COMPLETE,448,9,0.043416631414923766,0.6944360991037002,0.9410421165784494,13,3.625247989461541e-05,9.748024245384657e-05,1.4614958270783136
18,0.8287820011451223,TrialState.COMPLETE,1003,7,0.06872930332009827,0.7027440100751207,0.8672209171643613,18,4.891909319169043e-05,0.00010610510592019053,0.1796967598672197
19,0.8562729827635626,TrialState.COMPLETE,979,6,0.09166917794013009,0.7379162725597368,0.8412988053868024,17,0.00012643027430924803,5.168744206468762e-07,4.1803089484938285
20,0.8370044971228938,TrialState.COMPLETE,1324,6,0.16688036324716715,0.716265470818758,0.7873852264421195,18,4.2888627810859255e-05,4.983165885741494e-05,1.9198598539735743
21,0.8321618525567515,TrialState.COMPLETE,477,9,0.05574520569207885,0.6311071509314865,0.8970976639022278,13,3.754976202256326e-05,7.283791045996462e-05,0.18300276763948498
22,0.8289846057791702,TrialState.COMPLETE,897,7,0.05594393650036544,0.6420370781035528,0.8826020419908029,13,3.036336060042986e-05,0.0002773691977328043,1.4428977077184073
23,0.8589895967114619,TrialState.COMPLETE,963,7,0.12773486915304577,0.5600522403510976,0.8672972757500392,14,0.0017034107044410789,0.0004105374131219061,3.0232255292357904
24,0.8346095722733229,TrialState.COMPLETE,1218,7,0.06477735379712592,0.6374003454814968,0.9562217418512108,12,2.9539784674536677e-05,0.08286355293929401,1.4008222457207644
25,0.8401009429916455,TrialState.COMPLETE,910,5,0.03568601858572949,0.7297493143170595,0.8576831650454543,17,0.008151839286245782,8.904579569734266e-07,2.173966756637209
26,0.8348783977334105,TrialState.COMPLETE,855,7,0.11452554287061892,0.600400207528112,0.7916502118306923,15,0.00021264341772714437,4.226558707000647e-06,0.9303692765712126
27,0.8594372932767098,TrialState.COMPLETE,1351,5,0.05057308751082177,0.5099884209355992,0.9539602039240215,18,1.136510602761639e-05,0.0098488829291703,3.398001469438757
28,0.8589631562797652,TrialState.COMPLETE,622,2,0.06379175836578796,0.6877276598970383,0.886362593851496,12,0.0030414436305486324,3.0442390888086924e-05,1.642923895931761
29,0.8414805026503144,TrialState.COMPLETE,386,9,0.03421026768167058,0.6527627880489206,0.9570942117787579,8,4.125627176406341e-07,0.0019246930834727807,1.0135684507775822
30,0.8473125524228782,TrialState.COMPLETE,1065,6,0.122267510214767,0.743138363635388,0.8073778986750137,19,9.876727210333749e-05,1.633421745852167e-07,2.5947740093884324
31,0.8396289089848443,TrialState.COMPLETE,368,9,0.05870364705697383,0.6275878175761357,0.8953307734963936,14,2.6314210940596525e-05,7.250398328259545e-05,0.04053117078225599
32,0.83907467194054,TrialState.COMPLETE,589,8,0.04812275382906997,0.556271292446134,0.9118960762646088,12,1.1996646722271784e-06,0.00042388057588289276,0.7074474474810507
33,0.8410447655141712,TrialState.COMPLETE,825,9,0.0725086834294941,0.6734666607728208,0.8624042118043426,13,6.019845893080963e-05,2.46699565387517e-06,0.6260200987194204
34,0.8350018565864892,TrialState.COMPLETE,675,7,0.038130387806607005,0.7046394010432631,0.7512181108383479,11,0.0007937213887579314,1.1447460970974265e-05,1.5274386146517227
