number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8884682697596181,TrialState.COMPLETE,1323,4,0.011679437687125102,0.6615775957610106,0.7194082721463808,13,0.0008277482784715738,0.00047338476534632254,8.261522376293048
1,0.84423368201279,TrialState.COMPLETE,1806,10,0.016866774581076854,0.5506633263475209,0.6694634289210308,18,5.14388629323347e-07,5.55142740936336e-06,1.7893012894858695
2,0.8589758252505665,TrialState.COMPLETE,1594,6,0.04012649815151665,0.5456328397846939,0.8103679131888997,16,1.3971673084016893e-05,4.0464327976914666e-07,4.898448142570187
3,0.8421662384268108,TrialState.COMPLETE,1828,7,0.0503278761590834,0.8432805028626358,0.8721117104901148,4,0.6779728949356603,1.6205181528095707,2.495740335990828
4,0.8328902164649216,TrialState.COMPLETE,1879,7,0.11937641359664283,0.6295743262002522,0.6114352840722037,16,0.024563707964911304,1.0565936061073968,0.7232708295520951
5,0.8748904624989504,TrialState.COMPLETE,639,9,0.07574551762339539,0.9529673425674348,0.6470299455384867,15,1.7676098144941275e-06,0.010546148676148177,7.8836114828225075
6,0.8796871576359653,TrialState.COMPLETE,885,9,0.04787117323900217,0.7124982898945191,0.8071096400772793,15,0.45995050652137515,3.398896653016473e-05,8.619782844752402
7,0.8637861380794458,TrialState.COMPLETE,1020,4,0.006967744728995166,0.9171150750662267,0.8803363866576392,5,3.6977483602567567e-06,2.0611173044233848e-08,3.8446591830981482
8,0.8820397412277373,TrialState.COMPLETE,303,5,0.01833886810670923,0.9898068103297475,0.5300490900792628,14,0.021844948521454768,7.142605105697819e-06,6.303764980870973
9,0.8910264710042514,TrialState.COMPLETE,532,2,0.05735539550610061,0.875171310454651,0.6677496005880966,12,1.2125246250455574e-08,0.11846740446309113,5.468341013582924
10,0.8528595983751284,TrialState.COMPLETE,1294,2,0.1323202138924415,0.7738836164240166,0.9974063266048814,8,0.0008713052128495509,46.5054620297806,0.44750200274731894
11,0.8551824517963407,TrialState.COMPLETE,1944,7,0.17281925273544863,0.8058114364906526,0.5058707100841014,1,6.386741652984716,17.813527684434735,2.3576663452034143
12,0.8332596782009779,TrialState.COMPLETE,1643,7,0.09744900257840407,0.6207315454017029,0.9393103275608878,20,0.04980043588633544,0.8706003873097834,0.11458668825075868
13,0.8357393977488311,TrialState.COMPLETE,1536,8,0.10680546010564752,0.6320767103067384,0.9975783582070458,20,0.006845133007940071,0.0944796492327458,0.09282493011907722
14,0.837063174807832,TrialState.COMPLETE,1561,6,0.08902388064382576,0.6269107733012134,0.6023306165133274,20,0.04504997306025854,1.194375313486043,1.3532557062054809
15,0.8608193478358213,TrialState.COMPLETE,1988,8,0.16483835403214828,0.5003862232229072,0.7582164131239342,11,0.0001691183799544891,0.0037112178415444545,3.636574203659623
