number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8462184052817977,TrialState.COMPLETE,537,6,0.07320875333112865,0.8824923811654763,0.7275145336106921,3,4.285197417321661e-06,8.92548928046455,2.691102072407463
1,0.8392816465253141,TrialState.COMPLETE,1139,7,0.021080132095132844,0.5959986663187289,0.5863414899007139,11,2.1713448116966161e-07,3.6481669617998464e-06,2.0476462774653514
2,0.8909042899988198,TrialState.COMPLETE,645,8,0.006465933960867626,0.5273214352590361,0.6925336301194582,18,7.249402769511698e-05,3.3515601650107967,7.430660465958622
3,0.8445726602466809,TrialState.COMPLETE,688,7,0.03670088781015243,0.6398055048571805,0.9504140912609078,13,5.854292422160255e-07,2.3158485712081524e-08,4.171726762769726
4,0.8796300803143009,TrialState.COMPLETE,1729,9,0.1916060836728797,0.9236218951580244,0.6826322729805159,10,0.0009177035163760656,12.051334084585404,6.418571974730833
5,0.8807482307133344,TrialState.COMPLETE,733,6,0.15810040649154247,0.548882771500671,0.8732078827741765,11,0.003417931700818771,2.2369886757488358e-07,6.699642853395762
6,0.873617966538803,TrialState.COMPLETE,1581,9,0.09656623109159239,0.9687967824003985,0.6859365377054285,11,4.673013890880574e-08,0.5656389063368374,7.045115634244531
7,0.8502425616608028,TrialState.COMPLETE,815,8,0.08284234094891706,0.5139955123296901,0.7547563674865632,4,3.76958544180518,3.2136476977658865e-06,2.4687567574495297
8,0.8363671098635246,TrialState.COMPLETE,1010,4,0.12194213597545105,0.865132939784739,0.5988218077325029,17,0.00014100069343128354,3.867090332719095e-07,1.1009281203378463
9,0.8860537952295682,TrialState.COMPLETE,1805,10,0.0143731273673988,0.6894418986695725,0.7417193971955882,11,0.9822055279497979,5.593305736758144,8.518240995814123
10,1.0158965006776552,TrialState.COMPLETE,300,2,0.005755444459818972,0.8002862592734924,0.5151856818705798,20,0.03833282761427283,0.01028844111556412,0.4936419530732248
11,0.8431368169449731,TrialState.COMPLETE,1188,3,0.027952851721936033,0.7741569330456869,0.5391840743637504,16,1.828891357270998e-08,5.050619074798146e-05,0.405758011872952
12,0.8456239232282805,TrialState.COMPLETE,1226,4,0.01589707650687697,0.6638688678579607,0.5975207312965636,7,8.624509732074352e-06,0.0001127449681870622,2.4550278578733806
13,0.8617213850042087,TrialState.COMPLETE,1131,5,0.03624752792401895,0.8199345962868907,0.5947082265479859,15,0.00011792504215643572,6.091369116087246e-06,4.2894798642822805
14,0.8535939560475575,TrialState.COMPLETE,1377,4,0.012393321091421314,0.9973539496414434,0.6093706670339881,6,2.5300311645815443e-07,0.002772543417133101,1.3641703483500889
