number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8908617621449979,TrialState.COMPLETE,847,3,0.01300280774244905,0.9942908059190632,0.9211864416489837,20,0.003765433195708516,0.16874697994702054,4.396956225196797
1,0.8955176703021267,TrialState.COMPLETE,1032,3,0.007513452381954976,0.6450729777186379,0.787180201620113,10,3.475189937823396e-05,6.833107058664966,6.922271233665597
2,0.8991401577474208,TrialState.COMPLETE,1213,3,0.01660726939747917,0.8555175795143665,0.8623213548310323,4,3.7633510017916113e-07,1.8760884571461024e-07,9.39979480064848
3,0.8863739032716018,TrialState.COMPLETE,1785,5,0.18086746990873387,0.9932704796029737,0.5727488434337562,14,9.043282309493852e-05,6.858136312856362e-08,8.442100049927989
4,0.8772996656629579,TrialState.COMPLETE,1171,3,0.007568942617900903,0.829171727594942,0.5175129119262015,9,2.3230666430318672e-08,0.00034905118523257013,3.58310420585099
5,0.897947356908897,TrialState.COMPLETE,1647,3,0.158147052276572,0.7866282949934025,0.5929828609653383,5,0.00042093715547543946,1.394763943359108e-07,9.757751434060765
6,0.8406999236326665,TrialState.COMPLETE,742,6,0.1635937006261184,0.9409365605079998,0.5470821623014401,12,1.3393248576683343,5.076564494621571e-08,1.394768874141482
7,0.8597273971176829,TrialState.COMPLETE,1062,7,0.014220331411384455,0.501300141071833,0.8997493936320666,10,0.003924279043208057,4.279445638328897e-06,5.5566687818444604
8,0.8406101036038405,TrialState.COMPLETE,793,6,0.03199038377959678,0.6723905453866641,0.5578339015154522,18,0.00011106872779269432,0.008934310225566365,1.9463757113621238
9,0.8424404889397621,TrialState.COMPLETE,850,9,0.00714733884366452,0.72922745385684,0.9466628301003897,1,0.00013746237643417008,2.1099933160223408e-07,2.2730450751922096
10,0.8324942219166851,TrialState.COMPLETE,350,10,0.055751364930572096,0.5484133976346146,0.7093905067391321,20,0.35441596286673943,0.005026757602845754,0.2233246307937211
11,0.8425168098920597,TrialState.COMPLETE,260,10,0.04943827627727427,0.5631687895543798,0.6924834929075978,20,3.4140434401684363,0.0047750730729769035,0.1363458363801911
12,0.8314241656319078,TrialState.COMPLETE,281,8,0.04749574491125003,0.6406285885756514,0.6774614668213208,16,0.06991368486295496,0.0026056666512134174,0.43087363669067535
13,0.8391099427099724,TrialState.COMPLETE,250,8,0.0706625795386348,0.5923504366228881,0.6886558578218367,16,0.23711514810763332,6.206276171943455e-05,0.12294945871422604
14,0.8496519987436075,TrialState.COMPLETE,489,10,0.07541104695792651,0.5231566952751776,0.6868457939317426,16,0.08591356389156521,0.9786900383852273,1.2453782223247085
15,0.8525614981778453,TrialState.COMPLETE,487,8,0.032630605002276464,0.6344175746196412,0.7659997906457037,17,0.027269548420584214,0.032735872101080296,2.96137494492256
16,0.8463385162040769,TrialState.COMPLETE,515,9,0.09240717759793887,0.6810348269108525,0.6396962590073636,14,5.633255799774545,0.00015424939487552268,0.03600438315837584
17,0.8407376587911672,TrialState.COMPLETE,239,9,0.030540757548224214,0.5680726160241503,0.7769773984508718,19,0.01068271286006911,0.0014736023311258753,0.9920773009963075
18,0.8460055499298796,TrialState.COMPLETE,603,8,0.041520610697409914,0.7277898829176846,0.7379012896501372,14,0.4084554695200938,8.600962070443967e-06,2.8392593810654283
19,0.8923963254026013,TrialState.COMPLETE,375,10,0.02172319519826644,0.6129448221232738,0.8516943240115225,18,9.742768428311638,14.2461489369688,4.601295807635893
20,0.8343193211333391,TrialState.COMPLETE,1470,7,0.10988502409633426,0.719968439109661,0.9930858728020813,15,0.001699774275484117,0.12295063799449477,0.9946442268995666
21,0.8351766513239116,TrialState.COMPLETE,1465,7,0.10477797076102457,0.7257175633185923,0.9870677625023728,15,0.0014226732064756527,0.1350147171125031,0.9002762852532364
22,0.8404063045806655,TrialState.COMPLETE,1436,5,0.05454106142508519,0.5578919344357481,0.6343183380901126,12,3.885497125227931e-06,0.8123367464171446,1.9033820082008173
23,0.8315769630646838,TrialState.COMPLETE,1941,7,0.12410516971042979,0.6722339995818634,0.8212249866761056,18,0.02003276215760295,0.0008444727502603326,0.8107510795426083
24,0.8398482298738535,TrialState.COMPLETE,1979,9,0.06132266573152238,0.6852645063534798,0.8195918437855653,18,0.03889653399507287,0.0007164618352804188,0.5808331189912923
25,0.8419715230590832,TrialState.COMPLETE,646,6,0.1281837787107205,0.6017024816648163,0.7258758225640205,20,0.5775565946052353,1.8178393766871294e-05,2.2679617285725975
26,0.8520052295999356,TrialState.COMPLETE,1992,8,0.04513000477959717,0.5355548000844168,0.6340307687279717,17,0.06372307800864631,0.0031608877647024513,3.2043772253899117
27,0.8490763723338635,TrialState.COMPLETE,388,5,0.07978846480947148,0.7660821847798023,0.8141535791380337,19,0.18523442229985246,0.025085038322332096,2.0433871358305584
28,0.842059667856451,TrialState.COMPLETE,1809,7,0.020837787769164184,0.6354009238390051,0.7381747485790386,12,0.01778028205594989,69.88360069043371,1.3934983533173315
29,0.8730531525636567,TrialState.COMPLETE,913,2,0.1293642719824834,0.6703010653330708,0.6514537144805947,20,1.3347166261876064,1.968355163117194e-06,3.907560623106724
30,0.8368379034244056,TrialState.COMPLETE,1333,10,0.024786149002750005,0.7651889857142539,0.8931750186188158,17,0.007463920913938403,5.650640213956748e-05,0.48483664324328846
31,0.842237026058844,TrialState.COMPLETE,1578,7,0.11202464760594394,0.6976546818484196,0.9641098929403562,15,0.0008784665916083794,0.09499384931125537,0.9177838923968163
32,0.8423439185177607,TrialState.COMPLETE,1851,6,0.09028279132375883,0.6300739019183648,0.927094534071464,16,0.0031158772229477696,0.015235519518225792,1.5220987239843664
33,0.83337075711136,TrialState.COMPLETE,1697,8,0.05848955002876339,0.8022172471134819,0.9955332372521907,13,7.859393982015285e-06,0.5266539751400846,0.6124454020311081
34,0.8324098374295458,TrialState.COMPLETE,1725,8,0.06095739891648619,0.8776075003373695,0.8191023932775403,13,1.7062939492219498e-05,1.175770271114502,0.6064690259054251
35,0.833299669119067,TrialState.COMPLETE,1905,9,0.039709748037292936,0.9055281845765494,0.8599035153273467,9,1.935827595226651e-07,5.251436662324099,0.03430933832933569
36,0.8878209077739896,TrialState.COMPLETE,1047,4,0.06641956011915451,0.8618432480263506,0.8218806231207675,10,1.7319558786488057e-05,0.00046008815645670305,7.981743265078922
37,0.8497392957680173,TrialState.COMPLETE,1698,8,0.038241045537247643,0.976811244042119,0.602766511752014,19,5.369581863289973e-07,0.002853378272435944,2.6952598902180678
38,0.8411651310650801,TrialState.COMPLETE,1170,9,0.01006203060177249,0.9140194403574591,0.785588677171815,7,2.6754061020088527e-08,9.000287021917704e-07,1.62763954865072
39,0.8781512513404616,TrialState.COMPLETE,344,7,0.1872407458181732,0.5029724255178014,0.7215237245773568,13,0.00033471273119038453,0.0001827006308270004,6.21983698293478
40,0.844452725080213,TrialState.COMPLETE,1575,6,0.14213302535734393,0.8715910669267222,0.8871397461799244,18,1.5663267030125012,0.001139539983729414,0.6229877563232433
41,0.8318750135287682,TrialState.COMPLETE,1892,9,0.005432838988889604,0.9074633296192934,0.848435183220131,7,6.20818162688127e-08,6.222637725797778,0.08902081114861382
42,0.837700025766585,TrialState.COMPLETE,1889,10,0.005356299569032216,0.955209925953727,0.8403132178418998,3,1.0775114902075203e-08,3.682315550150176,0.44674442726910046
43,0.8365791132903774,TrialState.COMPLETE,1782,9,0.015208829043878325,0.8273316396393047,0.7598098191552811,6,2.0141794383016092e-06,41.28376277290944,1.4482847465789384
44,0.8309082821559419,TrialState.COMPLETE,1756,8,0.012311026661499032,0.8874010479490909,0.8010857321948075,8,4.240354222401189e-05,1.986357573565458,0.40718415508012623
45,0.8429987278894375,TrialState.COMPLETE,1779,8,0.010735599633598877,0.8958562786023945,0.8044412274428947,8,2.6042013344169073e-07,2.0788969126747454,2.4573471256454837
46,0.8449579456332117,TrialState.COMPLETE,1663,8,0.00817011611044218,0.9383038694511168,0.8690709941187132,4,9.7028706137738e-07,24.23566194811988,1.7959459086166694
47,0.8311054742497761,TrialState.COMPLETE,1578,7,0.005329461580252738,0.8407939941981089,0.9174147791877283,11,3.6526572174810714e-05,0.2707313398442309,1.0561825958028543
48,0.8330467323523576,TrialState.COMPLETE,1924,7,0.00570633282876192,0.8268650896215142,0.9097914460388824,11,0.00011435100751226978,11.19638771430103,1.2080922225305315
49,0.8384873209613166,TrialState.COMPLETE,1567,6,0.006590279893207738,0.9932046366580385,0.5074191465170377,7,5.733412066476414e-08,0.3210792207274112,0.9961578470618258
