number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8661626923590612,TrialState.COMPLETE,1226,2,0.027685029509796722,0.6726246332716411,0.9012148903811135,1,0.2892884619469888,3.8870852878757166e-05,3.2360124633433363
1,0.8573470948140105,TrialState.COMPLETE,1866,10,0.12740161511793371,0.714191028084515,0.5754097037963993,7,0.008443825565446933,1.956359743502218e-08,5.669541591437061
2,0.8976750564337995,TrialState.COMPLETE,1956,2,0.12376591058668591,0.8918690276473982,0.9314577377128697,13,1.2861981478800178e-07,95.4007644621063,4.662164220378571
3,0.8611785499179985,TrialState.COMPLETE,888,7,0.007969074497764614,0.5062733820386958,0.5629214754826176,11,1.4653418588466632e-07,0.8453469448601577,4.542414022146126
4,0.8942569706336457,TrialState.COMPLETE,1395,4,0.014306634320775077,0.9640608689859349,0.6034307886739307,19,1.0719933307623826e-08,7.448939647401677e-08,8.369911760379185
5,0.8437126535163847,TrialState.COMPLETE,615,6,0.16103613040042297,0.6680266986481951,0.5385908991174054,2,0.007131193918956296,7.501616533551785,0.5919579480803716
6,0.8865752636888341,TrialState.COMPLETE,1441,5,0.020031048389926455,0.6159170948856543,0.8737028414556165,12,0.00010971618944866738,3.1703643702804156e-06,9.565597811737085
7,0.8684623995677758,TrialState.COMPLETE,1597,6,0.14300544222986183,0.964171331196666,0.8402025167334792,2,9.747966425556692,2.292047122564372e-05,2.6462592042776767
8,0.8717209332739543,TrialState.COMPLETE,1256,3,0.10936732561127258,0.5409693281617385,0.5016046899779598,12,0.12354608495009181,3.2543667432881283e-07,5.021295577933494
9,0.8856863092504664,TrialState.COMPLETE,582,3,0.029521032184839383,0.5888057884562831,0.7901034204148523,3,0.002564536826938758,9.745217317152413,6.75795119888745
10,0.8354804899408106,TrialState.COMPLETE,224,9,0.05050439758932246,0.8028914934767094,0.7260931373604349,20,2.3375961840566574e-05,0.013345880112269426,0.8334623805016372
11,0.8297849253985654,TrialState.COMPLETE,229,9,0.05340229522724984,0.7815111974842395,0.7159897335182375,20,2.1039823433256337e-05,0.019400712600183823,0.051961451410289516
12,0.8358725581806715,TrialState.COMPLETE,206,9,0.05689624847709541,0.8080889185950374,0.7084916699926974,20,1.3466128424405668e-05,0.012703255211725594,0.033564420472010026
13,0.8413476004929552,TrialState.COMPLETE,215,8,0.0583910786378736,0.798335144690521,0.6923045117233771,17,4.6486911146935246e-05,0.005879388319853735,1.6895274381060736
14,0.844142337657258,TrialState.COMPLETE,439,10,0.067335769614567,0.798691511752931,0.7162545357033377,16,2.488759138444488e-06,0.02726346100541274,1.3909725118498049
15,0.8467907749113943,TrialState.COMPLETE,832,8,0.03819634341587995,0.8672519465871862,0.7772870941639679,17,0.0004563565711709268,0.0005971731040880725,2.509475309322951
