number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
14,0.8252386224997328,TrialState.COMPLETE,1026,7,0.005019758586572604,0.6323598201195992,0.795923447480694,20,0.02774567140505734,0.0007618539665139886,1.8447628634093984
15,0.8286789190162906,TrialState.COMPLETE,1035,7,0.005121145899232077,0.6354339803271586,0.7920723350297655,12,1.2412710921145846e-08,0.000924510255332714,6.51123038083115
16,0.8336911241383277,TrialState.COMPLETE,1486,7,0.026588329520633336,0.8261372287079924,0.6579444454324309,17,0.009493430812315379,1.2769525925967753,2.0771726909954613
17,0.8364949594815776,TrialState.COMPLETE,1125,8,0.09182044643912378,0.6364196588151634,0.9195529724314064,13,1.3035422021529027e-06,0.00045042256040696364,2.667751161735503
18,0.8324790580240912,TrialState.COMPLETE,977,6,0.06630703743364058,0.7654708842374767,0.8034922395935569,16,0.2491848252843532,0.002055672397440968,4.56695978138545
19,0.8477823058865888,TrialState.COMPLETE,1560,8,0.02387656242941722,0.8747102122534741,0.9292357421328841,9,0.00020873266429002844,0.8345597953050803,1.4475906315289522
20,0.8349544170776939,TrialState.COMPLETE,1243,6,0.005113172200394999,0.6619521752992034,0.624769647196358,20,0.001461990087420827,0.19714118355454663,8.204174905221207
21,0.8255182173079947,TrialState.COMPLETE,421,4,0.010483456052507199,0.6815337857125581,0.8133456424319847,20,0.8158375336139613,1.6915131067488853e-06,0.055141690344709504
22,0.8286676986839839,TrialState.COMPLETE,541,4,0.008085582911028462,0.6012967097523184,0.7866152811530817,17,0.370927592656743,1.351845815803935e-06,0.022045033607932973
23,0.8395068411149891,TrialState.COMPLETE,882,3,0.01026840683817349,0.7761501359046066,0.8832378042299074,18,0.9058850574874217,2.4836531942084002e-08,1.3071269686513651
24,0.8300903758661554,TrialState.COMPLETE,570,6,0.006576999420069511,0.6939949239510029,0.812546851108313,20,0.008104461420080658,0.00032868485959339016,2.1884941217368086
25,0.8277725472529548,TrialState.COMPLETE,1982,4,0.012005259594826834,0.5936089283005042,0.7492623062079783,15,0.09545502323029081,5.769092440985137e-06,0.9403470628556185
26,0.8355754379205549,TrialState.COMPLETE,908,5,0.03461269372777619,0.6579735632972064,0.8917615312886928,18,9.844372574884465,8.074385417561277,2.840424351518425
27,0.8321881483250848,TrialState.COMPLETE,1409,8,0.0192483868729919,0.7357315883520597,0.9992543843099095,16,9.839777977998077e-07,0.06109565898713303,1.0793503086218854
28,0.8497519578242516,TrialState.COMPLETE,1187,3,0.12026527891336677,0.5021978302646039,0.9610782709425572,14,0.00010141050414609113,1.5265497315848367e-07,3.7942668532166492
29,0.8461574396068222,TrialState.COMPLETE,1657,2,0.007151460688435338,0.5649688001661078,0.8314368286469679,19,0.8019502792671964,0.0033800382781805517,3.416432860948598
30,0.8264921802160166,TrialState.COMPLETE,627,9,0.07092223870420494,0.6702400744234968,0.7776724704285407,17,0.012289786138938556,1.1092232040287516e-08,0.0019014521228488124
31,0.835440202987951,TrialState.COMPLETE,433,4,0.009964049060065441,0.6911937763904745,0.5025782248353768,20,2.5351379503175226,8.627297511082085e-06,0.9328694986738987
32,0.8292866398838488,TrialState.COMPLETE,299,4,0.006061512281592472,0.7768052355462134,0.8323748667744542,20,0.2480107547733889,6.052799024174456e-06,1.6029021832347206
33,0.8236606369381717,TrialState.COMPLETE,422,10,0.01028029566861561,0.7304150740877223,0.7112295531576647,18,1.4904584971965047,0.00017414012651536395,0.6567956530852437
34,0.8343997132026899,TrialState.COMPLETE,392,10,0.008775391548267003,0.7395066433441941,0.546464089694749,18,0.001371869151188851,0.0001607572731373082,0.5740752309648869
35,0.8311096540771372,TrialState.COMPLETE,675,9,0.014083091282304916,0.6129360234324377,0.7087675373313406,19,0.04767410766978955,0.0029053834173989723,2.580705318818845
36,0.8291100625399742,TrialState.COMPLETE,852,10,0.052481609356350656,0.8117038562080265,0.6063115954389824,17,1.161200287728541,0.013954295419383847,0.5546661652399334
37,0.8275251958504962,TrialState.COMPLETE,466,6,0.024970909742941895,0.7205384345721416,0.6791593867286972,15,1.9300457098330573e-07,2.214360522270763e-05,1.620683835418115
38,0.833128951153701,TrialState.COMPLETE,250,9,0.018356396440037673,0.8725170088675298,0.7604256263343535,18,1.1186592288577183e-05,0.0010957418679684498,0.5685246012108064
39,0.8164628242184023,TrialState.COMPLETE,985,5,0.031145362497995783,0.6783978644999278,0.7297388669352902,9,0.2035322085278024,0.006321442306452688,2.4745058174711407
40,0.8372053094420907,TrialState.COMPLETE,1010,5,0.12651042762128978,0.5627754445255018,0.6538931097007255,6,0.0035042296171585966,0.007252369224284186,3.402042086400499
41,0.8477122622984619,TrialState.COMPLETE,781,3,0.04901389321718969,0.7536584679838491,0.7420921198404727,2,0.28363951045866054,0.03992319522629801,2.193628189326861
42,0.8209346208822207,TrialState.COMPLETE,1132,4,0.031376193024407154,0.6857008848263881,0.7210894129393379,9,3.0609703713014045,0.10313448556570741,0.9782825475136431
43,0.8236454323669893,TrialState.COMPLETE,1169,5,0.0291769910010053,0.7113230216882348,0.7243514015280911,9,2.3174672656422035,0.253438383032387,2.5902220972326644
44,0.8224088713733316,TrialState.COMPLETE,1149,5,0.03219990280244384,0.7008861321973374,0.7219908256287894,9,3.1685612020909195,4.002671643594936,3.1037688105627264
45,0.8209940554866545,TrialState.COMPLETE,1147,5,0.03271175284895409,0.71546145252023,0.7237681835428482,8,3.371799300057826,4.5043841969530956,4.29495574801222
46,0.8284222433888789,TrialState.COMPLETE,1323,5,0.03031723313886827,0.7206359076240448,0.7211801795553907,9,5.012278400409789,4.97384544845429,4.515492292532006
47,0.8372839589879567,TrialState.COMPLETE,1141,5,0.04536331366737904,0.69793851838352,0.6838384772220786,9,9.009913588196786,30.434520100720576,5.74840761715301
48,0.8343453715444463,TrialState.COMPLETE,1228,6,0.04046599784703176,0.7963874610969502,0.6482006173690488,8,3.5569564537240557,0.19433736178531788,3.2146812633149655
49,0.8242163953516141,TrialState.COMPLETE,1316,5,0.03157372929505864,0.6735492786200968,0.731111799358322,11,0.4962107834775263,4.371445985352707,4.022793076716948
