number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
37,0.9989586145878836,TrialState.COMPLETE,865,10,0.02168392518350816,0.5374796243958339,0.6142747966401181,18,0.00016834281386734337,0.19229173871320815,1.5079776283083826
38,1.0005279928449204,TrialState.COMPLETE,1502,10,0.045194207733001694,0.9947075692671906,0.6564220853189809,16,1.1869846657752207e-05,0.024880030952348513,0.588692925754227
39,1.0017575589027594,TrialState.COMPLETE,1140,9,0.1279901989735028,0.7100189712113543,0.6975302527574769,19,2.828939402727946e-07,0.026735541216539777,2.0274033704370855
40,1.0219639427273082,TrialState.COMPLETE,463,8,0.014586503022160116,0.6053546491291474,0.7302481917555913,17,6.529977787025207e-05,0.00011644127267251008,4.987178692945239
41,0.9918307426442386,TrialState.COMPLETE,1039,9,0.0325297216091461,0.5848131150119734,0.6404952774807142,20,1.5909976842451156e-05,0.0032643390138154134,0.6122702377520074
42,0.992378226260677,TrialState.COMPLETE,904,10,0.03119357357207614,0.5238490909849117,0.5289395572804434,20,1.2503724061358687e-06,0.0030340390757513085,0.5400046794844092
43,0.99651496936872,TrialState.COMPLETE,777,9,0.030883425620635757,0.5553717809016171,0.606615064493546,19,1.3005649732105127e-06,0.002586647162573211,1.3660070626563594
44,0.9921414185554563,TrialState.COMPLETE,1252,8,0.07424404453755208,0.5934935725572187,0.576573422429112,18,1.1028699011703784e-06,0.0002536625126571443,0.5492440337661325
45,1.0360724274534605,TrialState.COMPLETE,1279,8,0.01985371710609083,0.6036192063011689,0.531321450633096,18,1.0769597687786003e-06,7.262946195198577e-06,9.641137928963182
46,1.0285770744214178,TrialState.COMPLETE,1057,7,0.04291174305027846,0.6428136109143534,0.6302745305631607,5,4.03063449433167e-06,0.13933805754686843,8.948737678701594
47,0.9926722642049913,TrialState.COMPLETE,1220,7,0.036952314703392,0.5170414238462746,0.8228731574250373,20,4.7193153372307213e-07,0.00018434440227317034,0.5226425135864287
48,0.9841269920830643,TrialState.COMPLETE,1334,8,0.054627239527129445,0.5903723545193308,0.6781312557030481,1,2.1681005714609248e-08,2.3248471644534166e-05,0.4242875414287636
49,0.990124682868671,TrialState.COMPLETE,1501,8,0.052779600650582154,0.5911805095113678,0.6897854794575784,1,4.6229441896517275e-08,8.4687020918847e-07,2.779276233157608
