number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
16,0.958792477458079,TrialState.COMPLETE,1186,9,0.03246710383419566,0.5619210730297437,0.7824383236156488,8,3.976253828373857e-07,2.873665852953226e-06,4.215270634627432
17,0.9407616940905204,TrialState.COMPLETE,1956,8,0.02017191834649144,0.5980000472647954,0.5978807767628058,3,8.760589856529773e-06,1.7435542613460766e-07,1.9327776020600962
18,0.9366676090197561,TrialState.COMPLETE,1654,9,0.02120984028530715,0.5009087063800938,0.5883141025042107,20,0.00021155525511717564,1.3823504446956968e-07,1.5558731595522088
19,0.9371810080621163,TrialState.COMPLETE,1605,10,0.016844930790023235,0.5065725619160983,0.5078520827696584,19,0.0005999147635800208,2.41929804416417e-07,0.0460306773078441
20,0.964127491080303,TrialState.COMPLETE,716,9,0.040533952464387506,0.9845493732353934,0.5792225508168817,19,0.0002851540334852389,8.453298200694315e-05,3.9516219346056785
21,0.9380102330398709,TrialState.COMPLETE,1629,10,0.016483675716459003,0.5124151337435259,0.5046920034235024,20,0.0021544911477087646,2.1938332145080438e-07,1.5388729561724772
22,0.9348219234161547,TrialState.COMPLETE,1599,10,0.0202290025012257,0.5379299626236808,0.636092116918407,18,0.00031690491872125355,3.596358386152875e-07,0.03445771425373409
23,0.9309521243773701,TrialState.COMPLETE,1618,9,0.02290828594633548,0.5403919497540238,0.6414826045240531,17,5.9505789457558435e-05,3.090906056162271e-05,0.12608379693074379
24,0.932748813380177,TrialState.COMPLETE,1980,7,0.01236228237075989,0.5480906517414816,0.6369245339067613,17,6.233563278635116e-05,2.2818287151169132e-05,0.07672418055810046
25,0.9310444100106534,TrialState.COMPLETE,1930,7,0.01051602302242183,0.6307111162117125,0.6402952418123223,17,6.916611277887811e-05,2.129417592481442e-05,0.12042588166224887
26,0.9373324744193955,TrialState.COMPLETE,1991,7,0.011981415028344579,0.679372241418316,0.6825151690330186,16,5.100400772631577e-05,2.628041656042249e-05,1.192543510769753
