number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.9069478318930018,TrialState.COMPLETE,359,3,0.0199609634232222,0.6877060962463573,0.5756146954654549,5,4.680428975227286e-05,9.945737188553261e-06,9.518994841101016
1,0.848530575130941,TrialState.COMPLETE,1736,9,0.042376068772382626,0.7141784299137468,0.5873562650766093,11,1.6045221691692035e-05,2.2212109131191985e-05,1.71521873081931
2,0.8326983592765929,TrialState.COMPLETE,1897,8,0.010829056452878625,0.7638607412085459,0.9276574313537916,13,0.24292933661092167,3.580874630832397,0.9204722440490676
3,0.9068605469536599,TrialState.COMPLETE,217,7,0.008466023949938976,0.5040855674401367,0.998921615212333,16,0.012825010104578058,0.2813461512532583,8.411329576087908
4,0.8412164620646674,TrialState.COMPLETE,1653,4,0.020751374472602137,0.625991111782288,0.826866643966671,12,0.0001647733138610247,4.196518540386541e-06,1.9465797245563987
5,0.8344062552781409,TrialState.COMPLETE,1719,5,0.012536703817914666,0.9522831288282925,0.5821639473405802,10,0.0004184914350619883,0.46962164045246035,0.7436788696672025
6,0.8802491820178694,TrialState.COMPLETE,1159,5,0.05866183232134076,0.881255957495825,0.9801536741843903,4,0.012604798700284303,0.048310977252745246,9.32795006629139
7,0.8792740172282736,TrialState.COMPLETE,1316,2,0.03627695066209528,0.7373758096942644,0.6550054064604401,18,1.5921375376116695e-06,0.0010020590842778154,4.70310576237388
8,0.8879490829367371,TrialState.COMPLETE,592,7,0.014745872246607478,0.5104488341274409,0.622298600614744,5,1.7501106063725763e-08,0.36735447146460726,9.371051078147229
9,0.8817115389821442,TrialState.COMPLETE,1184,10,0.06666039968683996,0.6059029630024828,0.7681981793278347,9,1.1858463533456082e-08,0.060753918318917625,9.122911281325717
10,0.8997219526739793,TrialState.COMPLETE,741,8,0.1262987540232884,0.8192369571103896,0.8606169645119605,20,8.620405456070731,86.93341590376991,5.683043661736666
11,0.8408480309547494,TrialState.COMPLETE,1987,6,0.005061484608516507,0.9607870399073453,0.5144077310185167,14,3.121831079403039,60.78145371467828,0.042515408066897575
12,0.8311850460356381,TrialState.COMPLETE,1609,5,0.010081878897168165,0.9819508188892574,0.7395745591384655,8,0.0363678411610714,5.599967127596778,0.17346790463274775
13,0.8482968977757789,TrialState.COMPLETE,1949,10,0.00658323027247473,0.8244704011517199,0.7250595310684529,1,0.1629382674155145,6.759099477759432,2.9548587955288657
14,0.8466039605661769,TrialState.COMPLETE,1465,8,0.01007815030673138,0.8813138217013767,0.9112376610546855,8,0.1170211948745717,0.0017682426518980938,3.207087569291229
15,0.8478097535783101,TrialState.COMPLETE,1508,6,0.024237478066674752,0.9862616934193107,0.7099832365582586,13,0.003789028213955837,3.2462771545431885e-08,1.2650161944352583
