number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.9122005568624818,TrialState.COMPLETE,1011,2,0.007611095721147869,0.7967491919389975,0.9886437602687136,7,0.0004246975117810012,0.007233543587825559,6.618844301097595
1,0.8999632261723671,TrialState.COMPLETE,1802,5,0.1758857237935185,0.8454447836594372,0.7788412731292509,4,2.337919014287639,84.15447327343563,6.6452387233435495
2,0.8388837870575483,TrialState.COMPLETE,1592,3,0.0555312618114335,0.8399893778623708,0.9249451929832029,11,0.10832887490970637,8.320829339732615,0.7443650678185731
3,0.8771499762139401,TrialState.COMPLETE,1470,5,0.03770325660240937,0.9303170184649616,0.6163223863987362,11,1.2077618107045638,0.09341722318517794,6.273389323141151
4,0.9000524259643349,TrialState.COMPLETE,718,4,0.18086375230446824,0.9085321672935033,0.8577993893029847,15,0.00034024732541745384,99.01134195835809,6.859486715225156
5,0.8373446288329557,TrialState.COMPLETE,445,10,0.013836243381763187,0.8652842729476979,0.5166174429836008,17,0.00028362926371440934,6.600439587787512,0.8714700957075205
6,0.8515438865459112,TrialState.COMPLETE,1833,4,0.06977419834803221,0.5516711219533659,0.5662509121324505,13,0.00011176090610985517,0.07938036210624085,2.892420467981882
7,0.8514584517416416,TrialState.COMPLETE,714,7,0.01271745208976245,0.5138971584630576,0.8036248584824262,11,0.05188939426083656,2.592209001279883,3.7120458992661254
8,0.8508148679058154,TrialState.COMPLETE,865,5,0.05744486288801004,0.6397620615669901,0.9207888219122717,2,1.1686202557002608e-07,0.0014936073542853835,4.041426657457155
9,0.8418736407988207,TrialState.COMPLETE,491,8,0.016321839363154015,0.7636451173793525,0.6074526340922681,8,1.0972025902377526e-08,1.4412688356071945,2.2702908763110727
10,0.9033422157563711,TrialState.COMPLETE,243,10,0.005216149285653641,0.6932242934055897,0.6982705862732025,20,3.295955613796343e-06,9.845921943810737e-07,0.5853290475549864
11,0.8417811526066441,TrialState.COMPLETE,1332,10,0.030601260967122273,0.9948315231975451,0.5217041960124092,18,0.02944744582436643,9.788849878806929e-05,0.9376720721660192
12,0.8696915417186425,TrialState.COMPLETE,1238,2,0.019659249041941503,0.8710233658944854,0.6905913873494385,16,0.005087643165244541,2.4745494322144155,0.08569863102511555
13,0.8394529093854605,TrialState.COMPLETE,202,8,0.08512622530705494,0.7715796695994115,0.9929292863601645,8,7.764913469704785e-06,6.4992141713165585,1.8648460605528192
14,0.9093720867405879,TrialState.COMPLETE,1588,7,0.010219564896161678,0.9751550684698251,0.7251161351005869,20,9.332235145260226,1.0930662147147677e-08,9.826227241056436
15,0.8474905701104802,TrialState.COMPLETE,1991,3,0.025956709111442305,0.8319429772553788,0.8967818856781731,14,0.04123704538515812,0.11509029944990137,1.43408574188039
16,0.8708054336940122,TrialState.COMPLETE,1121,9,0.12292418300484484,0.7163024740911994,0.6451342252381213,11,0.003436017876989529,17.019525485104126,4.478557615039101
17,0.8522007147196441,TrialState.COMPLETE,597,6,0.055469894503158035,0.9042230641837868,0.7784352834160704,17,6.722338703026692e-06,0.002890169822316324,2.8366672379393227
18,0.8433587937091497,TrialState.COMPLETE,424,9,0.042872336244328714,0.625833936143694,0.5050835590832373,5,0.4403416217781894,0.3315208719851442,0.06384849086797284
19,0.8721921847519046,TrialState.COMPLETE,1578,3,0.11378033611065365,0.8229621047518904,0.8362790277110426,13,7.841882934646667e-05,4.2269968227376555e-05,5.008333794619308
20,0.8361093234051938,TrialState.COMPLETE,1083,6,0.007231805534938784,0.7273903019642958,0.9421328633760374,18,0.00378854939411486,0.014606950126265351,1.3746629667679102
21,0.8380140415935948,TrialState.COMPLETE,1125,6,0.0057049364975367105,0.7304752872017517,0.9164522489714206,18,0.003440094109389968,0.013530679848186953,1.2900031861418984
22,0.8432192259977687,TrialState.COMPLETE,989,6,0.005114092686836142,0.7155914032314367,0.951896045394554,18,0.003620787431824442,8.511736759921079e-05,1.6910043389454184
23,0.8514529078025208,TrialState.COMPLETE,859,7,0.007937531179221594,0.6572949426608059,0.8575407721961831,19,0.0006778906682374791,0.021098441625754354,3.110830744974487
24,0.8375637934207837,TrialState.COMPLETE,1229,6,0.0073386938341641235,0.591458739463974,0.8957337232145728,16,2.4794797303924414e-05,0.0004563960005150579,1.2475122760810922
25,0.8439659417827823,TrialState.COMPLETE,1312,8,0.010413115936217219,0.5741363803638959,0.9613287414495462,16,9.699248135269912e-07,0.0008363110106941039,2.4185847801143363
26,0.8461658346807434,TrialState.COMPLETE,820,9,0.016198009056500512,0.5800436424080022,0.5618228053273621,15,3.769033773436373e-05,3.4963494870800018e-06,1.9656233327009607
27,0.873222242727055,TrialState.COMPLETE,344,6,0.007235000152739569,0.6709432495792987,0.7340310223862138,17,3.340273873911813e-05,9.930577163432993e-06,0.6968563422496841
28,0.8528224943418644,TrialState.COMPLETE,1406,4,0.010714462637510906,0.6080613187540233,0.8805946139082865,13,5.30340843376741e-07,0.0004102976646573033,3.3080293199475848
29,0.8848920759232609,TrialState.COMPLETE,1035,7,0.0077125589277789305,0.7633497280883434,0.9623147599281435,20,0.00048669670109563966,1.7626881515065968e-07,8.876273231983099
30,0.8382724915809117,TrialState.COMPLETE,1211,10,0.020930744265971253,0.7786612749233695,0.7988809276929362,16,0.001052660940820266,0.5899908860255655,1.2564831044652713
31,0.8389065105254062,TrialState.COMPLETE,1045,6,0.006357819977008562,0.7350038713852569,0.9249086990545715,18,0.01050246779694264,0.0160849505429919,1.409823316871647
