number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
0,0.8673948870362196,TrialState.COMPLETE,1263,8,0.13582726668762674,0.9169995156528921,0.914767199818417,2,4.505494645598689e-05,1.4023840990336125e-06,5.999874849304684
1,0.8669183400730869,TrialState.COMPLETE,1773,6,0.14662027578470666,0.5385705437233916,0.8264240236262368,17,0.09172405138806139,2.038285988654935e-05,0.24901450700005712
2,0.8785868957888368,TrialState.COMPLETE,1827,5,0.023282114830132535,0.8860684168091618,0.7431445358291406,2,0.0018347042262045873,2.6917025093017196e-05,7.768357222729932
3,0.8484874928637857,TrialState.COMPLETE,1727,7,0.03139580580503493,0.7505828039441935,0.6679226027906505,12,0.01731611019521742,1.743016744748656,2.4396638488881752
4,0.8438588864008083,TrialState.COMPLETE,884,6,0.007511704498524057,0.5528082245350873,0.6165068298697312,3,1.043535919544469,0.023626179482474256,2.1650427356895263
5,0.8732267934656777,TrialState.COMPLETE,728,4,0.020849219311730446,0.6140900914716018,0.6610896603466525,10,2.9583273309205782e-06,7.192426114214956e-06,5.578014258834195
6,0.898469299444105,TrialState.COMPLETE,1117,6,0.008341253777834045,0.7706991746834231,0.8397338074818397,13,8.438175661174522,1.3860246695614118,7.679974656224749
7,0.8495629701579565,TrialState.COMPLETE,295,9,0.14140895272154627,0.8904431854963748,0.6887890125064418,14,2.831499484220484e-06,0.0005860941565873071,2.7023852835904574
8,0.9167805786064779,TrialState.COMPLETE,644,2,0.024258335843574556,0.917156873748759,0.762760099009737,20,6.181036173931654e-05,0.005547036164660752,9.795127666781799
9,0.8427650841533701,TrialState.COMPLETE,1195,10,0.15349607039307017,0.8877774040806876,0.9819484338636002,18,0.0002569034198351871,0.11529066392696351,0.96750823906256
10,0.8421151872882723,TrialState.COMPLETE,1434,10,0.05954538228971026,0.731259421246256,0.5195651637520562,8,1.1643677193103752e-08,3.064556563096204e-08,0.35943313460476567
11,0.839772287013012,TrialState.COMPLETE,1313,10,0.06290937907925477,0.8000539623589162,0.5030372559074536,7,2.4438679332364626e-08,9.25362051718467e-08,0.22626803801795248
12,0.8389082132207186,TrialState.COMPLETE,1475,10,0.05828126965120307,0.7371812230542798,0.5032316677732933,7,1.084838098796231e-08,1.2565268272373972e-08,0.016242676747259377
13,0.856812180578939,TrialState.COMPLETE,1457,9,0.0616171868431283,0.671962698696363,0.5009016940707504,6,1.0103280692367725e-08,1.0970001784093845e-08,3.596897904038331
14,0.8511739696981327,TrialState.COMPLETE,1522,10,0.05930858353964483,0.815179616744767,0.5662206195040839,6,2.63367791034503e-07,3.1017179079808134e-07,1.4549101809165645
15,0.8532830258146938,TrialState.COMPLETE,972,8,0.08140939820784536,0.6754311319316015,0.5735049101451364,6,2.2758116060400472e-07,1.5600559270671567e-07,3.969328926838089
16,0.8387544971614492,TrialState.COMPLETE,1975,9,0.040320697207100034,0.822617470637906,0.562356148899443,9,1.66481875327739e-07,1.1596293664819068e-08,0.043444712507286605
17,0.8425826368357494,TrialState.COMPLETE,1872,8,0.03815212042146189,0.9700055053475259,0.587101766347614,9,2.7515504455104724e-07,1.283174769677497e-06,1.6115693475127708
18,0.8541046572593274,TrialState.COMPLETE,1944,9,0.011316102086830827,0.8297257954074839,0.6285647990483697,11,2.5520188766160273e-06,2.3932536972772825e-08,3.650425713731026
19,0.8300702060719336,TrialState.COMPLETE,1624,7,0.014934667737405913,0.6812908510597727,0.5451767992388987,4,8.85596535505019e-08,0.00023612175930320248,0.0008912988551239096
20,0.8432011079681564,TrialState.COMPLETE,1652,7,0.014023575316645234,0.6183178103251955,0.5532926717615464,4,1.506719666985408e-07,69.09176519981953,1.253266576848138
21,0.8394492406377773,TrialState.COMPLETE,1620,9,0.005034502981513453,0.7056631413120985,0.5488231309694397,4,1.7323998396152484e-06,0.0002824927006951283,0.009126823215316604
22,0.835012550908949,TrialState.COMPLETE,1911,7,0.037284174487711666,0.6301982612547757,0.6176390733383157,9,5.72700311023189e-08,1.2201321592061473e-06,0.945623150087002
23,0.8400469669293323,TrialState.COMPLETE,2000,7,0.03608596465159398,0.5895462186425285,0.6986407192566878,14,7.642849840461061e-08,0.0001873629339680309,1.3525715946228862
24,0.8482253589850233,TrialState.COMPLETE,1990,4,0.017229214705860717,0.6621571004894374,0.6244992033245297,9,1.093412308081622e-05,6.856115099813503e-07,2.858526328833819
25,0.8366549777679801,TrialState.COMPLETE,1707,5,0.09007245772093439,0.633390612276449,0.6006752340681902,1,5.106599020705367e-07,4.815596388387441e-06,0.8948193973700628
26,0.8422903590705839,TrialState.COMPLETE,1630,5,0.11234583340353987,0.5136903050630088,0.6132932166918851,1,1.0802021927441904e-06,8.004954011798679e-06,1.9952414913187706
27,0.8472695189123066,TrialState.COMPLETE,1762,3,0.08874929279343924,0.6355879391879786,0.7503021715372722,4,1.6385208252701393e-05,0.001732456606693598,0.9209988676102611
28,0.8600851580156708,TrialState.COMPLETE,1583,5,0.011416197949990782,0.5825497592989832,0.6457489958825322,1,5.6123467449652707e-08,6.274335859889349e-05,4.619086078884009
29,0.8497917119933913,TrialState.COMPLETE,1332,7,0.029581902732960557,0.6927659462646318,0.7160160180270515,3,5.313752699649068e-07,2.6054226436204387e-06,2.941429545870797
30,0.8547701589320371,TrialState.COMPLETE,1711,8,0.17930586210083635,0.6440780781386423,0.5999213747298834,5,0.00012370693496628252,8.419645752526338e-05,0.7862609470735809
31,0.838197503719422,TrialState.COMPLETE,1868,6,0.046110332774526655,0.5876200356460226,0.5327090278164507,10,4.645464632873427e-08,3.6087200060457874e-06,0.8088729684089363
32,0.8480389866373543,TrialState.COMPLETE,1842,6,0.04615438582492909,0.5589889989902339,0.5405492145605638,16,4.3431153488999875e-08,4.650550959492919e-06,1.9023737937629464
33,0.845346849399164,TrialState.COMPLETE,1801,6,0.09575119179389377,0.591613818469387,0.5346484689215061,11,1.3913243269299713e-05,5.105915427471605e-05,0.7271399435308565
34,0.8439996684880617,TrialState.COMPLETE,1865,4,0.04814359229823488,0.5129237650679326,0.5897527969191789,2,7.081423691331112e-07,1.2886318752439896e-05,0.8323032735075091
35,0.8396573738960671,TrialState.COMPLETE,1729,5,0.028180866348412676,0.7152348168042924,0.6481412067156969,1,3.949768899862224e-08,8.340179662878385e-07,2.032558197878159
36,0.8405377363739753,TrialState.COMPLETE,1574,7,0.07388024947565083,0.6176438537392699,0.794223080745668,12,6.537281939714368e-06,1.8856196083832894e-05,1.5882108496136242
37,0.8389313537330387,TrialState.COMPLETE,1376,6,0.11292328810131526,0.5630419230169534,0.673756263772831,3,0.003841655977267361,0.0007788108366361975,0.5776327662195446
38,0.8441185910981348,TrialState.COMPLETE,1889,5,0.016143982476520085,0.5309061442570135,0.8906264793711494,10,8.748322535088458e-08,0.004812413351178562,2.4447460017791993
39,0.8477713539351751,TrialState.COMPLETE,1690,7,0.022558818138058236,0.7681215929753514,0.609001254300171,2,6.594909040019104e-07,8.713247130005745e-08,3.0659758183800765
40,0.8811123817301078,TrialState.COMPLETE,1796,4,0.10523853086333358,0.6406886015626774,0.5344392644894703,14,0.047027644847336306,3.643264172794507e-06,7.222530060687179
41,0.8287593012924733,TrialState.COMPLETE,1952,8,0.04195345915742714,0.9840795195742307,0.5798443417515351,9,1.769328015143452e-07,3.751485456080878e-07,0.44968470825955986
42,0.8354099411110508,TrialState.COMPLETE,1891,8,0.030498130233421086,0.9647817683590346,0.5866982192724264,8,3.698316543255787e-08,7.240938113369589e-07,1.2239107906550084
43,0.8381870627890997,TrialState.COMPLETE,1780,8,0.025892946110235664,0.9720541600823454,0.581008256234481,8,2.4474647415412932e-08,3.826937060317236e-07,1.2051682321854669
44,0.829948076586173,TrialState.COMPLETE,288,8,0.03366157218762495,0.9962412361481652,0.6348214705330492,8,4.635515053557149e-07,1.7579530812169023e-07,0.5021907854738129
45,0.8341852512468407,TrialState.COMPLETE,353,8,0.01897826029505724,0.9959433354242402,0.6437363218607122,7,1.5108878833295455e-07,6.868511704334014e-08,0.5202733882572066
46,0.8317146054476983,TrialState.COMPLETE,245,7,0.019626511216256602,0.9940649061770976,0.7168085646589495,7,4.24850547381218e-06,5.7947863718138153e-08,0.29110098423964703
47,0.8362488213197544,TrialState.COMPLETE,207,8,0.01919259249547013,0.9948476603028695,0.6924364798570141,7,4.8826257232738795e-06,5.252496143821141e-08,0.3709957656425264
48,0.8326896719458332,TrialState.COMPLETE,453,8,0.013522511992041353,0.9226469296309138,0.7200386046300785,5,2.7859225446264662e-05,0.06045850905000069,0.42442409538265335
49,0.8363183885338309,TrialState.COMPLETE,505,9,0.010928436689510598,0.9308525845522887,0.7251364216955098,5,3.633411939724641e-05,1.5550613018739587,0.2949016861184661
